Date,LQI
5795,107
5796,106
5797,106
5798,104
5799,107
5800,105
5801,103
5802,106
5803,107
5804,107
5805,103
5806,107
5807,104
5808,106
5809,105
5810,102
5811,107
5812,107
5813,106
5814,105
5815,103
5816,106
5817,106
5818,106
5819,106
5820,106
5821,106
5822,103
5823,106
5824,106
5825,105
5826,106
5827,105
5828,106
5829,106
5830,107
5831,106
5832,103
5833,105
5834,107
5835,106
5836,106
5837,106
5838,106
5839,105
5840,103
5841,106
5842,107
5843,104
5844,104
5845,105
5846,104
5847,106
5848,104
5849,105
5850,106
5851,105
5852,106
5853,107
5854,105
5855,107
5856,107
5857,107
5858,107
5859,105
5860,107
5861,107
5862,106
5863,106
5864,105
5865,105
5866,106
5867,107
5868,105
5869,105
5870,105
5871,105
5872,106
5873,107
5874,106
5875,107
5876,107
5877,106
5878,105
5879,106
5880,105
5881,105
5882,107
5883,105
5884,107
5885,105
5886,105
5887,106
5888,107
5889,105
5890,107
5891,107
5892,106
5893,106
5894,106
5895,106
5896,106
5897,106
5898,105
5899,107
5900,101
5901,106
5902,106
5903,103
5904,106
5905,104
5906,106
5907,105
5908,103
5909,105
5910,105
5911,107
5912,104
5913,104
5914,107
5915,106
5916,106
5917,106
5918,106
5919,106
5920,106
5921,107
5922,105
5923,105
5924,107
5925,102
5926,105
5927,106
5928,107
5929,105
5930,106
5931,107
5932,105
5933,106
5934,106
5935,105
5936,106
5937,106
5938,106
5939,106
5940,106
5941,105
5942,104
5943,106
5944,105
5945,106
5946,106
5947,107
5948,106
5949,105
5950,106
5951,106
5952,106
5953,105
5954,106
5955,102
5956,106
5957,102
5958,107
5959,107
5960,103
5961,106
5962,105
5963,105
5964,104
5965,106
5966,105
5967,105
5968,106
5969,106
5970,102
5971,106
5972,103
5973,107
5974,107
5975,107
5976,107
5977,105
5978,107
5979,105
5980,105
5981,106
5982,106
5983,106
5984,107
5985,105
5986,106
5987,103
5988,107
5989,106
5990,105
5991,107
5992,103
5993,105
5994,106
5995,105
5996,102
5997,103
5998,104
5999,107
6000,105
6001,105
6002,106
6003,107
6004,107
6005,107
6006,107
6007,105
6008,105
6009,104
6010,106
6011,105
6012,107
6013,106
6014,107
6015,106
6016,107
6017,106
6018,106
6019,107
6020,104
6021,105
6022,104
6023,103
6024,105
6025,105
6026,106
6027,106
6028,104
6029,105
6030,106
6031,107
6032,106
6033,107
6034,107
6035,106
6036,105
6037,106
6038,106
6039,106
6040,106
6041,106
6042,106
6043,102
6044,107
6045,105
6046,104
6047,107
6048,106
6049,105
6050,106
6051,105
6052,105
6053,107
6054,107
6055,106
6056,105
6057,106
6058,108
6059,107
6060,106
6061,106
6062,107
6063,106
6064,107
6065,106
6066,107
6067,108
6068,101
6069,105
6070,105
6071,106
6072,106
6073,107
6074,105
6075,106
6076,106
6077,108
6078,107
6079,106
6080,107
6081,107
6082,105
6083,106
6084,106
6085,106
6086,105
6087,106
6088,104
6089,105
6090,107
6091,105
6092,106
6093,106
6094,106
6095,106
6096,107
6097,105
6098,107
6099,104
6100,107
6101,107
6102,108
6103,107
6104,105
6105,107
6106,103
6107,103
6108,106
6109,107
6110,106
6111,106
6112,108
6113,105
6114,107
6115,107
6116,107
6117,106
6118,106
6119,105
6120,106
6121,107
6122,105
6123,103
6124,106
6125,106
6126,106
6127,107
6128,106
6129,105
6130,106
6131,107
6132,105
6133,106
6134,105
6135,104
6136,105
6137,106
6138,108
6139,107
6140,107
6141,107
6142,103
6143,106
6144,105
6145,105
6146,105
6147,107
6148,106
6149,107
6150,107
6151,108
6152,107
6153,104
6154,106
6155,105
6156,107
6157,106
6158,107
6159,105
6160,107
6161,107
6162,105
6163,107
6164,108
6165,106
6166,107
6167,106
6168,106
6169,107
6170,108
6171,106
6172,106
6173,104
6174,108
6175,106
6176,105
6177,105
6178,106
6179,108
6180,107
6181,104
6182,107
6183,107
6184,107
6185,102
6186,104
6187,107
6188,105
6189,104
6190,107
6191,105
6192,107
6193,104
6194,106
6195,106
6196,106
6197,108
6198,107
6199,108
6200,106
6201,107
6202,105
6203,105
6204,107
6205,106
6206,106
6207,104
6208,104
6209,105
6210,107
6211,107
6212,106
6213,108
6214,105
6215,106
6216,107
6217,105
6218,106
6219,108
6220,107
6221,108
6222,105
6223,107
6224,107
6225,107
6226,108
6227,107
6228,107
6229,107
6230,107
6231,108
6232,108
6233,104
6234,107
6235,105
6236,105
6237,106
6238,107
6239,106
6240,107
6241,108
6242,105
6243,106
6244,107
6245,105
6246,107
6247,107
6248,105
6249,107
6250,107
6251,105
6252,108
6253,104
6254,106
6255,106
6256,106
6257,106
6258,107
6259,107
6260,105
6261,105
6262,106
6263,102
6264,105
6265,106
6266,106
6267,105
6268,107
6269,106
6270,106
6271,107
6272,106
6273,105
6274,107
6275,107
6276,107
6277,105
6278,107
6279,107
6280,107
6281,105
6282,104
6283,105
6284,108
6285,107
6286,108
6287,104
6288,106
6289,107
6290,104
6291,105
6292,108
6293,107
6294,108
6295,105
6296,103
6297,107
6298,106
6299,107
6300,106
6301,107
6302,106
6303,106
6304,106
6305,107
6306,106
6307,107
6308,105
6309,107
6310,106
6311,103
6312,105
6313,107
6314,104
6315,106
6316,106
6317,102
6318,105
6319,105
6320,106
6321,104
6322,104
6323,108
6324,104
6325,107
6326,107
6327,106
6328,106
6329,108
6330,106
6331,106
6332,107
6333,105
6334,107
6335,102
6336,104
6337,108
6338,106
6339,107
6340,107
6341,107
6342,108
6343,106
6344,107
6345,106
6346,103
6347,104
6348,107
6349,107
6350,106
6351,107
6352,107
6353,106
6354,107
6355,106
6356,105
6357,106
6358,107
6359,106
6360,106
6361,107
6362,105
6363,105
6364,105
6365,107
6366,104
6367,108
6368,106
6369,108
6370,106
6371,106
6372,106
6373,105
6374,107
6375,106
6376,105
6377,107
6378,106
6379,108
6380,106
6381,107
6382,106
6383,107
6384,107
6385,105
6386,107
6387,106
6388,108
6389,107
6390,106
6391,107
6392,108
6393,105
6394,104
6395,107
6396,106
6397,106
6398,108
6399,105
6400,106
6401,105
6402,106
6403,107
6404,103
6405,104
6406,107
6407,106
6408,105
6409,108
6410,105
6411,105
6412,105
6413,107
6414,108
6415,105
6416,107
6417,107
6418,105
6419,105
6420,106
6421,106
6422,105
6423,106
6424,106
6425,107
6426,106
6427,106
6428,106
6429,105
6430,107
6431,107
6432,104
6433,106
6434,106
6435,107
6436,106
6437,103
6438,106
6439,105
6440,106
6441,104
6442,104
6443,105
6444,105
6445,107
6446,105
6447,107
6448,107
6449,106
6450,106
6451,105
6452,107
6453,107
6454,107
6455,107
6456,107
6457,106
6458,105
6459,107
6460,104
6461,107
6462,104
6463,107
6464,106
6465,107
6466,106
6467,107
6468,107
6469,107
6470,105
6471,107
6472,105
6473,107
6474,106
6475,106
6476,106
6477,105
6478,107
6479,107
6480,107
6481,106
6482,105
6483,107
6484,106
6485,107
6486,101
6487,107
6488,108
6489,107
6490,107
6491,105
6492,105
6493,106
6494,106
6495,105
6496,106
6497,105
6498,106
6499,107
6500,105
6501,105
6502,107
6503,108
6504,106
6505,106
6506,106
6507,105
6508,104
6509,102
6510,106
6511,105
6512,106
6513,107
6514,106
6515,105
6516,105
6517,104
6518,106
6519,105
6520,105
6521,106
6522,105
6523,105
6524,106
6525,107
6526,107
6527,107
6528,104
6529,106
6530,106
6531,105
6532,105
6533,108
6534,107
6535,105
6536,106
6537,107
6538,107
6539,106
6540,107
6541,106
6542,104
6543,105
6544,104
6545,106
6546,107
6547,106
6548,106
6549,104
6550,105
6551,107
6552,104
6553,106
6554,107
6555,107
6556,107
6557,107
6558,107
6559,106
6560,107
6561,104
6562,107
6563,104
6564,106
6565,105
6566,107
6567,106
6568,104
6569,105
6570,107
6571,107
6572,107
6573,106
6574,106
6575,106
6576,107
6577,106
6578,108
6579,107
6580,105
6581,107
6582,106
6583,106
6584,107
6585,106
6586,107
6587,106
6588,107
6589,104
6590,105
6591,107
6592,107
6593,105
6594,107
6595,105
6596,106
6597,105
6598,106
6599,106
6600,105
6601,105
6602,105
6603,104
6604,107
6605,106
6606,105
6607,106
6608,105
6609,108
6610,107
6611,107
6612,106
6613,107
6614,107
6615,105
6616,107
6617,105
6618,107
6619,105
6620,105
6621,105
6622,102
6623,106
6624,106
6625,103
6626,105
6627,107
6628,105
6629,106
6630,107
6631,107
6632,107
6633,106
6634,102
6635,105
6636,107
6637,107
6638,107
6639,105
6640,104
6641,106
6642,104
6643,107
6644,107
6645,106
6646,107
6647,106
6648,107
6649,107
6650,107
6651,106
6652,106
6653,106
6654,107
6655,105
6656,105
6657,107
6658,106
6659,107
6660,107
6661,106
6662,107
6663,107
6664,107
6665,107
6666,107
6667,107
6668,106
6669,106
6670,107
6671,107
6672,104
6673,107
6674,108
6675,108
6676,104
6677,103
6678,107
6679,107
6680,105
6681,106
6682,103
6683,104
6684,107
6685,104
6686,107
6687,104
6688,106
6689,107
6690,107
6691,105
6692,107
6693,105
6694,106
6695,106
6696,107
6697,106
6698,107
6699,107
6700,107
6701,107
6702,105
6703,107
6704,107
6705,105
6706,106
6707,107
6708,106
6709,106
6710,106
6711,107
6712,105
6713,103
6714,106
6715,104
6716,106
6717,107
6718,107
6719,105
6720,104
6721,107
6722,105
6723,108
6724,105
6725,107
6726,107
6727,104
6728,106
6729,107
6730,107
6731,106
6732,107
6733,106
6734,105
6735,107
6736,106
6737,107
6738,107
6739,107
6740,106
6741,105
6742,103
6743,105
6744,106
6745,103
6746,106
6747,107
6748,105
6749,105
6750,105
6751,107
6752,106
6753,105
6754,106
6755,107
6756,104
6757,107
6758,104
6759,106
6760,107
6761,106
6762,107
6763,106
6764,106
6765,107
6766,108
6767,106
6768,105
6769,106
6770,107
6771,106
6772,107
6773,107
6774,106
6775,108
6776,107
6777,106
6778,106
6779,107
6780,107
6781,107
6782,108
6783,107
6784,106
6785,106
6786,107
6787,107
6788,107
6789,104
6790,103
6791,107
6792,107
6793,107
6794,106
6795,104
6796,107
6797,106
6798,108
6799,106
6800,107
6801,103
6802,107
6803,105
6804,105
6805,105
6806,108
6807,106
6808,106
6809,105
6810,107
6811,103
6812,107
6813,107
6814,105
6815,107
6816,106
6817,106
6818,107
6819,107
6820,108
6821,105
6822,105
6823,107
6824,107
6825,104
6826,106
6827,107
6828,105
6829,106
6830,106
6831,107
6832,105
6833,107
6834,107
6835,107
6836,105
6837,107
6838,105
6839,106
6840,106
6841,105
6842,106
6843,106
6844,104
6845,107
6846,104
6847,107
6848,105
6849,107
6850,108
6851,103
6852,106
6853,107
6854,107
6855,107
6856,105
6857,106
6858,106
6859,106
6860,105
6861,106
6862,106
6863,107
6864,107
6865,106
6866,106
6867,105
6868,107
6869,105
6870,107
6871,106
6872,107
6873,105
6874,106
6875,107
6876,104
6877,105
6878,106
6879,107
6880,106
6881,105
6882,107
6883,105
6884,106
6885,108
6886,108
6887,108
6888,106
6889,106
6890,104
6891,107
6892,104
6893,106
6894,107
6895,107
6896,106
6897,106
6898,105
6899,107
6900,107
6901,104
6902,106
6903,107
6904,106
6905,107
6906,106
6907,107
6908,105
6909,107
6910,105
6911,105
6912,105
6913,105
6914,106
6915,106
6916,107
6917,105
6918,105
6919,108
6920,107
6921,107
6922,107
6923,108
6924,108
6925,107
6926,107
6927,105
6928,106
6929,105
6930,103
6931,107
6932,107
6933,106
6934,107
6935,108
6936,107
6937,107
6938,108
6939,105
6940,106
6941,107
6942,107
6943,107
6944,105
6945,105
6946,107
6947,106
6948,106
6949,107
6950,107
6951,108
6952,105
6953,108
6954,106
6955,107
6956,107
6957,107
6958,105
6959,106
6960,104
6961,107
6962,107
6963,107
6964,105
6965,105
6966,107
6967,104
6968,107
6969,108
6970,106
6971,107
6972,106
6973,105
6974,107
6975,107
6976,107
6977,103
6978,108
6979,106
6980,103
6981,104
6982,108
6983,105
6984,107
6985,107
6986,107
6987,107
6988,108
6989,105
6990,107
6991,107
6992,107
6993,106
6994,107
6995,102
6996,106
6997,108
6998,104
6999,106
7000,107
7001,102
7002,106
7003,106
7004,106
7005,108
7006,106
7007,105
7008,106
7009,106
7010,104
7011,107
7012,107
7013,105
7014,107
7015,108
7016,106
7017,102
7018,106
7019,105
7020,106
7021,105
7022,105
7023,107
7024,107
7025,106
7026,107
7027,105
7028,105
7029,103
7030,107
7031,106
7032,108
7033,106
7034,108
7035,107
7036,105
7037,107
7038,104
7039,107
7040,108
7041,105
7042,104
7043,105
7044,105
7045,105
7046,106
7047,107
7048,107
7049,107
7050,107
7051,106
7052,106
7053,105
7054,107
7055,104
7056,106
7057,103
7058,103
7059,102
7060,105
7061,105
7062,105
7063,105
7064,106
7065,106
7066,106
7067,105
7068,103
7069,102
7070,105
7071,105
7072,104
7073,104
7074,103
7075,104
7076,105
7077,107
7078,104
7079,105
7080,105
7081,106
7082,106
7083,104
7084,106
7085,105
7086,104
7087,102
7088,103
7089,104
7090,104
7091,105
7092,106
7093,104
7094,105
7095,100
7096,103
7097,102
7098,104
7099,105
7100,103
7101,105
7102,104
7103,101
7104,106
7105,106
7106,99
7107,102
7108,106
7109,107
7110,106
7111,104
7112,105
7113,107
7114,105
7115,105
7116,98
7117,106
7118,103
7119,107
7120,104
7121,100
7122,106
7123,105
7124,101
7125,101
7126,101
7127,104
7128,107
7129,104
7130,103
7131,102
7132,104
7133,105
7134,106
7135,105
7136,104
7137,104
7138,103
7139,105
7140,106
7141,105
7142,105
7143,105
7144,105
7145,102
7146,104
7147,103
7148,104
7149,106
7150,105
7151,105
7152,105
7153,106
7154,107
7155,105
7156,106
7157,105
7158,105
7159,105
7160,106
7161,104
7162,102
7163,106
7164,104
7165,105
7166,105
7167,105
7168,103
7169,107
7170,105
7171,107
7172,100
7173,107
7174,101
7175,106
7176,104
7177,105
7178,103
7179,107
7180,105
7181,106
7182,105
7183,104
7184,104
7185,106
7186,103
7187,103
7188,102
7189,104
7190,102
7191,101
7192,105
7193,104
7194,106
7195,105
7196,100
7197,106
7198,104
7199,106
7200,106
7201,106
7202,105
7203,106
7204,105
7205,104
7206,105
7207,100
7208,105
7209,107
7210,102
7211,106
7212,105
7213,103
7214,104
7215,105
7216,105
7217,101
7218,103
7219,105
7220,106
7221,104
7222,106
7223,106
7224,102
7225,106
7226,106
7227,106
7228,106
7229,105
7230,103
7231,106
7232,106
7233,107
7234,103
7235,103
7236,104
7237,104
7238,106
7239,105
7240,105
7241,106
7242,102
7243,104
7244,106
7245,101
7246,105
7247,102
7248,105
7249,102
7250,106
7251,106
7252,105
7253,103
7254,100
7255,106
7256,105
7257,101
7258,106
7259,101
7260,104
7261,101
7262,107
7263,106
7264,105
7265,105
7266,105
7267,106
7268,105
7269,103
7270,104
7271,103
7272,106
7273,103
7274,103
7275,103
7276,104
7277,103
7278,104
7279,103
7280,105
7281,106
7282,104
7283,104
7284,105
7285,106
7286,107
7287,105
7288,105
7289,105
7290,102
7291,104
7292,104
7293,106
7294,102
7295,103
7296,103
7297,106
7298,105
7299,105
7300,104
7301,98
7302,104
7303,106
7304,102
7305,106
7306,106
7307,103
7308,101
7309,103
7310,104
7311,105
7312,105
7313,106
7314,106
7315,101
7316,105
7317,103
7318,105
7319,106
7320,102
7321,106
7322,105
7323,101
7324,106
7325,101
7326,106
7327,100
7328,105
7329,105
7330,105
7331,104
7332,105
7333,105
7334,102
7335,104
7336,104
7337,106
7338,106
7339,106
7340,106
7341,104
7342,103
7343,105
7344,105
7345,107
7346,104
7347,102
7348,105
7349,105
7350,105
7351,104
7352,105
7353,106
7354,104
7355,98
7356,106
7357,104
7358,103
7359,105
7360,105
7361,102
7362,103
7363,104
7364,105
7365,106
7366,105
7367,106
7368,100
7369,105
7370,104
7371,105
7372,105
7373,106
7374,105
7375,105
7376,105
7377,104
7378,106
7379,106
7380,103
7381,103
7382,104
7383,106
7384,107
7385,106
7386,103
7387,106
7388,105
7389,106
7390,102
7391,104
7392,102
7393,102
7394,104
7395,106
7396,107
7397,104
7398,107
7399,106
7400,106
7401,105
7402,106
7403,100
7404,103
7405,104
7406,105
7407,106
7408,102
7409,103
7410,106
7411,106
7412,103
7413,103
7414,103
7415,105
7416,104
7417,104
7418,107
7419,106
7420,99
7421,106
7422,105
7423,105
7424,103
7425,104
7426,105
7427,104
7428,105
7429,106
7430,104
7431,105
7432,106
7433,106
7434,107
7435,105
7436,106
7437,106
7438,105
7439,105
7440,104
7441,106
7442,103
7443,105
7444,104
7445,104
7446,106
7447,101
7448,105
7449,106
7450,106
7451,106
7452,104
7453,101
7454,106
7455,106
7456,102
7457,104
7458,102
7459,106
7460,105
7461,106
7462,106
7463,105
7464,104
7465,106
7466,104
7467,103
7468,105
7469,104
7470,103
7471,105
7472,105
7473,106
7474,105
7475,104
7476,104
7477,104
7478,105
7479,103
7480,107
7481,102
7482,107
7483,104
7484,105
7485,106
7486,105
7487,106
7488,104
7489,106
7490,103
7491,106
7492,105
7493,106
7494,105
7495,105
7496,106
7497,105
7498,102
7499,102
7500,100
7501,106
7502,104
7503,104
7504,107
7505,106
7506,105
7507,107
7508,106
7509,103
7510,105
7511,106
7512,102
7513,105
7514,105
7515,106
7516,103
7517,106
7518,105
7519,105
7520,99
7521,105
7522,104
7523,104
7524,106
7525,104
7526,105
7527,106
7528,105
7529,103
7530,106
7531,106
7532,103
7533,103
7534,104
7535,105
7536,104
7537,105
7538,106
7539,105
7540,106
7541,106
7542,107
7543,107
7544,105
7545,101
7546,106
7547,105
7548,103
7549,101
7550,106
7551,106
7552,106
7553,106
7554,105
7555,103
7556,105
7557,106
7558,103
7559,105
7560,103
7561,104
7562,104
7563,106
7564,99
7565,106
7566,106
7567,106
7568,105
7569,106
7570,106
7571,101
7572,102
7573,106
7574,105
7575,105
7576,101
7577,106
7578,102
7579,106
7580,105
7581,105
7582,103
7583,105
7584,104
7585,106
7586,105
7587,104
7588,103
7589,106
7590,104
7591,105
7592,103
7593,106
7594,106
7595,107
7596,106
7597,105
7598,100
7599,104
7600,106
7601,105
7602,103
7603,106
7604,106
7605,104
7606,106
7607,106
7608,101
7609,107
7610,104
7611,106
7612,105
7613,106
7614,106
7615,103
7616,99
7617,100
7618,105
7619,106
7620,104
7621,105
7622,104
7623,106
7624,105
7625,104
7626,101
7627,103
7628,105
7629,106
7630,104
7631,104
7632,103
7633,104
7634,101
7635,100
7636,101
7637,101
7638,105
7639,104
7640,104
7641,102
7642,99
7643,103
7644,105
7645,106
7646,103
7647,102
7648,105
7649,104
7650,106
7651,104
7652,103
7653,105
7654,106
7655,103
7656,107
7657,106
7658,106
7659,105
7660,103
7661,105
7662,105
7663,106
7664,105
7665,106
7666,104
7667,104
7668,105
7669,105
7670,105
7671,106
7672,100
7673,106
7674,104
7675,104
7676,106
7677,103
7678,106
7679,106
7680,105
7681,106
7682,105
7683,106
7684,105
7685,107
7686,105
7687,105
7688,106
7689,104
7690,104
7691,106
7692,106
7693,104
7694,106
7695,107
7696,106
7697,103
7698,104
7699,105
7700,106
7701,107
7702,104
7703,104
7704,106
7705,100
7706,105
7707,106
7708,105
7709,101
7710,106
7711,106
7712,103
7713,105
7714,105
7715,104
7716,107
7717,103
7718,106
7719,106
7720,103
7721,105
7722,103
7723,107
7724,105
7725,103
7726,105
7727,107
7728,103
7729,106
7730,105
7731,105
7732,106
7733,106
7734,101
7735,105
7736,101
7737,103
7738,106
7739,101
7740,101
7741,106
7742,105
7743,106
7744,105
7745,105
7746,106
7747,104
7748,104
7749,106
7750,104
7751,106
7752,106
7753,104
7754,106
7755,106
7756,106
7757,103
7758,105
7759,106
7760,106
7761,104
7762,105
7763,104
7764,106
7765,106
7766,104
7767,107
7768,106
7769,106
7770,104
7771,105
7772,102
7773,105
7774,104
7775,105
7776,104
7777,105
7778,106
7779,106
7780,104
7781,107
7782,106
7783,105
7784,105
7785,105
7786,104
7787,105
7788,106
7789,103
7790,105
7791,105
7792,103
7793,106
7794,105
7795,106
7796,105
7797,106
7798,105
7799,106
7800,105
7801,106
7802,103
7803,100
7804,105
7805,106
7806,104
7807,104
7808,103
7809,104
7810,104
7811,106
7812,106
7813,103
7814,105
7815,103
7816,106
7817,104
7818,105
7819,103
7820,103
7821,107
7822,106
7823,105
7824,105
7825,105
7826,106
7827,104
7828,102
7829,106
7830,106
7831,106
7832,105
7833,106
7834,105
7835,104
7836,105
7837,105
7838,101
7839,106
7840,105
7841,105
7842,105
7843,106
7844,105
7845,102
7846,103
7847,105
7848,100
7849,104
7850,106
7851,103
7852,106
7853,107
7854,103
7855,105
7856,103
7857,106
7858,106
7859,101
7860,105
7861,106
7862,106
7863,105
7864,103
7865,103
7866,103
7867,103
7868,103
7869,107
7870,104
7871,107
7872,103
7873,104
7874,106
7875,106
7876,102
7877,106
7878,106
7879,107
7880,107
7881,105
7882,104
7883,105
7884,106
7885,103
7886,104
7887,102
7888,107
7889,104
7890,106
7891,106
7892,100
7893,105
7894,106
7895,105
7896,103
7897,105
7898,105
7899,106
7900,103
7901,106
7902,103
7903,105
7904,104
7905,102
7906,106
7907,106
7908,105
7909,105
7910,107
7911,106
7912,104
7913,106
7914,103
7915,106
7916,107
7917,104
7918,106
7919,103
7920,105
7921,103
7922,106
7923,104
7924,105
7925,105
7926,104
7927,103
7928,105
7929,106
7930,105
7931,104
7932,106
7933,100
7934,105
7935,107
7936,105
7937,107
7938,105
7939,106
7940,106
7941,101
7942,104
7943,106
7944,107
7945,106
7946,103
7947,102
7948,104
7949,104
7950,105
7951,106
7952,105
7953,106
7954,105
7955,106
7956,105
7957,105
7958,104
7959,103
7960,105
7961,105
7962,101
7963,105
7964,104
7965,105
7966,105
7967,105
7968,102
7969,104
7970,103
7971,100
7972,105
7973,104
7974,104
7975,105
7976,104
7977,103
7978,105
7979,104
7980,104
7981,104
7982,105
7983,106
7984,105
7985,105
7986,105
7987,105
7988,105
7989,104
7990,104
7991,104
7992,105
7993,106
7994,105
7995,106
7996,106
7997,105
7998,104
7999,102
8000,106
8001,105
8002,106
8003,105
8004,105
8005,102
8006,105
8007,105
8008,103
8009,105
8010,106
8011,104
8012,105
8013,104
8014,102
8015,104
8016,103
8017,102
8018,105
8019,106
8020,104
8021,103
8022,99
8023,104
8024,105
8025,104
8026,106
8027,104
8028,106
8029,104
8030,103
8031,105
8032,104
8033,105
8034,103
8035,104
8036,103
8037,101
8038,106
8039,107
8040,103
8041,106
8042,102
8043,105
8044,101
8045,105
8046,106
8047,104
8048,104
8049,106
8050,105
8051,105
8052,102
8053,104
8054,104
8055,103
8056,105
8057,102
8058,101
8059,102
8060,104
8061,105
8062,104
8063,104
8064,105
