Date,LQI
5796,108
5797,108
5798,106
5799,107
5800,107
5801,107
5802,107
5803,107
5804,106
5805,107
5806,106
5807,106
5808,107
5809,107
5810,106
5811,106
5812,106
5813,106
5814,106
5815,107
5816,107
5817,106
5818,107
5819,107
5820,106
5821,108
5822,107
5823,107
5824,107
5825,106
5826,107
5827,106
5828,106
5829,106
5830,106
5831,105
5832,107
5833,107
5834,107
5835,107
5836,107
5837,105
5838,107
5839,107
5840,106
5841,106
5842,107
5843,106
5844,107
5845,107
5846,108
5847,107
5848,107
5849,107
5850,107
5851,107
5852,107
5853,106
5854,105
5855,107
5856,105
5857,104
5858,106
5859,107
5860,106
5861,107
5862,106
5863,107
5864,107
5865,107
5866,106
5867,106
5868,107
5869,106
5870,107
5871,107
5872,108
5873,107
5874,107
5875,107
5876,107
5877,106
5878,107
5879,107
5880,107
5881,107
5882,108
5883,106
5884,106
5885,107
5886,108
5887,108
5888,106
5889,106
5890,107
5891,107
5892,107
5893,108
5894,107
5895,107
5896,107
5897,108
5898,108
5899,107
5900,105
5901,107
5902,107
5903,107
5904,107
5905,107
5906,107
5907,106
5908,108
5909,107
5910,107
5911,107
5912,107
5913,108
5914,107
5915,107
5916,107
5917,107
5918,107
5919,108
5920,106
5921,107
5922,108
5923,107
5924,106
5925,107
5926,107
5927,107
5928,107
5929,106
5930,107
5931,108
5932,107
5933,106
5934,107
5935,107
5936,108
5937,108
5938,108
5939,106
5940,105
5941,106
5942,107
5943,105
5944,106
5945,107
5946,107
5947,107
5948,107
5949,106
5950,108
5951,108
5952,107
5953,106
5954,107
5955,107
5956,107
5957,107
5958,108
5959,108
5960,108
5961,106
5962,105
5963,107
5964,106
5965,106
5966,105
5967,107
5968,107
5969,107
5970,108
5971,106
5972,104
5973,105
5974,106
5975,107
5976,106
5977,106
5978,107
5979,107
5980,108
5981,107
5982,107
5983,108
5984,107
5985,106
5986,106
5987,106
5988,106
5989,106
5990,107
5991,106
5992,107
5993,107
5994,107
5995,107
5996,106
5997,107
5998,107
5999,105
6000,106
6001,107
6002,107
6003,106
6004,107
6005,106
6006,105
6007,107
6008,106
6009,107
6010,107
6011,106
6012,108
6013,107
6014,107
6015,107
6016,107
6017,107
6018,107
6019,107
6020,107
6021,106
6022,107
6023,106
6024,106
6025,106
6026,107
6027,107
6028,107
6029,105
6030,107
6031,108
6032,107
6033,106
6034,105
6035,108
6036,107
6037,106
6038,107
6039,107
6040,105
6041,107
6042,106
6043,105
6044,105
6045,106
6046,107
6047,107
6048,107
6049,108
6050,107
6051,107
6052,107
6053,106
6054,107
6055,107
6056,108
6057,107
6058,108
6059,107
6060,107
6061,108
6062,107
6063,108
6064,107
6065,108
6066,108
6067,108
6068,107
6069,107
6070,108
6071,107
6072,106
6073,107
6074,108
6075,104
6076,107
6077,105
6078,108
6079,108
6080,107
6081,107
6082,106
6083,107
6084,106
6085,108
6086,108
6087,107
6088,106
6089,107
6090,107
6091,108
6092,107
6093,108
6094,104
6095,108
6096,106
6097,108
6098,108
6099,106
6100,106
6101,107
6102,107
6103,104
6104,107
6105,108
6106,108
6107,108
6108,108
6109,107
6110,108
6111,106
6112,107
6113,108
6114,107
6115,106
6116,107
6117,108
6118,107
6119,107
6120,108
6121,107
6122,107
6123,108
6124,108
6125,108
6126,107
6127,108
6128,108
6129,105
6130,107
6131,107
6132,108
6133,106
6134,107
6135,107
6136,107
6137,108
6138,107
6139,108
6140,106
6141,107
6142,108
6143,108
6144,106
6145,106
6146,108
6147,107
6148,108
6149,108
6150,108
6151,107
6152,107
6153,104
6154,108
6155,107
6156,107
6157,106
6158,106
6159,106
6160,107
6161,107
6162,108
6163,107
6164,106
6165,107
6166,107
6167,107
6168,107
6169,107
6170,106
6171,108
6172,108
6173,108
6174,108
6175,108
6176,108
6177,106
6178,105
6179,107
6180,107
6181,108
6182,107
6183,107
6184,107
6185,108
6186,106
6187,108
6188,108
6189,105
6190,107
6191,108
6192,108
6193,108
6194,108
6195,107
6196,107
6197,106
6198,108
6199,108
6200,108
6201,108
6202,106
6203,107
6204,106
6205,106
6206,107
6207,108
6208,108
6209,108
6210,108
6211,107
6212,108
6213,108
6214,106
6215,107
6216,106
6217,106
6218,108
6219,108
6220,108
6221,107
6222,108
6223,107
6224,106
6225,108
6226,107
6227,106
6228,105
6229,108
6230,108
6231,108
6232,107
6233,108
6234,108
6235,108
6236,107
6237,107
6238,107
6239,108
6240,107
6241,107
6242,106
6243,107
6244,108
6245,107
6246,107
6247,107
6248,107
6249,107
6250,108
6251,107
6252,107
6253,107
6254,108
6255,103
6256,108
6257,107
6258,106
6259,108
6260,108
6261,108
6262,108
6263,107
6264,108
6265,107
6266,107
6267,105
6268,107
6269,106
6270,107
6271,106
6272,107
6273,107
6274,107
6275,107
6276,106
6277,108
6278,108
6279,107
6280,108
6281,108
6282,107
6283,108
6284,108
6285,108
6286,107
6287,107
6288,107
6289,108
6290,106
6291,106
6292,107
6293,105
6294,107
6295,107
6296,106
6297,106
6298,107
6299,106
6300,107
6301,107
6302,107
6303,108
6304,108
6305,107
6306,106
6307,107
6308,108
6309,108
6310,108
6311,107
6312,108
6313,107
6314,108
6315,108
6316,108
6317,108
6318,107
6319,103
6320,107
6321,108
6322,107
6323,107
6324,106
6325,107
6326,107
6327,108
6328,108
6329,107
6330,107
6331,108
6332,107
6333,108
6334,107
6335,108
6336,108
6337,107
6338,108
6339,108
6340,108
6341,106
6342,107
6343,108
6344,107
6345,107
6346,106
6347,105
6348,106
6349,108
6350,106
6351,108
6352,108
6353,107
6354,108
6355,108
6356,108
6357,107
6358,108
6359,107
6360,105
6361,108
6362,108
6363,108
6364,105
6365,108
6366,108
6367,106
6368,106
6369,107
6370,106
6371,107
6372,107
6373,106
6374,105
6375,108
6376,107
6377,107
6378,107
6379,108
6380,108
6381,107
6382,108
6383,107
6384,107
6385,106
6386,105
6387,107
6388,108
6389,106
6390,107
6391,108
6392,108
6393,106
6394,105
6395,106
6396,108
6397,107
6398,107
6399,108
6400,107
6401,107
6402,106
6403,108
6404,106
6405,108
6406,107
6407,108
6408,108
6409,106
6410,108
6411,107
6412,107
6413,107
6414,108
6415,105
6416,108
6417,106
6418,106
6419,107
6420,108
6421,108
6422,108
6423,106
6424,108
6425,108
6426,107
6427,107
6428,106
6429,107
6430,108
6431,107
6432,103
6433,108
6434,108
6435,107
6436,108
6437,107
6438,108
6439,107
6440,108
6441,108
6442,108
6443,107
6444,107
6445,105
6446,107
6447,107
6448,108
6449,108
6450,108
6451,108
6452,107
6453,108
6454,107
6455,107
6456,108
6457,105
6458,108
6459,108
6460,107
6461,108
6462,106
6463,108
6464,107
6465,107
6466,107
6467,108
6468,107
6469,108
6470,106
6471,107
6472,108
6473,107
6474,107
6475,107
6476,107
6477,107
6478,108
6479,106
6480,108
6481,105
6482,107
6483,106
6484,106
6485,106
6486,108
6487,108
6488,107
6489,108
6490,108
6491,108
6492,107
6493,108
6494,108
6495,108
6496,106
6497,107
6498,106
6499,107
6500,107
6501,107
6502,108
6503,108
6504,108
6505,108
6506,106
6507,108
6508,107
6509,107
6510,108
6511,108
6512,108
6513,106
6514,107
6515,107
6516,108
6517,106
6518,108
6519,106
6520,107
6521,108
6522,107
6523,104
6524,108
6525,108
6526,107
6527,107
6528,108
6529,106
6530,107
6531,108
6532,107
6533,108
6534,107
6535,108
6536,105
6537,108
6538,107
6539,107
6540,106
6541,108
6542,107
6543,106
6544,107
6545,108
6546,108
6547,107
6548,107
6549,107
6550,106
6551,106
6552,104
6553,106
6554,107
6555,107
6556,108
6557,106
6558,107
6559,105
6560,107
6561,107
6562,108
6563,105
6564,106
6565,108
6566,108
6567,108
6568,107
6569,107
6570,107
6571,106
6572,107
6573,108
6574,107
6575,106
6576,107
6577,106
6578,108
6579,107
6580,107
6581,107
6582,108
6583,107
6584,108
6585,108
6586,105
6587,107
6588,107
6589,106
6590,108
6591,106
6592,106
6593,105
6594,106
6595,107
6596,106
6597,105
6598,106
6599,107
6600,108
6601,107
6602,108
6603,106
6604,108
6605,108
6606,107
6607,107
6608,108
6609,107
6610,107
6611,106
6612,108
6613,107
6614,107
6615,107
6616,108
6617,107
6618,106
6619,107
6620,107
6621,107
6622,104
6623,107
6624,108
6625,107
6626,106
6627,108
6628,107
6629,106
6630,106
6631,107
6632,104
6633,108
6634,105
6635,108
6636,104
6637,107
6638,105
6639,107
6640,106
6641,106
6642,107
6643,107
6644,108
6645,107
6646,107
6647,107
6648,106
6649,106
6650,106
6651,104
6652,108
6653,108
6654,105
6655,106
6656,108
6657,107
6658,105
6659,106
6660,106
6661,107
6662,108
6663,107
6664,107
6665,108
6666,107
6667,105
6668,107
6669,107
6670,106
6671,107
6672,108
6673,107
6674,108
6675,108
6676,108
6677,107
6678,108
6679,107
6680,106
6681,108
6682,107
6683,107
6684,107
6685,108
6686,107
6687,107
6688,108
6689,107
6690,108
6691,106
6692,107
6693,106
6694,108
6695,108
6696,107
6697,108
6698,107
6699,107
6700,108
6701,108
6702,108
6703,107
6704,107
6705,106
6706,107
6707,108
6708,107
6709,106
6710,107
6711,107
6712,106
6713,107
6714,107
6715,108
6716,106
6717,107
6718,107
6719,108
6720,104
6721,108
6722,105
6723,107
6724,107
6725,107
6726,106
6727,108
6728,108
6729,107
6730,107
6731,108
6732,108
6733,106
6734,106
6735,108
6736,106
6737,107
6738,105
6739,107
6740,106
6741,107
6742,107
6743,107
6744,108
6745,107
6746,108
6747,107
6748,106
6749,107
6750,106
6751,108
6752,107
6753,108
6754,107
6755,108
6756,107
6757,107
6758,108
6759,108
6760,108
6761,108
6762,108
6763,108
6764,108
6765,107
6766,105
6767,107
6768,107
6769,108
6770,108
6771,107
6772,106
6773,107
6774,106
6775,107
6776,108
6777,107
6778,108
6779,108
6780,108
6781,107
6782,107
6783,107
6784,107
6785,108
6786,108
6787,107
6788,108
6789,108
6790,107
6791,107
6792,107
6793,106
6794,108
6795,106
6796,107
6797,106
6798,108
6799,106
6800,105
6801,107
6802,108
6803,106
6804,106
6805,107
6806,106
6807,107
6808,107
6809,108
6810,105
6811,107
6812,107
6813,107
6814,107
6815,108
6816,105
6817,108
6818,107
6819,106
6820,106
6821,108
6822,107
6823,107
6824,108
6825,107
6826,107
6827,108
6828,108
6829,108
6830,107
6831,107
6832,108
6833,108
6834,108
6835,108
6836,107
6837,108
6838,108
6839,107
6840,107
6841,108
6842,108
6843,105
6844,108
6845,107
6846,108
6847,107
6848,107
6849,108
6850,107
6851,106
6852,105
6853,106
6854,108
6855,106
6856,108
6857,108
6858,105
6859,108
6860,107
6861,106
6862,107
6863,108
6864,106
6865,106
6866,106
6867,106
6868,108
6869,108
6870,107
6871,108
6872,106
6873,106
6874,106
6875,107
6876,108
6877,107
6878,107
6879,107
6880,107
6881,105
6882,108
6883,108
6884,108
6885,108
6886,106
6887,107
6888,106
6889,108
6890,107
6891,107
6892,108
6893,108
6894,107
6895,108
6896,106
6897,107
6898,106
6899,108
6900,107
6901,107
6902,106
6903,108
6904,108
6905,106
6906,108
6907,107
6908,108
6909,108
6910,107
6911,107
6912,107
6913,106
6914,107
6915,107
6916,108
6917,108
6918,107
6919,108
6920,108
6921,107
6922,107
6923,105
6924,105
6925,107
6926,105
6927,108
6928,107
6929,105
6930,108
6931,107
6932,104
6933,108
6934,108
6935,105
6936,107
6937,107
6938,108
6939,108
6940,108
6941,107
6942,108
6943,108
6944,108
6945,106
6946,105
6947,107
6948,107
6949,108
6950,106
6951,106
6952,108
6953,105
6954,108
6955,107
6956,107
6957,108
6958,106
6959,107
6960,106
6961,107
6962,106
6963,108
6964,108
6965,108
6966,106
6967,107
6968,105
6969,107
6970,107
6971,108
6972,106
6973,107
6974,107
6975,107
6976,106
6977,106
6978,106
6979,108
6980,107
6981,108
6982,108
6983,107
6984,108
6985,107
6986,106
6987,106
6988,107
6989,106
6990,107
6991,107
6992,107
6993,108
6994,107
6995,108
6996,107
6997,107
6998,108
6999,108
7000,107
7001,107
7002,106
7003,105
7004,108
7005,107
7006,108
7007,106
7008,106
7009,108
7010,108
7011,107
7012,108
7013,108
7014,107
7015,108
7016,108
7017,108
7018,108
7019,107
7020,107
7021,107
7022,108
7023,108
7024,108
7025,106
7026,107
7027,108
7028,107
7029,107
7030,108
7031,107
7032,106
7033,107
7034,108
7035,108
7036,107
7037,107
7038,107
7039,107
7040,107
7041,107
7042,107
7043,107
7044,108
7045,108
7046,106
7047,106
7048,107
7049,105
7050,107
7051,107
7052,107
7053,107
7054,105
7055,108
7056,108
7057,107
7058,105
7059,107
7060,103
7061,106
7062,106
7063,104
7064,107
7065,107
7066,104
7067,107
7068,106
7069,107
7070,107
7071,107
7072,106
7073,107
7074,107
7075,107
7076,107
7077,105
7078,106
7079,105
7080,107
7081,107
7082,104
7083,105
7084,105
7085,105
7086,106
7087,106
7088,108
7089,107
7090,105
7091,105
7092,107
7093,103
7094,105
7095,107
7096,106
7097,107
7098,106
7099,107
7100,102
7101,105
7102,106
7103,107
7104,106
7105,107
7106,106
7107,108
7108,106
7109,105
7110,102
7111,107
7112,106
7113,105
7114,104
7115,107
7116,107
7117,106
7118,106
7119,105
7120,102
7121,107
7122,106
7123,104
7124,105
7125,106
7126,106
7127,107
7128,106
7129,107
7130,107
7131,107
7132,105
7133,102
7134,107
7135,107
7136,106
7137,108
7138,106
7139,107
7140,107
7141,106
7142,106
7143,106
7144,108
7145,105
7146,107
7147,107
7148,107
7149,105
7150,106
7151,107
7152,104
7153,106
7154,105
7155,104
7156,105
7157,106
7158,107
7159,107
7160,103
7161,108
7162,107
7163,107
7164,106
7165,106
7166,106
7167,106
7168,106
7169,106
7170,102
7171,106
7172,105
7173,106
7174,107
7175,101
7176,106
7177,105
7178,107
7179,105
7180,106
7181,105
7182,107
7183,106
7184,107
7185,105
7186,107
7187,106
7188,105
7189,106
7190,106
7191,105
7192,106
7193,106
7194,107
7195,103
7196,107
7197,103
7198,107
7199,107
7200,104
7201,107
7202,105
7203,107
7204,108
7205,108
7206,107
7207,107
7208,107
7209,106
7210,106
7211,102
7212,107
7213,104
7214,104
7215,107
7216,106
7217,103
7218,106
7219,105
7220,107
7221,106
7222,105
7223,106
7224,107
7225,105
7226,108
7227,107
7228,104
7229,106
7230,107
7231,105
7232,108
7233,106
7234,104
7235,106
7236,105
7237,106
7238,107
7239,106
7240,107
7241,107
7242,104
7243,107
7244,107
7245,104
7246,107
7247,107
7248,105
7249,106
7250,107
7251,108
7252,107
7253,107
7254,107
7255,106
7256,104
7257,103
7258,105
7259,105
7260,107
7261,106
7262,107
7263,107
7264,106
7265,108
7266,107
7267,103
7268,103
7269,100
7270,106
7271,105
7272,106
7273,107
7274,105
7275,104
7276,106
7277,107
7278,107
7279,107
7280,105
7281,106
7282,108
7283,107
7284,106
7285,106
7286,105
7287,107
7288,106
7289,105
7290,107
7291,103
7292,103
7293,107
7294,106
7295,107
7296,103
7297,105
7298,108
7299,106
7300,106
7301,106
7302,104
7303,107
7304,107
7305,104
7306,105
7307,105
7308,108
7309,107
7310,105
7311,106
7312,106
7313,107
7314,106
7315,106
7316,107
7317,103
7318,105
7319,106
7320,106
7321,106
7322,105
7323,106
7324,105
7325,103
7326,106
7327,103
7328,106
7329,106
7330,106
7331,103
7332,105
7333,107
7334,106
7335,107
7336,107
7337,103
7338,107
7339,106
7340,107
7341,104
7342,106
7343,107
7344,108
7345,106
7346,106
7347,107
7348,107
7349,108
7350,107
7351,107
7352,106
7353,106
7354,106
7355,105
7356,105
7357,107
7358,106
7359,101
7360,106
7361,105
7362,106
7363,102
7364,103
7365,107
7366,107
7367,107
7368,107
7369,106
7370,107
7371,105
7372,107
7373,107
7374,108
7375,103
7376,105
7377,107
7378,107
7379,107
7380,107
7381,107
7382,107
7383,108
7384,108
7385,103
7386,107
7387,108
7388,106
7389,106
7390,105
7391,105
7392,107
7393,108
7394,101
7395,103
7396,107
7397,108
7398,108
7399,108
7400,106
7401,107
7402,107
7403,106
7404,105
7405,107
7406,107
7407,107
7408,106
7409,105
7410,106
7411,106
7412,104
7413,107
7414,107
7415,106
7416,103
7417,107
7418,106
7419,107
7420,107
7421,105
7422,106
7423,106
7424,106
7425,106
7426,106
7427,107
7428,107
7429,106
7430,106
7431,105
7432,103
7433,108
7434,104
7435,104
7436,106
7437,107
7438,105
7439,103
7440,106
7441,106
7442,102
7443,107
7444,103
7445,107
7446,106
7447,107
7448,106
7449,107
7450,107
7451,105
7452,107
7453,107
7454,105
7455,108
7456,105
7457,104
7458,105
7459,107
7460,107
7461,107
7462,105
7463,105
7464,107
7465,107
7466,106
7467,107
7468,105
7469,106
7470,102
7471,107
7472,105
7473,105
7474,106
7475,107
7476,105
7477,107
7478,105
7479,107
7480,108
7481,107
7482,107
7483,106
7484,104
7485,107
7486,108
7487,107
7488,108
7489,107
7490,104
7491,104
7492,106
7493,107
7494,107
7495,103
7496,107
7497,102
7498,105
7499,107
7500,107
7501,107
7502,105
7503,106
7504,107
7505,106
7506,106
7507,107
7508,103
7509,107
7510,104
7511,106
7512,107
7513,107
7514,107
7515,105
7516,106
7517,107
7518,106
7519,106
7520,108
7521,106
7522,107
7523,107
7524,107
7525,107
7526,106
7527,105
7528,106
7529,107
7530,107
7531,107
7532,106
7533,107
7534,107
7535,105
7536,107
7537,106
7538,106
7539,105
7540,105
7541,107
7542,106
7543,102
7544,105
7545,103
7546,106
7547,108
7548,107
7549,103
7550,105
7551,105
7552,107
7553,104
7554,107
7555,107
7556,106
7557,106
7558,107
7559,107
7560,105
7561,106
7562,107
7563,108
7564,107
7565,106
7566,104
7567,106
7568,107
7569,106
7570,106
7571,107
7572,106
7573,106
7574,106
7575,108
7576,106
7577,107
7578,106
7579,107
7580,104
7581,107
7582,106
7583,107
7584,107
7585,107
7586,106
7587,107
7588,105
7589,107
7590,107
7591,107
7592,105
7593,104
7594,101
7595,107
7596,107
7597,107
7598,105
7599,107
7600,106
7601,102
7602,102
7603,107
7604,105
7605,104
7606,104
7607,106
7608,107
7609,105
7610,108
7611,107
7612,104
7613,102
7614,104
7615,107
7616,105
7617,106
7618,107
7619,107
7620,107
7621,104
7622,105
7623,106
7624,106
7625,106
7626,108
7627,108
7628,106
7629,106
7630,103
7631,107
7632,107
7633,102
7634,105
7635,102
7636,108
7637,107
7638,105
7639,104
7640,106
7641,107
7642,105
7643,106
7644,107
7645,106
7646,106
7647,107
7648,107
7649,107
7650,107
7651,106
7652,107
7653,108
7654,105
7655,107
7656,108
7657,107
7658,106
7659,105
7660,107
7661,104
7662,107
7663,107
7664,106
7665,106
7666,108
7667,106
7668,106
7669,107
7670,107
7671,108
7672,107
7673,107
7674,105
7675,106
7676,107
7677,106
7678,104
7679,108
7680,107
7681,107
7682,108
7683,107
7684,106
7685,107
7686,107
7687,108
7688,105
7689,106
7690,108
7691,106
7692,107
7693,107
7694,107
7695,104
7696,106
7697,107
7698,106
7699,106
7700,106
7701,101
7702,106
7703,108
7704,104
7705,106
7706,103
7707,107
7708,107
7709,105
7710,107
7711,105
7712,107
7713,108
7714,104
7715,100
7716,105
7717,107
7718,104
7719,108
7720,107
7721,107
7722,105
7723,107
7724,106
7725,107
7726,106
7727,107
7728,106
7729,107
7730,103
7731,105
7732,108
7733,106
7734,106
7735,108
7736,107
7737,105
7738,105
7739,106
7740,106
7741,106
7742,104
7743,106
7744,106
7745,106
7746,106
7747,105
7748,106
7749,106
7750,106
7751,107
7752,104
7753,104
7754,104
7755,105
7756,104
7757,107
7758,107
7759,106
7760,108
7761,107
7762,106
7763,107
7764,106
7765,106
7766,106
7767,107
7768,106
7769,106
7770,104
7771,106
7772,104
7773,106
7774,107
7775,105
7776,106
7777,107
7778,106
7779,107
7780,104
7781,107
7782,102
7783,107
7784,103
7785,106
7786,106
7787,103
7788,107
7789,106
7790,107
7791,107
7792,107
7793,105
7794,107
7795,107
7796,104
7797,107
7798,105
7799,107
7800,108
7801,106
7802,102
7803,107
7804,107
7805,104
7806,106
7807,106
7808,106
7809,103
7810,107
7811,105
7812,107
7813,107
7814,106
7815,106
7816,104
7817,108
7818,108
7819,106
7820,106
7821,100
7822,106
7823,106
7824,103
7825,106
7826,107
7827,106
7828,104
7829,106
7830,107
7831,107
7832,105
7833,107
7834,107
7835,102
7836,105
7837,106
7838,106
7839,105
7840,106
7841,107
7842,106
7843,107
7844,107
7845,107
7846,107
7847,107
7848,106
7849,108
7850,106
7851,106
7852,107
7853,106
7854,108
7855,107
7856,108
7857,104
7858,107
7859,107
7860,106
7861,106
7862,106
7863,107
7864,108
7865,107
7866,106
7867,106
7868,107
7869,106
7870,105
7871,101
7872,106
7873,106
7874,106
7875,108
7876,108
7877,106
7878,105
7879,106
7880,107
7881,108
7882,108
7883,107
7884,105
7885,103
7886,107
7887,108
7888,106
7889,107
7890,106
7891,105
7892,105
7893,106
7894,107
7895,106
7896,108
7897,107
7898,105
7899,108
7900,107
7901,108
7902,107
7903,108
7904,107
7905,106
7906,106
7907,107
7908,107
7909,108
7910,105
7911,106
7912,106
7913,106
7914,107
7915,106
7916,106
7917,105
7918,104
7919,106
7920,107
7921,107
7922,107
7923,107
7924,107
7925,107
7926,107
7927,107
7928,108
7929,105
7930,108
7931,108
7932,106
7933,106
7934,105
7935,106
7936,108
7937,105
7938,106
7939,106
7940,107
7941,107
7942,106
7943,107
7944,106
7945,108
7946,103
7947,108
7948,106
7949,107
7950,106
7951,107
7952,107
7953,106
7954,107
7955,106
7956,107
7957,107
7958,105
7959,108
7960,107
7961,107
7962,107
7963,106
7964,108
7965,107
7966,107
7967,108
7968,107
7969,107
7970,107
7971,106
7972,107
7973,106
7974,107
7975,107
7976,107
7977,103
7978,106
7979,105
7980,106
7981,108
7982,105
7983,107
7984,106
7985,107
7986,107
7987,107
7988,105
7989,108
7990,106
7991,108
7992,107
7993,106
7994,108
7995,106
7996,107
7997,106
7998,104
7999,102
8000,107
8001,105
8002,105
8003,107
8004,107
8005,105
8006,106
8007,105
8008,104
8009,107
8010,105
8011,105
8012,107
8013,107
8014,108
8015,108
8016,106
8017,107
8018,105
8019,108
8020,107
8021,105
8022,106
8023,105
8024,105
8025,107
8026,106
8027,107
8028,108
8029,108
8030,106
8031,106
8032,106
8033,108
8034,108
8035,107
8036,102
8037,107
8038,106
8039,108
8040,106
8041,107
8042,107
8043,107
8044,107
8045,107
8046,106
8047,103
8048,107
8049,103
8050,107
8051,107
8052,105
8053,107
8054,108
8055,107
8056,106
8057,106
8058,108
8059,104
8060,105
8061,106
8062,106
8063,107
8064,108
