Date,LQI
5795,106
5796,107
5797,106
5798,106
5799,107
5800,107
5801,108
5802,107
5803,107
5804,107
5805,107
5806,107
5807,107
5808,104
5809,108
5810,107
5811,107
5812,106
5813,107
5814,107
5815,108
5816,108
5817,108
5818,107
5819,107
5820,107
5821,107
5822,108
5823,106
5824,107
5825,106
5826,107
5827,108
5828,108
5829,107
5830,107
5831,105
5832,108
5833,105
5834,108
5835,108
5836,107
5837,104
5838,106
5839,106
5840,107
5841,106
5842,108
5843,108
5844,107
5845,107
5846,107
5847,106
5848,107
5849,107
5850,107
5851,107
5852,107
5853,106
5854,106
5855,108
5856,107
5857,108
5858,108
5859,107
5860,107
5861,107
5862,107
5863,108
5864,107
5865,108
5866,107
5867,107
5868,106
5869,106
5870,107
5871,107
5872,108
5873,107
5874,107
5875,107
5876,106
5877,107
5878,108
5879,107
5880,107
5881,1
5882,108
5883,107
5884,106
5885,106
5886,106
5887,106
5888,108
5889,1
5890,107
5891,107
5892,106
5893,106
5894,107
5895,107
5896,107
5897,1
5898,107
5899,108
5900,107
5901,106
5902,107
5903,107
5904,107
5905,1
5906,108
5907,105
5908,108
5909,107
5910,105
5911,107
5912,106
5913,1
5914,107
5915,107
5916,107
5917,107
5918,104
5919,107
5920,106
5921,1
5922,106
5923,107
5924,106
5925,107
5926,108
5927,107
5928,108
5929,1
5930,1
5931,108
5932,106
5933,106
5934,108
5935,107
5936,108
5937,107
5938,108
5939,107
5940,106
5941,107
5942,107
5943,107
5944,108
5945,106
5946,107
5947,107
5948,107
5949,105
5950,106
5951,107
5952,106
5953,107
5954,107
5955,107
5956,107
5957,107
5958,104
5959,108
5960,107
5961,106
5962,106
5963,107
5964,108
5965,106
5966,107
5967,108
5968,106
5969,107
5970,107
5971,107
5972,108
5973,106
5974,107
5975,107
5976,106
5977,107
5978,104
5979,106
5980,106
5981,107
5982,108
5983,107
5984,107
5985,107
5986,105
5987,108
5988,107
5989,106
5990,108
5991,107
5992,108
5993,106
5994,104
5995,108
5996,107
5997,107
5998,107
5999,106
6000,108
6001,106
6002,106
6003,107
6004,107
6005,107
6006,107
6007,106
6008,107
6009,107
6010,107
6011,107
6012,105
6013,107
6014,106
6015,106
6016,107
6017,105
6018,108
6019,107
6020,107
6021,106
6022,107
6023,106
6024,107
6025,108
6026,108
6027,108
6028,107
6029,107
6030,107
6031,107
6032,107
6033,107
6034,107
6035,107
6036,106
6037,104
6038,107
6039,107
6040,108
6041,107
6042,107
6043,106
6044,107
6045,106
6046,108
6047,107
6048,108
6049,1
6050,107
6051,108
6052,107
6053,108
6054,107
6055,105
6056,108
6057,1
6058,108
6059,107
6060,106
6061,107
6062,106
6063,107
6064,107
6065,1
6066,108
6067,108
6068,107
6069,108
6070,107
6071,107
6072,106
6073,1
6074,108
6075,107
6076,106
6077,105
6078,107
6079,108
6080,1
6081,1
6082,108
6083,107
6084,108
6085,107
6086,107
6087,108
6088,107
6089,1
6090,108
6091,107
6092,106
6093,107
6094,108
6095,108
6096,105
6097,1
6098,1
6099,108
6100,107
6101,107
6102,108
6103,108
6104,108
6105,107
6106,108
6107,108
6108,107
6109,108
6110,108
6111,107
6112,108
6113,107
6114,108
6115,105
6116,106
6117,107
6118,106
6119,107
6120,108
6121,108
6122,108
6123,108
6124,107
6125,106
6126,106
6127,108
6128,107
6129,108
6130,107
6131,107
6132,106
6133,107
6134,105
6135,108
6136,107
6137,107
6138,108
6139,107
6140,108
6141,107
6142,107
6143,107
6144,108
6145,108
6146,107
6147,108
6148,106
6149,106
6150,108
6151,107
6152,108
6153,107
6154,108
6155,108
6156,107
6157,106
6158,107
6159,107
6160,108
6161,107
6162,107
6163,108
6164,107
6165,108
6166,107
6167,107
6168,108
6169,108
6170,108
6171,107
6172,108
6173,106
6174,107
6175,107
6176,108
6177,107
6178,108
6179,108
6180,107
6181,107
6182,107
6183,108
6184,107
6185,107
6186,108
6187,106
6188,107
6189,105
6190,105
6191,108
6192,107
6193,108
6194,108
6195,107
6196,108
6197,108
6198,106
6199,108
6200,108
6201,108
6202,107
6203,108
6204,107
6205,107
6206,108
6207,108
6208,108
6209,108
6210,106
6211,108
6212,103
6213,107
6214,108
6215,108
6216,108
6217,1
6218,108
6219,107
6220,107
6221,107
6222,106
6223,106
6224,108
6225,1
6226,108
6227,108
6228,107
6229,108
6230,107
6231,107
6232,108
6233,1
6234,108
6235,107
6236,107
6237,107
6238,106
6239,108
6240,108
6241,1
6242,108
6243,107
6244,108
6245,106
6246,105
6247,108
6248,105
6249,1
6250,108
6251,107
6252,108
6253,106
6254,107
6255,108
6256,107
6257,1
6258,108
6259,106
6260,107
6261,106
6262,108
6263,108
6264,108
6265,1
6266,107
6267,108
6268,106
6269,105
6270,108
6271,106
6272,108
6273,107
6274,108
6275,108
6276,108
6277,108
6278,104
6279,105
6280,108
6281,107
6282,108
6283,108
6284,105
6285,108
6286,107
6287,107
6288,108
6289,107
6290,107
6291,108
6292,106
6293,108
6294,102
6295,107
6296,108
6297,107
6298,108
6299,108
6300,108
6301,107
6302,106
6303,107
6304,108
6305,107
6306,107
6307,106
6308,108
6309,106
6310,105
6311,108
6312,108
6313,107
6314,107
6315,108
6316,107
6317,107
6318,108
6319,108
6320,108
6321,108
6322,107
6323,108
6324,106
6325,106
6326,107
6327,107
6328,106
6329,106
6330,108
6331,108
6332,106
6333,107
6334,107
6335,106
6336,108
6337,107
6338,107
6339,108
6340,107
6341,106
6342,103
6343,105
6344,108
6345,107
6346,108
6347,107
6348,106
6349,105
6350,107
6351,106
6352,108
6353,107
6354,108
6355,107
6356,107
6357,107
6358,106
6359,108
6360,107
6361,107
6362,108
6363,107
6364,108
6365,106
6366,107
6367,108
6368,105
6369,107
6370,107
6371,108
6372,106
6373,107
6374,108
6375,104
6376,104
6377,108
6378,108
6379,105
6380,107
6381,106
6382,108
6383,108
6384,107
6385,1
6386,107
6387,108
6388,107
6389,108
6390,107
6391,106
6392,108
6393,1
6394,108
6395,108
6396,107
6397,105
6398,107
6399,107
6400,107
6401,1
6402,107
6403,107
6404,107
6405,108
6406,106
6407,108
6408,108
6409,1
6410,108
6411,108
6412,108
6413,107
6414,106
6415,108
6416,108
6417,1
6418,108
6419,107
6420,104
6421,107
6422,107
6423,108
6424,107
6425,1
6426,108
6427,108
6428,107
6429,106
6430,108
6431,108
6432,106
6433,1
6434,107
6435,108
6436,107
6437,107
6438,107
6439,108
6440,107
6441,107
6442,108
6443,108
6444,106
6445,108
6446,108
6447,107
6448,107
6449,108
6450,108
6451,108
6452,107
6453,106
6454,107
6455,107
6456,107
6457,108
6458,108
6459,107
6460,107
6461,105
6462,104
6463,107
6464,107
6465,107
6466,107
6467,108
6468,108
6469,107
6470,106
6471,108
6472,107
6473,107
6474,107
6475,107
6476,107
6477,107
6478,107
6479,108
6480,106
6481,107
6482,107
6483,108
6484,107
6485,106
6486,108
6487,107
6488,108
6489,107
6490,107
6491,108
6492,107
6493,107
6494,108
6495,108
6496,108
6497,107
6498,107
6499,107
6500,107
6501,107
6502,107
6503,107
6504,108
6505,107
6506,108
6507,107
6508,107
6509,108
6510,106
6511,105
6512,108
6513,108
6514,108
6515,107
6516,107
6517,107
6518,107
6519,108
6520,106
6521,106
6522,108
6523,107
6524,108
6525,106
6526,107
6527,107
6528,107
6529,108
6530,108
6531,107
6532,107
6533,107
6534,107
6535,107
6536,107
6537,108
6538,108
6539,107
6540,107
6541,107
6542,108
6543,108
6544,107
6545,108
6546,107
6547,108
6548,107
6549,107
6550,107
6551,107
6552,108
6553,106
6554,107
6555,108
6556,107
6557,108
6558,107
6559,107
6560,108
6561,1
6562,108
6563,108
6564,108
6565,106
6566,107
6567,107
6568,107
6569,1
6570,107
6571,107
6572,107
6573,106
6574,107
6575,108
6576,108
6577,1
6578,107
6579,108
6580,108
6581,106
6582,106
6583,108
6584,104
6585,1
6586,108
6587,107
6588,107
6589,107
6590,105
6591,108
6592,105
6593,1
6594,107
6595,108
6596,107
6597,107
6598,107
6599,107
6600,108
6601,1
6602,107
6603,108
6604,107
6605,106
6606,108
6607,106
6608,108
6609,106
6610,108
6611,107
6612,108
6613,108
6614,107
6615,108
6616,108
6617,107
6618,108
6619,108
6620,107
6621,106
6622,107
6623,106
6624,107
6625,106
6626,108
6627,108
6628,107
6629,107
6630,106
6631,107
6632,108
6633,108
6634,108
6635,107
6636,106
6637,106
6638,107
6639,108
6640,108
6641,107
6642,107
6643,107
6644,107
6645,107
6646,106
6647,108
6648,107
6649,107
6650,108
6651,108
6652,107
6653,105
6654,108
6655,108
6656,108
6657,108
6658,107
6659,108
6660,107
6661,107
6662,107
6663,108
6664,108
6665,107
6666,108
6667,107
6668,107
6669,108
6670,107
6671,105
6672,108
6673,107
6674,107
6675,108
6676,107
6677,106
6678,105
6679,108
6680,108
6681,106
6682,108
6683,108
6684,108
6685,107
6686,107
6687,107
6688,108
6689,107
6690,108
6691,107
6692,107
6693,107
6694,107
6695,107
6696,107
6697,107
6698,108
6699,107
6700,108
6701,107
6702,107
6703,108
6704,107
6705,107
6706,108
6707,108
6708,107
6709,106
6710,106
6711,108
6712,107
6713,108
6714,105
6715,108
6716,106
6717,107
6718,108
6719,107
6720,108
6721,1
6722,106
6723,108
6724,107
6725,108
6726,106
6727,107
6728,108
6729,1
6730,108
6731,107
6732,107
6733,108
6734,107
6735,107
6736,108
6737,1
6738,108
6739,106
6740,107
6741,107
6742,106
6743,107
6744,107
6745,1
6746,108
6747,108
6748,107
6749,107
6750,106
6751,108
6752,107
6753,1
6754,108
6755,106
6756,108
6757,107
6758,105
6759,107
6760,105
6761,1
6762,107
6763,108
6764,107
6765,107
6766,108
6767,107
6768,108
6769,1
6770,108
6771,108
6772,107
6773,108
6774,108
6775,108
6776,107
6777,107
6778,108
6779,108
6780,108
6781,108
6782,107
6783,104
6784,107
6785,108
6786,108
6787,108
6788,107
6789,107
6790,107
6791,104
6792,108
6793,107
6794,108
6795,106
6796,106
6797,107
6798,105
6799,107
6800,107
6801,108
6802,107
6803,107
6804,108
6805,107
6806,106
6807,108
6808,106
6809,108
6810,108
6811,107
6812,107
6813,107
6814,107
6815,108
6816,108
6817,108
6818,108
6819,107
6820,107
6821,107
6822,108
6823,107
6824,106
6825,108
6826,107
6827,108
6828,107
6829,106
6830,108
6831,108
6832,108
6833,108
6834,108
6835,108
6836,107
6837,108
6838,106
6839,107
6840,108
6841,105
6842,108
6843,106
6844,108
6845,105
6846,108
6847,105
6848,108
6849,107
6850,108
6851,107
6852,107
6853,106
6854,105
6855,107
6856,107
6857,108
6858,107
6859,107
6860,108
6861,107
6862,106
6863,107
6864,106
6865,107
6866,107
6867,107
6868,108
6869,107
6870,107
6871,108
6872,108
6873,108
6874,107
6875,107
6876,107
6877,107
6878,106
6879,108
6880,108
6881,107
6882,105
6883,107
6884,107
6885,106
6886,108
6887,107
6888,108
6889,1
6890,108
6891,107
6892,107
6893,107
6894,106
6895,106
6896,108
6897,1
6898,107
6899,108
6900,108
6901,108
6902,106
6903,108
6904,108
6905,1
6906,108
6907,108
6908,108
6909,106
6910,107
6911,107
6912,108
6913,1
6914,108
6915,106
6916,108
6917,106
6918,107
6919,108
6920,104
6921,1
6922,108
6923,107
6924,108
6925,107
6926,107
6927,108
6928,107
6929,1
6930,106
6931,107
6932,107
6933,106
6934,107
6935,107
6936,107
6937,1
6938,107
6939,108
6940,107
6941,108
6942,108
6943,108
6944,108
6945,107
6946,108
6947,108
6948,108
6949,108
6950,107
6951,106
6952,108
6953,108
6954,108
6955,108
6956,108
6957,104
6958,106
6959,107
6960,106
6961,106
6962,107
6963,108
6964,106
6965,107
6966,107
6967,108
6968,106
6969,108
6970,107
6971,108
6972,107
6973,105
6974,107
6975,108
6976,107
6977,107
6978,107
6979,107
6980,107
6981,107
6982,107
6983,108
6984,105
6985,107
6986,108
6987,108
6988,107
6989,107
6990,108
6991,107
6992,108
6993,108
6994,108
6995,108
6996,108
6997,107
6998,108
6999,108
7000,107
7001,107
7002,108
7003,108
7004,107
7005,107
7006,106
7007,106
7008,108
7009,108
7010,107
7011,107
7012,108
7013,107
7014,105
7015,107
7016,108
7017,107
7018,108
7019,108
7020,105
7021,107
7022,106
7023,104
7024,107
7025,107
7026,108
7027,105
7028,105
7029,107
7030,105
7031,108
7032,105
7033,107
7034,108
7035,108
7036,108
7037,107
7038,107
7039,108
7040,106
7041,108
7042,107
7043,107
7044,107
7045,106
7046,108
7047,108
7048,107
7049,106
7050,104
7051,107
7052,106
7053,107
7054,108
7055,108
7056,108
7057,1
7058,104
7059,101
7060,104
7061,105
7062,102
7063,101
7064,105
7065,1
7066,100
7067,104
7068,105
7069,102
7070,104
7071,103
7072,105
7073,1
7074,102
7075,102
7076,103
7077,104
7078,103
7079,95
7080,102
7081,1
7082,106
7083,103
7084,101
7085,97
7086,99
7087,105
7088,101
7089,1
7090,103
7091,105
7092,102
7093,103
7094,104
7095,106
7096,105
7097,1
7098,102
7099,101
7100,104
7101,103
7102,100
7103,103
7104,103
7105,1
7106,99
7107,105
7108,104
7109,103
7110,106
7111,105
7112,105
7113,100
7114,104
7115,98
7116,105
7117,104
7118,104
7119,103
7120,106
7121,104
7122,105
7123,105
7124,105
7125,102
7126,101
7127,100
7128,104
7129,105
7130,100
7131,103
7132,103
7133,102
7134,103
7135,104
7136,104
7137,101
7138,104
7139,105
7140,103
7141,104
7142,102
7143,106
7144,104
7145,103
7146,104
7147,106
7148,106
7149,105
7150,104
7151,104
7152,103
7153,101
7154,104
7155,102
7156,103
7157,98
7158,105
7159,106
7160,103
7161,102
7162,100
7163,105
7164,103
7165,100
7166,101
7167,103
7168,105
7169,103
7170,104
7171,105
7172,101
7173,102
7174,103
7175,102
7176,100
7177,103
7178,105
7179,105
7180,103
7181,105
7182,102
7183,98
7184,103
7185,104
7186,105
7187,102
7188,103
7189,103
7190,103
7191,105
7192,104
7193,103
7194,99
7195,104
7196,104
7197,101
7198,102
7199,97
7200,104
7201,103
7202,102
7203,101
7204,105
7205,99
7206,104
7207,105
7208,105
7209,105
7210,101
7211,101
7212,104
7213,103
7214,106
7215,103
7216,101
7217,105
7218,105
7219,105
7220,99
7221,102
7222,103
7223,104
7224,101
7225,1
7226,97
7227,102
7228,105
7229,103
7230,103
7231,104
7232,105
7233,1
7234,105
7235,106
7236,102
7237,105
7238,104
7239,97
7240,104
7241,1
7242,105
7243,102
7244,100
7245,104
7246,100
7247,105
7248,101
7249,1
7250,101
7251,104
7252,100
7253,103
7254,99
7255,100
7256,105
7257,1
7258,104
7259,105
7260,104
7261,105
7262,99
7263,106
7264,105
7265,1
7266,103
7267,104
7268,102
7269,100
7270,106
7271,106
7272,104
7273,1
7274,102
7275,105
7276,103
7277,102
7278,102
7279,105
7280,101
7281,104
7282,105
7283,106
7284,105
7285,104
7286,98
7287,102
7288,104
7289,104
7290,101
7291,103
7292,101
7293,105
7294,102
7295,101
7296,104
7297,104
7298,105
7299,104
7300,103
7301,99
7302,103
7303,103
7304,105
7305,105
7306,105
7307,103
7308,105
7309,104
7310,103
7311,106
7312,103
7313,100
7314,105
7315,105
7316,106
7317,103
7318,102
7319,102
7320,105
7321,104
7322,102
7323,102
7324,103
7325,101
7326,103
7327,104
7328,102
7329,104
7330,100
7331,106
7332,100
7333,102
7334,101
7335,105
7336,104
7337,104
7338,98
7339,105
7340,102
7341,102
7342,101
7343,103
7344,104
7345,103
7346,103
7347,101
7348,101
7349,101
7350,103
7351,99
7352,103
7353,103
7354,101
7355,103
7356,104
7357,105
7358,103
7359,97
7360,103
7361,105
7362,106
7363,104
7364,102
7365,99
7366,103
7367,106
7368,104
7369,102
7370,104
7371,102
7372,103
7373,102
7374,102
7375,102
7376,100
7377,98
7378,105
7379,102
7380,100
7381,104
7382,100
7383,104
7384,104
7385,103
7386,103
7387,105
7388,102
7389,104
7390,104
7391,104
7392,105
7393,1
7394,98
7395,106
7396,105
7397,104
7398,103
7399,104
7400,106
7401,1
7402,104
7403,103
7404,103
7405,104
7406,101
7407,100
7408,104
7409,1
7410,105
7411,101
7412,103
7413,104
7414,104
7415,103
7416,101
7417,1
7418,105
7419,104
7420,105
7421,104
7422,98
7423,101
7424,106
7425,1
7426,104
7427,103
7428,104
7429,104
7430,102
7431,106
7432,102
7433,1
7434,105
7435,105
7436,102
7437,104
7438,106
7439,105
7440,105
7441,1
7442,102
7443,105
7444,104
7445,105
7446,101
7447,104
7448,104
7449,104
7450,100
7451,106
7452,105
7453,103
7454,104
7455,103
7456,102
7457,105
7458,105
7459,102
7460,104
7461,103
7462,104
7463,102
7464,105
7465,105
7466,105
7467,105
7468,102
7469,104
7470,103
7471,105
7472,104
7473,103
7474,103
7475,103
7476,105
7477,102
7478,103
7479,102
7480,104
7481,103
7482,103
7483,104
7484,103
7485,103
7486,100
7487,103
7488,104
7489,105
7490,103
7491,105
7492,103
7493,100
7494,96
7495,106
7496,103
7497,102
7498,104
7499,103
7500,103
7501,102
7502,105
7503,102
7504,105
7505,101
7506,100
7507,106
7508,102
7509,104
7510,105
7511,104
7512,105
7513,104
7514,101
7515,103
7516,103
7517,101
7518,100
7519,105
7520,101
7521,104
7522,104
7523,103
7524,104
7525,102
7526,97
7527,103
7528,102
7529,104
7530,102
7531,102
7532,104
7533,101
7534,103
7535,98
7536,105
7537,104
7538,106
7539,103
7540,104
7541,100
7542,100
7543,101
7544,104
7545,104
7546,104
7547,105
7548,103
7549,103
7550,106
7551,105
7552,104
7553,103
7554,101
7555,103
7556,104
7557,104
7558,101
7559,104
7560,99
7561,1
7562,106
7563,105
7564,102
7565,104
7566,103
7567,104
7568,104
7569,1
7570,105
7571,105
7572,104
7573,103
7574,102
7575,105
7576,105
7577,100
7578,103
7579,102
7580,102
7581,104
7582,103
7583,103
7584,105
7585,1
7586,105
7587,102
7588,105
7589,102
7590,102
7591,105
7592,104
7593,1
7594,106
7595,98
7596,103
7597,103
7598,102
7599,103
7600,103
7601,1
7602,99
7603,105
7604,102
7605,104
7606,100
7607,105
7608,105
7609,1
7610,104
7611,105
7612,97
7613,98
7614,101
7615,103
7616,103
7617,104
7618,105
7619,103
7620,102
7621,105
7622,100
7623,101
7624,105
7625,103
7626,101
7627,105
7628,102
7629,101
7630,104
7631,104
7632,105
7633,103
7634,101
7635,104
7636,104
7637,103
7638,103
7639,104
7640,100
7641,101
7642,103
7643,104
7644,103
7645,104
7646,103
7647,101
7648,105
7649,106
7650,106
7651,104
7652,104
7653,103
7654,100
7655,97
7656,102
7657,103
7658,103
7659,101
7660,101
7661,101
7662,104
7663,99
7664,99
7665,102
7666,104
7667,104
7668,102
7669,102
7670,104
7671,104
7672,105
7673,102
7674,104
7675,104
7676,104
7677,104
7678,103
7679,103
7680,103
7681,103
7682,104
7683,105
7684,103
7685,102
7686,104
7687,102
7688,97
7689,106
7690,106
7691,103
7692,99
7693,104
7694,103
7695,101
7696,99
7697,105
7698,102
7699,105
7700,103
7701,103
7702,104
7703,105
7704,104
7705,103
7706,105
7707,104
7708,102
7709,104
7710,104
7711,103
7712,105
7713,103
7714,105
7715,102
7716,104
7717,104
7718,105
7719,106
7720,102
7721,104
7722,105
7723,100
7724,101
7725,104
7726,104
7727,104
7728,103
7729,100
7730,98
7731,105
7732,104
7733,105
7734,102
7735,104
7736,103
7737,1
7738,100
7739,103
7740,104
7741,106
7742,102
7743,103
7744,104
7745,1
7746,106
7747,105
7748,104
7749,102
7750,103
7751,104
7752,104
7753,1
7754,104
7755,100
7756,106
7757,103
7758,104
7759,100
7760,100
7761,1
7762,106
7763,105
7764,100
7765,100
7766,106
7767,105
7768,104
7769,1
7770,103
7771,104
7772,102
7773,101
7774,103
7775,102
7776,104
7777,1
7778,106
7779,105
7780,103
7781,105
7782,105
7783,105
7784,105
7785,104
7786,104
7787,101
7788,103
7789,104
7790,104
7791,101
7792,103
7793,105
7794,105
7795,103
7796,103
7797,102
7798,103
7799,104
7800,106
7801,101
7802,98
7803,105
7804,101
7805,103
7806,104
7807,98
7808,105
7809,105
7810,103
7811,105
7812,103
7813,98
7814,99
7815,103
7816,102
7817,104
7818,105
7819,104
7820,102
7821,104
7822,101
7823,105
7824,105
7825,105
7826,103
7827,104
7828,105
7829,101
7830,102
7831,105
7832,102
7833,103
7834,102
7835,106
7836,103
7837,104
7838,104
7839,106
7840,105
7841,104
7842,106
7843,102
7844,105
7845,104
7846,102
7847,105
7848,104
7849,103
7850,105
7851,105
7852,104
7853,99
7854,100
7855,100
7856,102
7857,105
7858,98
7859,105
7860,103
7861,98
7862,104
7863,104
7864,103
7865,104
7866,105
7867,105
7868,102
7869,103
7870,104
7871,105
7872,103
7873,105
7874,105
7875,104
7876,104
7877,104
7878,104
7879,103
7880,101
7881,105
7882,101
7883,105
7884,105
7885,103
7886,96
7887,103
7888,105
7889,102
7890,103
7891,106
7892,105
7893,103
7894,100
7895,103
7896,105
7897,1
7898,102
7899,102
7900,103
7901,103
7902,104
7903,103
7904,105
7905,101
7906,106
7907,105
7908,105
7909,104
7910,103
7911,105
7912,102
7913,1
7914,105
7915,103
7916,103
7917,100
7918,102
7919,104
7920,102
7921,1
7922,106
7923,102
7924,102
7925,104
7926,102
7927,105
7928,104
7929,1
7930,106
7931,106
7932,103
7933,104
7934,106
7935,102
7936,104
7937,1
7938,103
7939,104
7940,100
7941,102
7942,96
7943,105
7944,103
7945,1
7946,102
7947,105
7948,101
7949,100
7950,103
7951,102
7952,105
7953,103
7954,105
7955,105
7956,105
7957,103
7958,104
7959,102
7960,105
7961,103
7962,105
7963,103
7964,102
7965,104
7966,99
7967,104
7968,104
7969,103
7970,105
7971,105
7972,105
7973,103
7974,102
7975,100
7976,104
7977,104
7978,104
7979,101
7980,101
7981,106
7982,103
7983,105
7984,102
7985,105
7986,105
7987,105
7988,105
7989,101
7990,105
7991,106
7992,103
7993,104
7994,103
7995,100
7996,103
7997,102
7998,104
7999,104
8000,105
8001,106
8002,104
8003,104
8004,101
8005,104
8006,103
8007,102
8008,106
8009,105
8010,101
8011,105
8012,100
8013,100
8014,103
8015,103
8016,101
8017,106
8018,102
8019,104
8020,104
8021,103
8022,104
8023,99
8024,101
8025,104
8026,99
8027,102
8028,101
8029,99
8030,104
8031,103
8032,103
8033,104
8034,101
8035,99
8036,104
8037,103
8038,100
8039,105
8040,103
8041,99
8042,105
8043,100
8044,103
8045,103
8046,105
8047,105
8048,98
8049,106
8050,106
8051,98
8052,103
8053,104
8054,100
8055,105
8056,105
8057,103
8058,103
8059,102
8060,101
8061,105
8062,102
8063,104
8064,100
