Date,LQI
5795,106
5796,106
5797,108
5798,105
5799,107
5800,107
5801,107
5802,108
5803,107
5804,106
5805,108
5806,107
5807,107
5808,105
5809,107
5810,107
5811,107
5812,106
5813,106
5814,108
5815,107
5816,107
5817,108
5818,104
5819,106
5820,107
5821,107
5822,107
5823,107
5824,107
5825,108
5826,107
5827,106
5828,108
5829,107
5830,105
5831,107
5832,106
5833,107
5834,106
5835,107
5836,108
5837,107
5838,106
5839,108
5840,107
5841,108
5842,107
5843,106
5844,107
5845,108
5846,107
5847,107
5848,107
5849,107
5850,104
5851,106
5852,107
5853,108
5854,107
5855,107
5856,104
5857,108
5858,103
5859,107
5860,107
5861,106
5862,107
5863,107
5864,107
5865,106
5866,107
5867,107
5868,107
5869,107
5870,108
5871,106
5872,107
5873,107
5874,106
5875,107
5876,107
5877,107
5878,108
5879,108
5880,108
5881,106
5882,107
5883,105
5884,108
5885,107
5886,107
5887,106
5888,106
5889,107
5890,106
5891,107
5892,108
5893,108
5894,107
5895,107
5896,107
5897,107
5898,107
5899,106
5900,107
5901,107
5902,107
5903,107
5904,106
5905,108
5906,107
5907,105
5908,104
5909,107
5910,107
5911,107
5912,107
5913,107
5914,108
5915,104
5916,107
5917,107
5918,107
5919,106
5920,106
5921,107
5922,107
5923,107
5924,107
5925,107
5926,108
5927,107
5928,105
5929,107
5930,107
5931,108
5932,107
5933,107
5934,108
5935,108
5936,107
5937,108
5938,107
5939,106
5940,108
5941,107
5942,108
5943,107
5944,107
5945,108
5946,107
5947,106
5948,107
5949,108
5950,106
5951,108
5952,106
5953,106
5954,106
5955,108
5956,107
5957,107
5958,105
5959,108
5960,107
5961,108
5962,107
5963,107
5964,107
5965,107
5966,108
5967,106
5968,107
5969,107
5970,107
5971,108
5972,108
5973,107
5974,107
5975,107
5976,107
5977,107
5978,105
5979,106
5980,107
5981,107
5982,108
5983,107
5984,106
5985,107
5986,107
5987,107
5988,107
5989,106
5990,108
5991,107
5992,107
5993,107
5994,106
5995,106
5996,107
5997,107
5998,107
5999,106
6000,106
6001,106
6002,105
6003,105
6004,107
6005,107
6006,106
6007,107
6008,107
6009,107
6010,107
6011,107
6012,107
6013,107
6014,106
6015,108
6016,107
6017,107
6018,107
6019,106
6020,108
6021,107
6022,107
6023,108
6024,106
6025,107
6026,107
6027,107
6028,108
6029,108
6030,108
6031,107
6032,107
6033,108
6034,106
6035,107
6036,106
6037,107
6038,107
6039,108
6040,107
6041,107
6042,107
6043,107
6044,107
6045,107
6046,107
6047,108
6048,107
6049,108
6050,107
6051,107
6052,107
6053,107
6054,108
6055,107
6056,108
6057,108
6058,106
6059,105
6060,108
6061,108
6062,107
6063,107
6064,107
6065,107
6066,107
6067,107
6068,108
6069,107
6070,108
6071,107
6072,107
6073,107
6074,108
6075,107
6076,107
6077,108
6078,108
6079,108
6080,105
6081,108
6082,107
6083,106
6084,108
6085,107
6086,108
6087,108
6088,107
6089,108
6090,108
6091,107
6092,107
6093,108
6094,108
6095,108
6096,107
6097,107
6098,107
6099,108
6100,107
6101,106
6102,108
6103,107
6104,107
6105,106
6106,107
6107,106
6108,108
6109,107
6110,108
6111,107
6112,108
6113,107
6114,107
6115,107
6116,108
6117,108
6118,105
6119,108
6120,107
6121,106
6122,107
6123,105
6124,107
6125,108
6126,107
6127,108
6128,107
6129,108
6130,106
6131,107
6132,107
6133,108
6134,107
6135,107
6136,107
6137,108
6138,106
6139,108
6140,108
6141,108
6142,108
6143,108
6144,107
6145,108
6146,108
6147,105
6148,107
6149,107
6150,108
6151,107
6152,106
6153,108
6154,107
6155,106
6156,106
6157,108
6158,108
6159,108
6160,107
6161,107
6162,108
6163,107
6164,108
6165,107
6166,108
6167,107
6168,108
6169,107
6170,107
6171,106
6172,108
6173,108
6174,107
6175,108
6176,107
6177,108
6178,106
6179,106
6180,108
6181,108
6182,107
6183,108
6184,107
6185,107
6186,107
6187,104
6188,107
6189,108
6190,106
6191,107
6192,108
6193,108
6194,107
6195,106
6196,108
6197,108
6198,108
6199,108
6200,107
6201,105
6202,107
6203,107
6204,106
6205,107
6206,108
6207,107
6208,107
6209,107
6210,107
6211,108
6212,107
6213,107
6214,108
6215,108
6216,106
6217,106
6218,106
6219,108
6220,108
6221,108
6222,107
6223,107
6224,108
6225,108
6226,107
6227,107
6228,108
6229,108
6230,107
6231,107
6232,108
6233,106
6234,107
6235,107
6236,108
6237,108
6238,107
6239,107
6240,106
6241,108
6242,107
6243,107
6244,108
6245,108
6246,107
6247,108
6248,106
6249,107
6250,108
6251,106
6252,107
6253,108
6254,107
6255,107
6256,107
6257,107
6258,107
6259,107
6260,106
6261,107
6262,108
6263,108
6264,106
6265,107
6266,105
6267,106
6268,107
6269,107
6270,108
6271,108
6272,107
6273,108
6274,107
6275,107
6276,107
6277,108
6278,108
6279,107
6280,108
6281,107
6282,107
6283,106
6284,108
6285,107
6286,108
6287,106
6288,107
6289,107
6290,106
6291,107
6292,108
6293,107
6294,106
6295,108
6296,106
6297,108
6298,107
6299,107
6300,108
6301,108
6302,104
6303,108
6304,107
6305,108
6306,107
6307,106
6308,106
6309,108
6310,107
6311,107
6312,107
6313,107
6314,108
6315,107
6316,107
6317,107
6318,108
6319,108
6320,107
6321,106
6322,107
6323,105
6324,107
6325,107
6326,107
6327,108
6328,108
6329,108
6330,107
6331,106
6332,108
6333,108
6334,108
6335,107
6336,107
6337,106
6338,107
6339,107
6340,108
6341,108
6342,107
6343,108
6344,106
6345,107
6346,107
6347,104
6348,108
6349,108
6350,107
6351,108
6352,106
6353,108
6354,108
6355,107
6356,107
6357,108
6358,108
6359,106
6360,107
6361,107
6362,107
6363,107
6364,107
6365,108
6366,108
6367,107
6368,107
6369,108
6370,106
6371,107
6372,107
6373,107
6374,108
6375,108
6376,107
6377,107
6378,107
6379,108
6380,106
6381,107
6382,108
6383,108
6384,107
6385,108
6386,108
6387,108
6388,108
6389,106
6390,108
6391,106
6392,108
6393,108
6394,108
6395,107
6396,108
6397,108
6398,108
6399,107
6400,108
6401,108
6402,106
6403,105
6404,108
6405,108
6406,106
6407,108
6408,107
6409,108
6410,108
6411,105
6412,108
6413,108
6414,107
6415,107
6416,107
6417,108
6418,107
6419,106
6420,108
6421,108
6422,108
6423,107
6424,107
6425,108
6426,107
6427,107
6428,106
6429,107
6430,108
6431,108
6432,106
6433,108
6434,107
6435,107
6436,107
6437,106
6438,108
6439,108
6440,104
6441,108
6442,107
6443,107
6444,108
6445,107
6446,108
6447,107
6448,108
6449,108
6450,107
6451,107
6452,108
6453,108
6454,108
6455,108
6456,106
6457,108
6458,107
6459,108
6460,108
6461,108
6462,105
6463,108
6464,107
6465,108
6466,107
6467,107
6468,108
6469,108
6470,107
6471,108
6472,107
6473,108
6474,105
6475,105
6476,107
6477,108
6478,108
6479,107
6480,107
6481,108
6482,108
6483,108
6484,107
6485,108
6486,108
6487,107
6488,107
6489,107
6490,108
6491,107
6492,107
6493,107
6494,108
6495,108
6496,106
6497,108
6498,106
6499,108
6500,108
6501,108
6502,108
6503,107
6504,108
6505,108
6506,107
6507,106
6508,108
6509,106
6510,106
6511,108
6512,107
6513,108
6514,107
6515,107
6516,107
6517,108
6518,107
6519,106
6520,107
6521,106
6522,108
6523,107
6524,108
6525,107
6526,107
6527,106
6528,107
6529,107
6530,106
6531,108
6532,108
6533,108
6534,107
6535,108
6536,106
6537,108
6538,107
6539,106
6540,105
6541,108
6542,108
6543,108
6544,107
6545,107
6546,107
6547,107
6548,104
6549,107
6550,107
6551,108
6552,106
6553,1
6554,107
6555,107
6556,108
6557,107
6558,108
6559,107
6560,107
6561,108
6562,107
6563,107
6564,108
6565,108
6566,107
6567,107
6568,107
6569,107
6570,108
6571,106
6572,108
6573,108
6574,107
6575,108
6576,104
6577,108
6578,105
6579,107
6580,107
6581,108
6582,107
6583,107
6584,107
6585,108
6586,108
6587,107
6588,107
6589,108
6590,107
6591,108
6592,105
6593,108
6594,108
6595,106
6596,107
6597,107
6598,108
6599,108
6600,107
6601,108
6602,106
6603,107
6604,106
6605,107
6606,108
6607,108
6608,107
6609,107
6610,104
6611,106
6612,108
6613,107
6614,105
6615,107
6616,108
6617,105
6618,105
6619,107
6620,108
6621,108
6622,107
6623,108
6624,107
6625,108
6626,106
6627,107
6628,107
6629,108
6630,107
6631,108
6632,107
6633,108
6634,107
6635,107
6636,108
6637,108
6638,108
6639,107
6640,107
6641,106
6642,108
6643,107
6644,107
6645,107
6646,108
6647,107
6648,107
6649,107
6650,108
6651,108
6652,104
6653,107
6654,108
6655,107
6656,107
6657,107
6658,108
6659,106
6660,104
6661,106
6662,107
6663,108
6664,107
6665,106
6666,104
6667,106
6668,108
6669,107
6670,108
6671,107
6672,108
6673,108
6674,106
6675,106
6676,108
6677,107
6678,106
6679,108
6680,107
6681,108
6682,105
6683,107
6684,108
6685,107
6686,107
6687,107
6688,106
6689,106
6690,107
6691,107
6692,107
6693,108
6694,107
6695,106
6696,108
6697,108
6698,107
6699,107
6700,108
6701,108
6702,108
6703,107
6704,107
6705,105
6706,107
6707,107
6708,107
6709,107
6710,107
6711,108
6712,106
6713,107
6714,107
6715,107
6716,107
6717,108
6718,106
6719,107
6720,107
6721,107
6722,107
6723,107
6724,108
6725,107
6726,108
6727,104
6728,107
6729,108
6730,106
6731,108
6732,107
6733,108
6734,108
6735,108
6736,107
6737,107
6738,106
6739,106
6740,108
6741,108
6742,108
6743,108
6744,107
6745,107
6746,107
6747,108
6748,107
6749,107
6750,107
6751,108
6752,107
6753,108
6754,107
6755,107
6756,107
6757,108
6758,106
6759,107
6760,107
6761,108
6762,107
6763,107
6764,107
6765,107
6766,108
6767,108
6768,107
6769,108
6770,107
6771,107
6772,106
6773,107
6774,108
6775,108
6776,108
6777,107
6778,107
6779,108
6780,108
6781,108
6782,107
6783,107
6784,108
6785,107
6786,106
6787,107
6788,108
6789,107
6790,107
6791,108
6792,107
6793,108
6794,106
6795,102
6796,108
6797,108
6798,106
6799,104
6800,106
6801,108
6802,107
6803,105
6804,108
6805,108
6806,107
6807,108
6808,105
6809,108
6810,107
6811,106
6812,107
6813,108
6814,108
6815,106
6816,103
6817,107
6818,107
6819,107
6820,107
6821,108
6822,108
6823,108
6824,106
6825,108
6826,108
6827,107
6828,107
6829,107
6830,108
6831,108
6832,107
6833,108
6834,107
6835,107
6836,108
6837,107
6838,107
6839,107
6840,108
6841,108
6842,107
6843,106
6844,108
6845,108
6846,107
6847,108
6848,107
6849,106
6850,107
6851,104
6852,108
6853,108
6854,106
6855,106
6856,106
6857,107
6858,107
6859,106
6860,108
6861,107
6862,108
6863,107
6864,104
6865,108
6866,107
6867,106
6868,107
6869,108
6870,108
6871,107
6872,107
6873,107
6874,107
6875,108
6876,107
6877,106
6878,107
6879,107
6880,107
6881,108
6882,106
6883,108
6884,106
6885,108
6886,108
6887,107
6888,107
6889,107
6890,104
6891,107
6892,108
6893,108
6894,107
6895,107
6896,108
6897,108
6898,106
6899,107
6900,108
6901,106
6902,104
6903,107
6904,107
6905,108
6906,106
6907,107
6908,108
6909,107
6910,107
6911,106
6912,105
6913,108
6914,104
6915,107
6916,107
6917,108
6918,108
6919,108
6920,106
6921,108
6922,107
6923,105
6924,107
6925,108
6926,107
6927,107
6928,107
6929,107
6930,108
6931,108
6932,107
6933,107
6934,108
6935,106
6936,107
6937,108
6938,105
6939,107
6940,107
6941,106
6942,108
6943,108
6944,104
6945,107
6946,107
6947,107
6948,108
6949,107
6950,107
6951,107
6952,108
6953,107
6954,107
6955,107
6956,108
6957,108
6958,107
6959,106
6960,106
6961,108
6962,106
6963,107
6964,108
6965,107
6966,107
6967,107
6968,107
6969,108
6970,107
6971,107
6972,107
6973,108
6974,107
6975,108
6976,107
6977,108
6978,107
6979,106
6980,107
6981,108
6982,108
6983,105
6984,107
6985,107
6986,108
6987,107
6988,106
6989,108
6990,107
6991,107
6992,107
6993,107
6994,107
6995,106
6996,107
6997,108
6998,107
6999,107
7000,107
7001,108
7002,107
7003,107
7004,108
7005,107
7006,108
7007,107
7008,107
7009,108
7010,105
7011,107
7012,107
7013,108
7014,106
7015,108
7016,107
7017,108
7018,107
7019,108
7020,108
7021,107
7022,107
7023,107
7024,107
7025,107
7026,107
7027,107
7028,108
7029,108
7030,107
7031,107
7032,107
7033,108
7034,108
7035,107
7036,106
7037,108
7038,107
7039,107
7040,108
7041,107
7042,107
7043,106
7044,106
7045,107
7046,108
7047,108
7048,107
7049,108
7050,106
7051,107
7052,107
7053,106
7054,108
7055,108
7056,107
7057,102
7058,104
7059,98
7060,106
7061,102
7062,102
7063,101
7064,104
7065,101
7066,100
7067,100
7068,105
7069,105
7070,104
7071,101
7072,101
7073,104
7074,97
7075,97
7076,104
7077,104
7078,104
7079,104
7080,104
7081,106
7082,103
7083,101
7084,103
7085,105
7086,103
7087,103
7088,100
7089,106
7090,102
7091,104
7092,101
7093,104
7094,105
7095,102
7096,104
7097,102
7098,101
7099,104
7100,99
7101,103
7102,103
7103,105
7104,105
7105,103
7106,103
7107,105
7108,101
7109,100
7110,105
7111,104
7112,104
7113,105
7114,102
7115,96
7116,106
7117,104
7118,105
7119,106
7120,103
7121,101
7122,102
7123,104
7124,106
7125,105
7126,99
7127,105
7128,95
7129,100
7130,99
7131,104
7132,104
7133,105
7134,103
7135,102
7136,103
7137,106
7138,103
7139,103
7140,100
7141,100
7142,103
7143,101
7144,101
7145,102
7146,103
7147,104
7148,105
7149,101
7150,101
7151,104
7152,105
7153,104
7154,102
7155,104
7156,103
7157,104
7158,104
7159,104
7160,102
7161,102
7162,104
7163,102
7164,99
7165,103
7166,102
7167,105
7168,103
7169,104
7170,103
7171,106
7172,105
7173,103
7174,105
7175,102
7176,105
7177,105
7178,102
7179,97
7180,105
7181,103
7182,102
7183,105
7184,105
7185,98
7186,103
7187,100
7188,105
7189,101
7190,104
7191,102
7192,103
7193,104
7194,100
7195,104
7196,97
7197,105
7198,105
7199,104
7200,102
7201,103
7202,102
7203,98
7204,99
7205,106
7206,104
7207,102
7208,104
7209,103
7210,102
7211,103
7212,104
7213,99
7214,105
7215,105
7216,101
7217,103
7218,105
7219,105
7220,104
7221,102
7222,102
7223,101
7224,100
7225,103
7226,101
7227,100
7228,104
7229,104
7230,104
7231,104
7232,105
7233,101
7234,101
7235,104
7236,101
7237,102
7238,104
7239,104
7240,104
7241,105
7242,104
7243,96
7244,104
7245,101
7246,100
7247,103
7248,102
7249,102
7250,101
7251,102
7252,103
7253,101
7254,100
7255,105
7256,103
7257,101
7258,106
7259,105
7260,100
7261,103
7262,104
7263,104
7264,104
7265,106
7266,104
7267,105
7268,102
7269,105
7270,105
7271,103
7272,106
7273,105
7274,105
7275,104
7276,101
7277,104
7278,102
7279,102
7280,102
7281,104
7282,100
7283,105
7284,101
7285,103
7286,103
7287,103
7288,105
7289,103
7290,98
7291,99
7292,103
7293,101
7294,102
7295,104
7296,97
7297,104
7298,103
7299,103
7300,100
7301,105
7302,103
7303,105
7304,101
7305,100
7306,104
7307,103
7308,97
7309,104
7310,103
7311,100
7312,101
7313,106
7314,105
7315,105
7316,105
7317,103
7318,105
7319,104
7320,104
7321,101
7322,104
7323,104
7324,104
7325,105
7326,105
7327,105
7328,98
7329,99
7330,103
7331,105
7332,104
7333,102
7334,100
7335,102
7336,102
7337,101
7338,99
7339,105
7340,104
7341,105
7342,103
7343,104
7344,98
7345,103
7346,104
7347,105
7348,103
7349,105
7350,104
7351,106
7352,101
7353,106
7354,99
7355,99
7356,102
7357,104
7358,103
7359,105
7360,100
7361,103
7362,102
7363,104
7364,106
7365,105
7366,104
7367,101
7368,104
7369,102
7370,102
7371,100
7372,104
7373,104
7374,104
7375,106
7376,101
7377,100
7378,104
7379,103
7380,104
7381,101
7382,105
7383,104
7384,104
7385,106
7386,100
7387,100
7388,105
7389,98
7390,104
7391,103
7392,104
7393,101
7394,99
7395,98
7396,99
7397,102
7398,103
7399,105
7400,104
7401,103
7402,102
7403,103
7404,102
7405,102
7406,103
7407,105
7408,103
7409,105
7410,103
7411,103
7412,106
7413,99
7414,102
7415,103
7416,99
7417,105
7418,104
7419,103
7420,100
7421,99
7422,103
7423,104
7424,104
7425,104
7426,106
7427,101
7428,103
7429,102
7430,102
7431,102
7432,103
7433,104
7434,105
7435,101
7436,104
7437,101
7438,106
7439,104
7440,102
7441,105
7442,100
7443,105
7444,103
7445,98
7446,100
7447,103
7448,98
7449,101
7450,99
7451,105
7452,106
7453,106
7454,105
7455,104
7456,99
7457,103
7458,103
7459,104
7460,105
7461,103
7462,103
7463,105
7464,104
7465,105
7466,103
7467,105
7468,105
7469,101
7470,104
7471,103
7472,103
7473,103
7474,103
7475,104
7476,101
7477,105
7478,104
7479,105
7480,104
7481,104
7482,104
7483,99
7484,103
7485,104
7486,103
7487,105
7488,99
7489,97
7490,105
7491,105
7492,103
7493,106
7494,104
7495,101
7496,101
7497,105
7498,103
7499,104
7500,104
7501,104
7502,106
7503,105
7504,104
7505,105
7506,99
7507,105
7508,106
7509,100
7510,104
7511,104
7512,101
7513,104
7514,102
7515,100
7516,105
7517,105
7518,101
7519,102
7520,101
7521,105
7522,104
7523,103
7524,106
7525,102
7526,100
7527,101
7528,105
7529,98
7530,99
7531,103
7532,105
7533,104
7534,103
7535,104
7536,103
7537,101
7538,106
7539,104
7540,105
7541,106
7542,104
7543,105
7544,103
7545,103
7546,104
7547,102
7548,104
7549,103
7550,106
7551,104
7552,102
7553,104
7554,105
7555,104
7556,102
7557,105
7558,103
7559,102
7560,101
7561,102
7562,103
7563,104
7564,105
7565,101
7566,103
7567,103
7568,106
7569,105
7570,103
7571,102
7572,105
7573,106
7574,105
7575,105
7576,103
7577,101
7578,104
7579,102
7580,105
7581,104
7582,104
7583,103
7584,97
7585,105
7586,104
7587,102
7588,105
7589,104
7590,101
7591,102
7592,105
7593,101
7594,105
7595,103
7596,104
7597,103
7598,104
7599,105
7600,103
7601,101
7602,97
7603,98
7604,103
7605,105
7606,101
7607,102
7608,100
7609,99
7610,98
7611,96
7612,97
7613,101
7614,101
7615,105
7616,96
7617,100
7618,102
7619,102
7620,106
7621,103
7622,102
7623,102
7624,99
7625,100
7626,98
7627,105
7628,104
7629,105
7630,105
7631,99
7632,104
7633,100
7634,102
7635,104
7636,104
7637,103
7638,104
7639,102
7640,101
7641,100
7642,102
7643,104
7644,99
7645,101
7646,99
7647,105
7648,104
7649,105
7650,103
7651,99
7652,100
7653,104
7654,104
7655,104
7656,102
7657,104
7658,103
7659,100
7660,99
7661,105
7662,105
7663,105
7664,100
7665,104
7666,101
7667,101
7668,100
7669,102
7670,105
7671,102
7672,103
7673,106
7674,104
7675,97
7676,103
7677,102
7678,106
7679,105
7680,102
7681,105
7682,103
7683,101
7684,103
7685,105
7686,104
7687,104
7688,105
7689,104
7690,103
7691,103
7692,104
7693,104
7694,103
7695,104
7696,101
7697,104
7698,96
7699,102
7700,105
7701,105
7702,106
7703,98
7704,104
7705,103
7706,105
7707,101
7708,105
7709,104
7710,106
7711,105
7712,104
7713,99
7714,104
7715,101
7716,102
7717,100
7718,105
7719,99
7720,103
7721,100
7722,104
7723,103
7724,103
7725,104
7726,103
7727,100
7728,98
7729,105
7730,97
7731,106
7732,102
7733,104
7734,105
7735,103
7736,94
7737,104
7738,101
7739,98
7740,100
7741,102
7742,104
7743,102
7744,100
7745,105
7746,104
7747,103
7748,105
7749,105
7750,102
7751,104
7752,103
7753,106
7754,103
7755,100
7756,101
7757,102
7758,105
7759,104
7760,100
7761,104
7762,104
7763,106
7764,105
7765,106
7766,106
7767,103
7768,103
7769,101
7770,99
7771,103
7772,101
7773,103
7774,104
7775,104
7776,102
7777,105
7778,103
7779,104
7780,103
7781,98
7782,106
7783,103
7784,102
7785,97
7786,104
7787,98
7788,104
7789,103
7790,106
7791,102
7792,102
7793,101
7794,104
7795,104
7796,102
7797,105
7798,105
7799,102
7800,104
7801,105
7802,105
7803,104
7804,102
7805,99
7806,105
7807,104
7808,104
7809,104
7810,105
7811,105
7812,103
7813,106
7814,100
7815,105
7816,101
7817,103
7818,105
7819,103
7820,103
7821,101
7822,104
7823,102
7824,103
7825,100
7826,100
7827,103
7828,105
7829,106
7830,101
7831,104
7832,102
7833,102
7834,105
7835,104
7836,99
7837,101
7838,104
7839,104
7840,104
7841,103
7842,104
7843,99
7844,106
7845,105
7846,105
7847,104
7848,104
7849,105
7850,103
7851,103
7852,105
7853,106
7854,101
7855,105
7856,102
7857,104
7858,101
7859,103
7860,100
7861,105
7862,100
7863,103
7864,102
7865,104
7866,103
7867,103
7868,102
7869,102
7870,104
7871,103
7872,101
7873,103
7874,106
7875,105
7876,103
7877,100
7878,106
7879,104
7880,105
7881,102
7882,103
7883,102
7884,102
7885,100
7886,103
7887,105
7888,105
7889,106
7890,103
7891,105
7892,103
7893,101
7894,104
7895,105
7896,101
7897,98
7898,102
7899,105
7900,106
7901,104
7902,105
7903,103
7904,103
7905,105
7906,102
7907,103
7908,105
7909,103
7910,104
7911,103
7912,101
7913,102
7914,104
7915,103
7916,106
7917,104
7918,100
7919,104
7920,101
7921,106
7922,102
7923,105
7924,105
7925,102
7926,105
7927,102
7928,102
7929,105
7930,106
7931,102
7932,105
7933,99
7934,105
7935,104
7936,98
7937,102
7938,104
7939,104
7940,104
7941,106
7942,102
7943,103
7944,98
7945,106
7946,106
7947,105
7948,105
7949,105
7950,104
7951,104
7952,105
7953,104
7954,104
7955,103
7956,105
7957,102
7958,106
7959,102
7960,100
7961,102
7962,104
7963,104
7964,105
7965,105
7966,101
7967,106
7968,96
7969,102
7970,104
7971,104
7972,104
7973,102
7974,103
7975,105
7976,104
7977,102
7978,100
7979,100
7980,105
7981,101
7982,102
7983,101
7984,100
7985,105
7986,105
7987,105
7988,103
7989,104
7990,103
7991,104
7992,100
7993,103
7994,103
7995,101
7996,103
7997,104
7998,105
7999,105
8000,104
8001,104
8002,103
8003,100
8004,103
8005,100
8006,104
8007,105
8008,105
8009,103
8010,104
8011,96
8012,103
8013,104
8014,104
8015,99
8016,102
8017,100
8018,103
8019,101
8020,102
8021,103
8022,105
8023,105
8024,101
8025,103
8026,99
8027,103
8028,104
8029,105
8030,104
8031,105
8032,95
8033,101
8034,98
8035,100
8036,102
8037,99
8038,103
8039,102
8040,102
8041,104
8042,105
8043,102
8044,103
8045,104
8046,105
8047,104
8048,103
8049,106
8050,105
8051,103
8052,101
8053,104
8054,102
8055,103
8056,103
8057,104
8058,104
8059,104
8060,102
8061,101
8062,106
8063,101
8064,102
