Date,LQI
5795,105
5796,107
5797,107
5798,107
5799,107
5800,106
5801,107
5802,107
5803,107
5804,107
5805,107
5806,108
5807,106
5808,107
5809,108
5810,107
5811,107
5812,106
5813,107
5814,108
5815,107
5816,107
5817,106
5818,106
5819,106
5820,105
5821,103
5822,107
5823,107
5824,106
5825,107
5826,106
5827,107
5828,108
5829,106
5830,107
5831,107
5832,108
5833,105
5834,107
5835,106
5836,107
5837,107
5838,107
5839,108
5840,106
5841,107
5842,107
5843,107
5844,108
5845,107
5846,107
5847,107
5848,106
5849,107
5850,106
5851,107
5852,106
5853,107
5854,107
5855,107
5856,107
5857,106
5858,108
5859,107
5860,107
5861,107
5862,107
5863,108
5864,106
5865,106
5866,107
5867,107
5868,104
5869,106
5870,107
5871,107
5872,108
5873,104
5874,106
5875,107
5876,107
5877,106
5878,107
5879,107
5880,104
5881,107
5882,107
5883,107
5884,108
5885,107
5886,106
5887,107
5888,108
5889,107
5890,107
5891,104
5892,107
5893,107
5894,107
5895,107
5896,105
5897,107
5898,107
5899,106
5900,107
5901,107
5902,107
5903,108
5904,107
5905,107
5906,107
5907,106
5908,106
5909,107
5910,105
5911,106
5912,106
5913,107
5914,107
5915,106
5916,106
5917,107
5918,107
5919,107
5920,107
5921,108
5922,106
5923,107
5924,107
5925,107
5926,107
5927,107
5928,107
5929,108
5930,106
5931,107
5932,106
5933,106
5934,108
5935,107
5936,107
5937,107
5938,107
5939,106
5940,107
5941,107
5942,107
5943,107
5944,107
5945,104
5946,107
5947,106
5948,107
5949,108
5950,106
5951,106
5952,106
5953,108
5954,107
5955,107
5956,108
5957,108
5958,106
5959,106
5960,106
5961,108
5962,106
5963,106
5964,107
5965,106
5966,107
5967,107
5968,106
5969,107
5970,107
5971,107
5972,107
5973,108
5974,108
5975,105
5976,104
5977,107
5978,107
5979,107
5980,105
5981,107
5982,108
5983,107
5984,107
5985,106
5986,107
5987,108
5988,105
5989,105
5990,108
5991,107
5992,106
5993,107
5994,107
5995,106
5996,107
5997,107
5998,108
5999,107
6000,108
6001,108
6002,107
6003,106
6004,108
6005,107
6006,107
6007,107
6008,105
6009,108
6010,107
6011,107
6012,107
6013,107
6014,107
6015,107
6016,105
6017,107
6018,108
6019,106
6020,107
6021,107
6022,108
6023,107
6024,106
6025,107
6026,107
6027,107
6028,107
6029,108
6030,108
6031,107
6032,106
6033,106
6034,105
6035,106
6036,107
6037,106
6038,107
6039,108
6040,107
6041,107
6042,107
6043,107
6044,106
6045,106
6046,107
6047,106
6048,106
6049,107
6050,106
6051,107
6052,108
6053,108
6054,108
6055,108
6056,107
6057,108
6058,105
6059,107
6060,108
6061,108
6062,107
6063,108
6064,106
6065,107
6066,107
6067,107
6068,108
6069,108
6070,107
6071,107
6072,105
6073,108
6074,106
6075,107
6076,107
6077,108
6078,108
6079,108
6080,107
6081,108
6082,106
6083,106
6084,107
6085,108
6086,107
6087,107
6088,107
6089,108
6090,106
6091,108
6092,106
6093,107
6094,108
6095,108
6096,107
6097,108
6098,107
6099,107
6100,108
6101,107
6102,108
6103,107
6104,107
6105,108
6106,106
6107,107
6108,108
6109,108
6110,108
6111,107
6112,107
6113,108
6114,108
6115,107
6116,108
6117,108
6118,107
6119,108
6120,107
6121,108
6122,105
6123,104
6124,108
6125,108
6126,105
6127,107
6128,106
6129,107
6130,107
6131,107
6132,106
6133,108
6134,105
6135,105
6136,107
6137,108
6138,108
6139,107
6140,108
6141,108
6142,108
6143,108
6144,107
6145,107
6146,105
6147,108
6148,107
6149,107
6150,107
6151,108
6152,108
6153,107
6154,108
6155,107
6156,106
6157,105
6158,108
6159,107
6160,107
6161,107
6162,107
6163,106
6164,108
6165,107
6166,108
6167,107
6168,108
6169,107
6170,107
6171,107
6172,108
6173,108
6174,107
6175,108
6176,106
6177,107
6178,107
6179,107
6180,108
6181,108
6182,107
6183,107
6184,106
6185,107
6186,108
6187,105
6188,107
6189,108
6190,108
6191,107
6192,105
6193,104
6194,107
6195,107
6196,108
6197,108
6198,108
6199,107
6200,105
6201,107
6202,107
6203,108
6204,107
6205,107
6206,108
6207,105
6208,105
6209,106
6210,107
6211,108
6212,106
6213,107
6214,108
6215,107
6216,107
6217,107
6218,105
6219,108
6220,107
6221,106
6222,108
6223,107
6224,108
6225,108
6226,107
6227,107
6228,108
6229,107
6230,108
6231,108
6232,105
6233,108
6234,107
6235,106
6236,108
6237,108
6238,107
6239,108
6240,107
6241,108
6242,107
6243,107
6244,108
6245,108
6246,105
6247,108
6248,107
6249,108
6250,107
6251,106
6252,107
6253,107
6254,107
6255,107
6256,105
6257,108
6258,108
6259,107
6260,108
6261,107
6262,108
6263,108
6264,108
6265,108
6266,107
6267,107
6268,106
6269,106
6270,108
6271,108
6272,107
6273,108
6274,107
6275,107
6276,108
6277,106
6278,108
6279,106
6280,108
6281,107
6282,108
6283,106
6284,108
6285,107
6286,107
6287,107
6288,107
6289,108
6290,105
6291,107
6292,108
6293,108
6294,107
6295,107
6296,107
6297,107
6298,108
6299,107
6300,108
6301,108
6302,107
6303,108
6304,107
6305,107
6306,107
6307,106
6308,107
6309,108
6310,107
6311,107
6312,107
6313,108
6314,107
6315,107
6316,107
6317,108
6318,107
6319,108
6320,106
6321,107
6322,107
6323,106
6324,105
6325,107
6326,108
6327,107
6328,107
6329,107
6330,107
6331,107
6332,107
6333,106
6334,107
6335,107
6336,108
6337,108
6338,105
6339,107
6340,108
6341,107
6342,108
6343,108
6344,107
6345,108
6346,106
6347,105
6348,108
6349,106
6350,107
6351,108
6352,107
6353,107
6354,108
6355,106
6356,107
6357,108
6358,106
6359,106
6360,107
6361,107
6362,108
6363,107
6364,107
6365,107
6366,107
6367,107
6368,107
6369,107
6370,107
6371,107
6372,106
6373,107
6374,108
6375,108
6376,108
6377,106
6378,107
6379,106
6380,106
6381,107
6382,108
6383,108
6384,105
6385,108
6386,106
6387,107
6388,108
6389,108
6390,108
6391,106
6392,108
6393,108
6394,107
6395,107
6396,108
6397,108
6398,107
6399,107
6400,106
6401,108
6402,107
6403,107
6404,108
6405,108
6406,105
6407,107
6408,107
6409,108
6410,107
6411,106
6412,107
6413,108
6414,108
6415,107
6416,106
6417,108
6418,106
6419,107
6420,108
6421,108
6422,106
6423,107
6424,108
6425,108
6426,107
6427,107
6428,107
6429,108
6430,108
6431,108
6432,107
6433,108
6434,105
6435,108
6436,107
6437,106
6438,108
6439,108
6440,108
6441,108
6442,107
6443,108
6444,108
6445,108
6446,108
6447,107
6448,107
6449,108
6450,107
6451,106
6452,108
6453,108
6454,105
6455,108
6456,107
6457,108
6458,106
6459,106
6460,108
6461,105
6462,107
6463,107
6464,106
6465,107
6466,106
6467,106
6468,107
6469,108
6470,108
6471,108
6472,107
6473,107
6474,107
6475,107
6476,107
6477,108
6478,108
6479,107
6480,106
6481,108
6482,108
6483,108
6484,107
6485,106
6486,108
6487,108
6488,106
6489,107
6490,107
6491,108
6492,107
6493,107
6494,107
6495,108
6496,108
6497,108
6498,107
6499,107
6500,108
6501,107
6502,108
6503,107
6504,108
6505,108
6506,107
6507,105
6508,105
6509,107
6510,107
6511,108
6512,108
6513,108
6514,106
6515,107
6516,108
6517,108
6518,105
6519,105
6520,108
6521,108
6522,107
6523,107
6524,106
6525,108
6526,108
6527,107
6528,107
6529,104
6530,108
6531,103
6532,105
6533,108
6534,108
6535,107
6536,107
6537,107
6538,107
6539,107
6540,107
6541,107
6542,108
6543,107
6544,107
6545,107
6546,107
6547,107
6548,107
6549,107
6550,108
6551,108
6552,107
6553,107
6554,107
6555,108
6556,107
6557,107
6558,108
6559,1
6560,107
6561,108
6562,107
6563,107
6564,107
6565,107
6566,108
6567,107
6568,107
6569,107
6570,107
6571,106
6572,108
6573,108
6574,106
6575,108
6576,107
6577,108
6578,107
6579,107
6580,108
6581,108
6582,107
6583,108
6584,107
6585,107
6586,107
6587,107
6588,106
6589,108
6590,107
6591,107
6592,107
6593,108
6594,107
6595,107
6596,107
6597,108
6598,107
6599,108
6600,107
6601,108
6602,104
6603,107
6604,107
6605,107
6606,108
6607,108
6608,107
6609,108
6610,107
6611,107
6612,108
6613,107
6614,108
6615,107
6616,108
6617,107
6618,107
6619,107
6620,107
6621,108
6622,107
6623,107
6624,106
6625,106
6626,106
6627,107
6628,108
6629,108
6630,106
6631,108
6632,107
6633,107
6634,106
6635,107
6636,107
6637,108
6638,108
6639,108
6640,106
6641,108
6642,107
6643,107
6644,107
6645,108
6646,108
6647,105
6648,107
6649,105
6650,107
6651,107
6652,107
6653,107
6654,108
6655,108
6656,107
6657,106
6658,108
6659,108
6660,106
6661,107
6662,108
6663,108
6664,108
6665,107
6666,106
6667,107
6668,108
6669,108
6670,108
6671,106
6672,108
6673,108
6674,107
6675,107
6676,108
6677,108
6678,105
6679,108
6680,107
6681,108
6682,107
6683,107
6684,108
6685,108
6686,107
6687,107
6688,106
6689,108
6690,108
6691,107
6692,107
6693,108
6694,108
6695,107
6696,106
6697,107
6698,107
6699,107
6700,107
6701,108
6702,108
6703,108
6704,105
6705,108
6706,108
6707,108
6708,106
6709,107
6710,107
6711,108
6712,106
6713,107
6714,107
6715,107
6716,106
6717,106
6718,108
6719,107
6720,108
6721,107
6722,107
6723,108
6724,108
6725,108
6726,108
6727,106
6728,105
6729,108
6730,107
6731,107
6732,107
6733,108
6734,107
6735,106
6736,107
6737,108
6738,108
6739,105
6740,108
6741,108
6742,107
6743,108
6744,107
6745,108
6746,108
6747,107
6748,108
6749,108
6750,107
6751,108
6752,107
6753,108
6754,107
6755,104
6756,107
6757,108
6758,107
6759,106
6760,105
6761,108
6762,107
6763,107
6764,107
6765,108
6766,108
6767,108
6768,107
6769,108
6770,107
6771,108
6772,107
6773,107
6774,108
6775,107
6776,105
6777,108
6778,107
6779,107
6780,108
6781,107
6782,108
6783,107
6784,107
6785,107
6786,107
6787,106
6788,108
6789,108
6790,107
6791,108
6792,105
6793,108
6794,106
6795,105
6796,108
6797,108
6798,107
6799,107
6800,106
6801,106
6802,107
6803,106
6804,108
6805,108
6806,107
6807,108
6808,107
6809,107
6810,108
6811,106
6812,108
6813,108
6814,108
6815,107
6816,108
6817,107
6818,107
6819,107
6820,107
6821,107
6822,108
6823,108
6824,106
6825,107
6826,107
6827,107
6828,106
6829,107
6830,108
6831,108
6832,108
6833,108
6834,108
6835,108
6836,108
6837,108
6838,106
6839,107
6840,107
6841,108
6842,106
6843,107
6844,107
6845,108
6846,106
6847,108
6848,107
6849,108
6850,106
6851,107
6852,108
6853,107
6854,103
6855,107
6856,104
6857,108
6858,105
6859,106
6860,107
6861,108
6862,107
6863,108
6864,107
6865,104
6866,105
6867,106
6868,108
6869,107
6870,107
6871,106
6872,107
6873,108
6874,107
6875,107
6876,107
6877,108
6878,108
6879,108
6880,106
6881,108
6882,107
6883,107
6884,107
6885,107
6886,108
6887,106
6888,106
6889,107
6890,107
6891,107
6892,108
6893,107
6894,107
6895,107
6896,107
6897,107
6898,107
6899,107
6900,108
6901,108
6902,107
6903,107
6904,108
6905,107
6906,107
6907,105
6908,108
6909,107
6910,107
6911,106
6912,106
6913,108
6914,106
6915,105
6916,108
6917,108
6918,108
6919,108
6920,107
6921,108
6922,108
6923,106
6924,107
6925,107
6926,108
6927,106
6928,107
6929,108
6930,107
6931,107
6932,107
6933,107
6934,107
6935,107
6936,107
6937,108
6938,108
6939,107
6940,107
6941,108
6942,108
6943,108
6944,107
6945,108
6946,106
6947,108
6948,108
6949,107
6950,107
6951,108
6952,108
6953,107
6954,107
6955,107
6956,108
6957,108
6958,106
6959,106
6960,107
6961,107
6962,106
6963,107
6964,108
6965,108
6966,107
6967,107
6968,107
6969,107
6970,106
6971,107
6972,105
6973,108
6974,106
6975,108
6976,107
6977,107
6978,107
6979,106
6980,108
6981,108
6982,107
6983,106
6984,103
6985,108
6986,107
6987,107
6988,107
6989,106
6990,108
6991,107
6992,108
6993,106
6994,108
6995,108
6996,107
6997,108
6998,108
6999,108
7000,106
7001,108
7002,107
7003,108
7004,107
7005,108
7006,107
7007,107
7008,107
7009,106
7010,107
7011,107
7012,108
7013,107
7014,106
7015,108
7016,107
7017,108
7018,107
7019,107
7020,107
7021,108
7022,107
7023,108
7024,107
7025,108
7026,107
7027,106
7028,108
7029,108
7030,107
7031,107
7032,106
7033,107
7034,108
7035,107
7036,107
7037,108
7038,107
7039,107
7040,106
7041,107
7042,107
7043,107
7044,108
7045,107
7046,107
7047,107
7048,105
7049,108
7050,107
7051,108
7052,106
7053,108
7054,108
7055,108
7056,104
7057,104
7058,101
7059,100
7060,106
7061,105
7062,103
7063,98
7064,105
7065,105
7066,104
7067,100
7068,105
7069,104
7070,103
7071,103
7072,104
7073,103
7074,103
7075,96
7076,105
7077,105
7078,104
7079,103
7080,100
7081,101
7082,101
7083,98
7084,95
7085,102
7086,101
7087,105
7088,102
7089,101
7090,101
7091,104
7092,101
7093,106
7094,104
7095,104
7096,104
7097,106
7098,103
7099,102
7100,104
7101,103
7102,104
7103,105
7104,100
7105,98
7106,101
7107,105
7108,101
7109,103
7110,105
7111,105
7112,101
7113,104
7114,99
7115,96
7116,104
7117,101
7118,105
7119,103
7120,105
7121,106
7122,99
7123,103
7124,106
7125,103
7126,103
7127,105
7128,101
7129,105
7130,103
7131,103
7132,101
7133,102
7134,104
7135,98
7136,101
7137,102
7138,103
7139,103
7140,105
7141,105
7142,104
7143,100
7144,104
7145,105
7146,104
7147,103
7148,103
7149,105
7150,102
7151,105
7152,101
7153,103
7154,103
7155,102
7156,102
7157,99
7158,101
7159,105
7160,98
7161,105
7162,100
7163,103
7164,103
7165,104
7166,104
7167,105
7168,100
7169,105
7170,100
7171,104
7172,101
7173,104
7174,104
7175,100
7176,101
7177,103
7178,98
7179,104
7180,101
7181,104
7182,103
7183,103
7184,101
7185,105
7186,100
7187,101
7188,103
7189,105
7190,102
7191,101
7192,103
7193,105
7194,102
7195,104
7196,105
7197,103
7198,101
7199,104
7200,104
7201,104
7202,104
7203,100
7204,105
7205,100
7206,106
7207,100
7208,104
7209,104
7210,102
7211,103
7212,105
7213,104
7214,106
7215,105
7216,102
7217,104
7218,105
7219,104
7220,98
7221,104
7222,105
7223,101
7224,104
7225,104
7226,101
7227,101
7228,106
7229,101
7230,105
7231,103
7232,106
7233,104
7234,97
7235,104
7236,106
7237,105
7238,102
7239,103
7240,105
7241,104
7242,103
7243,98
7244,99
7245,105
7246,97
7247,103
7248,102
7249,1
7250,103
7251,102
7252,101
7253,106
7254,101
7255,104
7256,101
7257,106
7258,102
7259,104
7260,104
7261,106
7262,106
7263,105
7264,101
7265,101
7266,103
7267,104
7268,100
7269,98
7270,106
7271,103
7272,102
7273,99
7274,105
7275,103
7276,101
7277,106
7278,104
7279,102
7280,102
7281,104
7282,102
7283,105
7284,105
7285,104
7286,101
7287,103
7288,99
7289,103
7290,103
7291,99
7292,104
7293,105
7294,104
7295,103
7296,104
7297,105
7298,102
7299,103
7300,105
7301,102
7302,104
7303,104
7304,101
7305,103
7306,101
7307,103
7308,104
7309,105
7310,103
7311,103
7312,104
7313,101
7314,104
7315,104
7316,103
7317,106
7318,106
7319,104
7320,103
7321,102
7322,101
7323,103
7324,103
7325,105
7326,104
7327,105
7328,105
7329,102
7330,100
7331,103
7332,98
7333,104
7334,102
7335,101
7336,104
7337,105
7338,103
7339,104
7340,100
7341,103
7342,102
7343,104
7344,102
7345,104
7346,104
7347,100
7348,100
7349,104
7350,103
7351,105
7352,104
7353,102
7354,102
7355,99
7356,104
7357,105
7358,104
7359,104
7360,101
7361,105
7362,99
7363,103
7364,104
7365,99
7366,104
7367,100
7368,101
7369,102
7370,99
7371,101
7372,103
7373,105
7374,105
7375,105
7376,104
7377,102
7378,104
7379,104
7380,104
7381,106
7382,105
7383,104
7384,99
7385,103
7386,102
7387,101
7388,103
7389,105
7390,103
7391,105
7392,100
7393,105
7394,104
7395,105
7396,105
7397,104
7398,104
7399,104
7400,105
7401,104
7402,99
7403,101
7404,105
7405,105
7406,101
7407,106
7408,100
7409,102
7410,100
7411,98
7412,101
7413,104
7414,105
7415,104
7416,103
7417,99
7418,102
7419,104
7420,105
7421,106
7422,102
7423,104
7424,100
7425,105
7426,104
7427,101
7428,103
7429,106
7430,104
7431,101
7432,99
7433,105
7434,106
7435,100
7436,99
7437,106
7438,102
7439,104
7440,100
7441,104
7442,103
7443,104
7444,103
7445,101
7446,102
7447,100
7448,104
7449,104
7450,104
7451,105
7452,106
7453,102
7454,105
7455,104
7456,104
7457,104
7458,101
7459,103
7460,102
7461,105
7462,105
7463,104
7464,104
7465,103
7466,102
7467,103
7468,102
7469,105
7470,104
7471,102
7472,104
7473,103
7474,101
7475,103
7476,105
7477,105
7478,106
7479,104
7480,100
7481,106
7482,102
7483,100
7484,104
7485,106
7486,106
7487,105
7488,104
7489,102
7490,100
7491,103
7492,105
7493,103
7494,100
7495,100
7496,104
7497,106
7498,105
7499,102
7500,104
7501,99
7502,104
7503,104
7504,103
7505,100
7506,102
7507,106
7508,103
7509,104
7510,105
7511,104
7512,105
7513,103
7514,103
7515,99
7516,102
7517,102
7518,102
7519,98
7520,98
7521,102
7522,106
7523,102
7524,103
7525,104
7526,103
7527,100
7528,103
7529,102
7530,103
7531,101
7532,105
7533,106
7534,105
7535,103
7536,103
7537,105
7538,103
7539,103
7540,99
7541,105
7542,104
7543,105
7544,101
7545,104
7546,103
7547,105
7548,102
7549,105
7550,106
7551,106
7552,103
7553,104
7554,102
7555,103
7556,103
7557,98
7558,103
7559,100
7560,103
7561,106
7562,100
7563,105
7564,100
7565,104
7566,105
7567,103
7568,99
7569,98
7570,100
7571,102
7572,105
7573,100
7574,103
7575,104
7576,102
7577,105
7578,103
7579,101
7580,102
7581,101
7582,103
7583,103
7584,103
7585,102
7586,103
7587,103
7588,103
7589,106
7590,104
7591,100
7592,100
7593,106
7594,106
7595,102
7596,104
7597,105
7598,104
7599,106
7600,104
7601,103
7602,104
7603,104
7604,103
7605,104
7606,103
7607,104
7608,104
7609,105
7610,101
7611,99
7612,102
7613,101
7614,98
7615,105
7616,103
7617,99
7618,101
7619,101
7620,101
7621,104
7622,103
7623,100
7624,105
7625,104
7626,103
7627,102
7628,98
7629,102
7630,105
7631,101
7632,100
7633,105
7634,104
7635,104
7636,103
7637,104
7638,102
7639,102
7640,103
7641,103
7642,101
7643,103
7644,105
7645,104
7646,105
7647,105
7648,100
7649,104
7650,106
7651,100
7652,103
7653,102
7654,105
7655,103
7656,98
7657,97
7658,101
7659,102
7660,99
7661,104
7662,103
7663,103
7664,102
7665,102
7666,103
7667,104
7668,103
7669,105
7670,101
7671,103
7672,106
7673,100
7674,103
7675,105
7676,105
7677,105
7678,105
7679,104
7680,102
7681,102
7682,102
7683,101
7684,104
7685,104
7686,105
7687,104
7688,95
7689,105
7690,101
7691,104
7692,99
7693,104
7694,102
7695,104
7696,102
7697,105
7698,103
7699,102
7700,100
7701,101
7702,103
7703,104
7704,102
7705,103
7706,105
7707,103
7708,102
7709,106
7710,104
7711,105
7712,103
7713,106
7714,106
7715,102
7716,104
7717,103
7718,103
7719,104
7720,102
7721,104
7722,103
7723,98
7724,101
7725,99
7726,104
7727,104
7728,104
7729,103
7730,96
7731,106
7732,105
7733,103
7734,103
7735,101
7736,101
7737,104
7738,101
7739,103
7740,105
7741,105
7742,102
7743,104
7744,102
7745,103
7746,103
7747,103
7748,104
7749,100
7750,104
7751,102
7752,103
7753,102
7754,104
7755,99
7756,104
7757,105
7758,104
7759,101
7760,102
7761,106
7762,106
7763,104
7764,100
7765,105
7766,103
7767,105
7768,102
7769,104
7770,103
7771,103
7772,102
7773,105
7774,104
7775,103
7776,104
7777,105
7778,105
7779,103
7780,103
7781,102
7782,105
7783,102
7784,104
7785,105
7786,104
7787,99
7788,98
7789,105
7790,105
7791,99
7792,103
7793,106
7794,104
7795,103
7796,105
7797,104
7798,106
7799,104
7800,103
7801,105
7802,102
7803,100
7804,106
7805,105
7806,102
7807,98
7808,103
7809,102
7810,104
7811,106
7812,103
7813,105
7814,101
7815,103
7816,100
7817,106
7818,105
7819,104
7820,102
7821,106
7822,102
7823,104
7824,105
7825,105
7826,103
7827,100
7828,104
7829,100
7830,102
7831,105
7832,102
7833,105
7834,102
7835,103
7836,104
7837,104
7838,104
7839,103
7840,105
7841,105
7842,102
7843,103
7844,104
7845,102
7846,103
7847,104
7848,95
7849,103
7850,100
7851,104
7852,102
7853,100
7854,102
7855,105
7856,98
7857,104
7858,103
7859,103
7860,105
7861,102
7862,103
7863,102
7864,98
7865,101
7866,101
7867,104
7868,106
7869,106
7870,105
7871,102
7872,104
7873,102
7874,105
7875,105
7876,103
7877,102
7878,104
7879,104
7880,101
7881,104
7882,104
7883,105
7884,102
7885,99
7886,102
7887,105
7888,103
7889,105
7890,103
7891,104
7892,100
7893,103
7894,104
7895,105
7896,104
7897,105
7898,104
7899,98
7900,104
7901,102
7902,105
7903,103
7904,103
7905,100
7906,102
7907,103
7908,105
7909,105
7910,100
7911,102
7912,102
7913,105
7914,103
7915,104
7916,104
7917,103
7918,103
7919,105
7920,103
7921,101
7922,101
7923,103
7924,101
7925,106
7926,105
7927,102
7928,104
7929,102
7930,103
7931,103
7932,103
7933,102
7934,103
7935,103
7936,105
7937,106
7938,101
7939,103
7940,99
7941,100
7942,104
7943,100
7944,105
7945,100
7946,1
7947,104
7948,101
7949,99
7950,100
7951,103
7952,103
7953,103
7954,104
7955,104
7956,105
7957,105
7958,106
7959,101
7960,105
7961,103
7962,104
7963,103
7964,101
7965,105
7966,100
7967,105
7968,104
7969,105
7970,102
7971,103
7972,105
7973,104
7974,104
7975,105
7976,105
7977,101
7978,102
7979,99
7980,98
7981,105
7982,102
7983,105
7984,105
7985,102
7986,106
7987,103
7988,101
7989,105
7990,102
7991,100
7992,101
7993,104
7994,103
7995,99
7996,104
7997,107
7998,104
7999,106
8000,104
8001,101
8002,105
8003,100
8004,102
8005,103
8006,105
8007,102
8008,100
8009,105
8010,104
8011,105
8012,104
8013,99
8014,104
8015,102
8016,98
8017,104
8018,104
8019,105
8020,103
8021,104
8022,104
8023,104
8024,99
8025,106
8026,100
8027,97
8028,102
8029,103
8030,104
8031,103
8032,99
8033,101
8034,103
8035,99
8036,105
8037,103
8038,101
8039,102
8040,101
8041,101
8042,104
8043,101
8044,99
8045,105
8046,105
8047,100
8048,103
8049,104
8050,102
8051,104
8052,101
8053,101
8054,105
8055,104
8056,104
8057,98
8058,105
8059,104
8060,103
8061,104
8062,101
8063,102
8064,101
