Date,LQI
5795,106
5796,106
5797,106
5798,106
5799,107
5800,107
5801,103
5802,108
5803,107
5804,107
5805,106
5806,107
5807,107
5808,107
5809,106
5810,107
5811,107
5812,104
5813,107
5814,108
5815,108
5816,107
5817,107
5818,107
5819,107
5820,107
5821,107
5822,107
5823,106
5824,108
5825,106
5826,108
5827,106
5828,108
5829,106
5830,107
5831,105
5832,107
5833,107
5834,106
5835,108
5836,107
5837,107
5838,106
5839,107
5840,108
5841,106
5842,108
5843,107
5844,106
5845,107
5846,106
5847,106
5848,107
5849,107
5850,108
5851,107
5852,107
5853,107
5854,105
5855,107
5856,106
5857,105
5858,107
5859,107
5860,107
5861,107
5862,106
5863,107
5864,107
5865,108
5866,107
5867,108
5868,107
5869,107
5870,106
5871,108
5872,106
5873,108
5874,107
5875,106
5876,103
5877,105
5878,108
5879,106
5880,107
5881,106
5882,107
5883,108
5884,108
5885,108
5886,105
5887,107
5888,107
5889,106
5890,107
5891,107
5892,108
5893,107
5894,107
5895,107
5896,108
5897,107
5898,106
5899,107
5900,106
5901,106
5902,107
5903,107
5904,107
5905,1
5906,106
5907,107
5908,107
5909,107
5910,105
5911,107
5912,107
5913,1
5914,107
5915,107
5916,107
5917,107
5918,106
5919,107
5920,106
5921,1
5922,107
5923,108
5924,107
5925,107
5926,108
5927,108
5928,107
5929,1
5930,107
5931,104
5932,106
5933,105
5934,107
5935,108
5936,107
5937,108
5938,107
5939,108
5940,106
5941,107
5942,106
5943,106
5944,108
5945,106
5946,108
5947,107
5948,107
5949,108
5950,106
5951,105
5952,108
5953,107
5954,108
5955,108
5956,106
5957,107
5958,105
5959,107
5960,107
5961,107
5962,107
5963,106
5964,107
5965,107
5966,107
5967,106
5968,106
5969,107
5970,108
5971,106
5972,108
5973,107
5974,106
5975,107
5976,107
5977,107
5978,106
5979,108
5980,106
5981,106
5982,108
5983,107
5984,107
5985,107
5986,107
5987,107
5988,107
5989,104
5990,108
5991,108
5992,107
5993,105
5994,107
5995,107
5996,107
5997,107
5998,107
5999,106
6000,107
6001,105
6002,107
6003,108
6004,107
6005,107
6006,107
6007,107
6008,108
6009,108
6010,107
6011,107
6012,107
6013,108
6014,106
6015,106
6016,107
6017,108
6018,107
6019,107
6020,107
6021,107
6022,106
6023,108
6024,106
6025,106
6026,108
6027,105
6028,108
6029,103
6030,107
6031,108
6032,108
6033,107
6034,107
6035,107
6036,107
6037,106
6038,107
6039,108
6040,107
6041,107
6042,105
6043,107
6044,107
6045,105
6046,107
6047,107
6048,108
6049,107
6050,108
6051,108
6052,106
6053,108
6054,107
6055,106
6056,108
6057,106
6058,108
6059,108
6060,106
6061,108
6062,106
6063,105
6064,108
6065,108
6066,108
6067,107
6068,108
6069,108
6070,107
6071,107
6072,108
6073,1
6074,108
6075,106
6076,108
6077,107
6078,107
6079,108
6080,106
6081,1
6082,108
6083,108
6084,107
6085,107
6086,107
6087,108
6088,106
6089,1
6090,107
6091,107
6092,107
6093,106
6094,107
6095,108
6096,107
6097,1
6098,105
6099,108
6100,107
6101,107
6102,108
6103,108
6104,108
6105,106
6106,108
6107,108
6108,108
6109,107
6110,107
6111,107
6112,108
6113,106
6114,108
6115,108
6116,107
6117,106
6118,107
6119,107
6120,108
6121,106
6122,108
6123,108
6124,107
6125,106
6126,106
6127,106
6128,108
6129,107
6130,107
6131,107
6132,108
6133,107
6134,105
6135,107
6136,107
6137,108
6138,108
6139,105
6140,108
6141,107
6142,108
6143,107
6144,107
6145,106
6146,107
6147,108
6148,107
6149,106
6150,107
6151,108
6152,107
6153,105
6154,107
6155,107
6156,107
6157,105
6158,108
6159,108
6160,107
6161,107
6162,107
6163,108
6164,108
6165,107
6166,108
6167,107
6168,108
6169,106
6170,108
6171,107
6172,107
6173,107
6174,107
6175,107
6176,107
6177,105
6178,108
6179,107
6180,107
6181,107
6182,107
6183,108
6184,108
6185,108
6186,108
6187,106
6188,108
6189,107
6190,106
6191,108
6192,108
6193,108
6194,108
6195,108
6196,107
6197,107
6198,107
6199,108
6200,107
6201,107
6202,108
6203,108
6204,107
6205,106
6206,108
6207,108
6208,108
6209,108
6210,107
6211,108
6212,107
6213,106
6214,108
6215,108
6216,107
6217,107
6218,107
6219,108
6220,108
6221,107
6222,107
6223,106
6224,108
6225,107
6226,108
6227,108
6228,108
6229,107
6230,107
6231,107
6232,108
6233,105
6234,107
6235,108
6236,104
6237,106
6238,106
6239,107
6240,107
6241,1
6242,107
6243,107
6244,108
6245,107
6246,103
6247,108
6248,107
6249,1
6250,108
6251,107
6252,108
6253,107
6254,106
6255,108
6256,108
6257,1
6258,105
6259,108
6260,105
6261,106
6262,108
6263,108
6264,108
6265,1
6266,107
6267,108
6268,106
6269,107
6270,108
6271,107
6272,107
6273,103
6274,108
6275,108
6276,107
6277,107
6278,106
6279,105
6280,106
6281,107
6282,107
6283,108
6284,107
6285,108
6286,107
6287,106
6288,108
6289,106
6290,108
6291,107
6292,107
6293,107
6294,106
6295,107
6296,107
6297,108
6298,108
6299,105
6300,107
6301,107
6302,106
6303,108
6304,107
6305,108
6306,108
6307,107
6308,107
6309,104
6310,105
6311,108
6312,107
6313,107
6314,106
6315,108
6316,107
6317,107
6318,108
6319,107
6320,108
6321,107
6322,105
6323,108
6324,107
6325,106
6326,107
6327,107
6328,108
6329,107
6330,108
6331,108
6332,107
6333,108
6334,107
6335,106
6336,108
6337,106
6338,108
6339,108
6340,107
6341,107
6342,105
6343,106
6344,108
6345,107
6346,108
6347,108
6348,107
6349,106
6350,106
6351,106
6352,107
6353,108
6354,106
6355,107
6356,108
6357,107
6358,105
6359,108
6360,107
6361,105
6362,107
6363,107
6364,107
6365,106
6366,107
6367,105
6368,107
6369,105
6370,106
6371,108
6372,107
6373,107
6374,108
6375,108
6376,106
6377,107
6378,107
6379,108
6380,105
6381,107
6382,108
6383,108
6384,108
6385,107
6386,108
6387,108
6388,105
6389,108
6390,107
6391,107
6392,108
6393,107
6394,108
6395,107
6396,108
6397,106
6398,107
6399,107
6400,108
6401,107
6402,108
6403,108
6404,107
6405,107
6406,106
6407,107
6408,108
6409,1
6410,108
6411,108
6412,108
6413,106
6414,106
6415,108
6416,108
6417,1
6418,108
6419,103
6420,107
6421,107
6422,106
6423,108
6424,107
6425,1
6426,106
6427,107
6428,107
6429,107
6430,108
6431,107
6432,107
6433,1
6434,107
6435,108
6436,107
6437,106
6438,108
6439,108
6440,105
6441,107
6442,108
6443,108
6444,108
6445,108
6446,107
6447,107
6448,108
6449,106
6450,107
6451,108
6452,108
6453,107
6454,106
6455,108
6456,108
6457,107
6458,108
6459,108
6460,107
6461,107
6462,107
6463,108
6464,107
6465,107
6466,108
6467,107
6468,108
6469,105
6470,107
6471,108
6472,107
6473,108
6474,107
6475,107
6476,108
6477,106
6478,107
6479,108
6480,107
6481,106
6482,105
6483,106
6484,106
6485,107
6486,108
6487,107
6488,107
6489,107
6490,108
6491,107
6492,107
6493,107
6494,108
6495,108
6496,107
6497,107
6498,107
6499,108
6500,107
6501,107
6502,108
6503,108
6504,108
6505,106
6506,108
6507,108
6508,108
6509,107
6510,106
6511,107
6512,108
6513,106
6514,108
6515,108
6516,106
6517,106
6518,105
6519,108
6520,107
6521,107
6522,108
6523,106
6524,108
6525,105
6526,107
6527,108
6528,107
6529,108
6530,108
6531,107
6532,108
6533,104
6534,107
6535,105
6536,105
6537,107
6538,107
6539,108
6540,105
6541,105
6542,108
6543,108
6544,108
6545,107
6546,105
6547,108
6548,106
6549,107
6550,108
6551,107
6552,105
6553,105
6554,108
6555,108
6556,108
6557,108
6558,107
6559,107
6560,108
6561,107
6562,108
6563,107
6564,108
6565,106
6566,107
6567,107
6568,108
6569,107
6570,108
6571,107
6572,106
6573,106
6574,107
6575,108
6576,108
6577,1
6578,108
6579,107
6580,106
6581,107
6582,107
6583,108
6584,106
6585,1
6586,107
6587,106
6588,108
6589,107
6590,106
6591,108
6592,107
6593,1
6594,107
6595,107
6596,106
6597,107
6598,107
6599,107
6600,107
6601,1
6602,107
6603,106
6604,106
6605,107
6606,108
6607,106
6608,108
6609,107
6610,107
6611,108
6612,107
6613,108
6614,107
6615,107
6616,108
6617,106
6618,108
6619,107
6620,107
6621,107
6622,107
6623,107
6624,108
6625,107
6626,108
6627,108
6628,107
6629,107
6630,106
6631,106
6632,108
6633,108
6634,108
6635,108
6636,108
6637,106
6638,107
6639,107
6640,107
6641,108
6642,108
6643,107
6644,108
6645,107
6646,106
6647,108
6648,107
6649,108
6650,108
6651,108
6652,106
6653,106
6654,108
6655,108
6656,107
6657,107
6658,107
6659,108
6660,104
6661,107
6662,107
6663,108
6664,107
6665,103
6666,108
6667,108
6668,108
6669,108
6670,107
6671,106
6672,106
6673,107
6674,108
6675,108
6676,107
6677,107
6678,105
6679,107
6680,106
6681,107
6682,108
6683,107
6684,107
6685,108
6686,107
6687,104
6688,108
6689,107
6690,107
6691,106
6692,108
6693,106
6694,107
6695,108
6696,106
6697,107
6698,108
6699,106
6700,108
6701,107
6702,106
6703,108
6704,107
6705,106
6706,106
6707,106
6708,107
6709,107
6710,108
6711,108
6712,108
6713,108
6714,107
6715,108
6716,107
6717,106
6718,107
6719,107
6720,107
6721,107
6722,108
6723,108
6724,107
6725,108
6726,108
6727,107
6728,108
6729,105
6730,108
6731,108
6732,107
6733,108
6734,106
6735,107
6736,106
6737,104
6738,107
6739,108
6740,107
6741,107
6742,106
6743,107
6744,108
6745,1
6746,108
6747,107
6748,107
6749,107
6750,106
6751,108
6752,107
6753,1
6754,108
6755,107
6756,108
6757,107
6758,105
6759,108
6760,108
6761,1
6762,107
6763,108
6764,107
6765,107
6766,108
6767,108
6768,108
6769,1
6770,107
6771,108
6772,104
6773,105
6774,108
6775,108
6776,107
6777,106
6778,108
6779,107
6780,108
6781,107
6782,107
6783,106
6784,108
6785,107
6786,108
6787,107
6788,108
6789,108
6790,107
6791,107
6792,108
6793,107
6794,108
6795,108
6796,107
6797,107
6798,106
6799,107
6800,108
6801,106
6802,108
6803,108
6804,108
6805,106
6806,107
6807,108
6808,106
6809,108
6810,106
6811,107
6812,107
6813,105
6814,107
6815,108
6816,106
6817,106
6818,104
6819,108
6820,107
6821,106
6822,108
6823,107
6824,108
6825,108
6826,107
6827,107
6828,106
6829,107
6830,108
6831,106
6832,108
6833,107
6834,106
6835,108
6836,108
6837,108
6838,104
6839,107
6840,108
6841,107
6842,108
6843,108
6844,106
6845,107
6846,107
6847,106
6848,106
6849,106
6850,108
6851,108
6852,108
6853,107
6854,105
6855,108
6856,108
6857,108
6858,108
6859,108
6860,108
6861,107
6862,106
6863,108
6864,106
6865,108
6866,108
6867,107
6868,108
6869,106
6870,107
6871,108
6872,107
6873,108
6874,108
6875,108
6876,107
6877,107
6878,107
6879,108
6880,108
6881,108
6882,107
6883,107
6884,106
6885,105
6886,108
6887,107
6888,108
6889,107
6890,108
6891,108
6892,108
6893,108
6894,107
6895,106
6896,108
6897,107
6898,108
6899,108
6900,107
6901,108
6902,107
6903,107
6904,108
6905,107
6906,107
6907,108
6908,107
6909,108
6910,107
6911,107
6912,107
6913,1
6914,108
6915,108
6916,107
6917,106
6918,107
6919,107
6920,106
6921,1
6922,107
6923,106
6924,108
6925,105
6926,107
6927,108
6928,106
6929,1
6930,108
6931,107
6932,107
6933,104
6934,108
6935,108
6936,107
6937,1
6938,108
6939,108
6940,107
6941,107
6942,108
6943,108
6944,106
6945,107
6946,108
6947,107
6948,108
6949,108
6950,107
6951,107
6952,108
6953,107
6954,108
6955,108
6956,108
6957,108
6958,106
6959,107
6960,107
6961,106
6962,108
6963,107
6964,108
6965,107
6966,107
6967,107
6968,107
6969,108
6970,108
6971,106
6972,108
6973,107
6974,105
6975,108
6976,108
6977,107
6978,108
6979,107
6980,107
6981,107
6982,107
6983,108
6984,108
6985,107
6986,107
6987,107
6988,106
6989,105
6990,108
6991,108
6992,107
6993,108
6994,106
6995,106
6996,107
6997,107
6998,108
6999,108
7000,108
7001,107
7002,107
7003,107
7004,108
7005,108
7006,106
7007,103
7008,108
7009,108
7010,108
7011,108
7012,108
7013,106
7014,105
7015,107
7016,108
7017,107
7018,107
7019,107
7020,108
7021,108
7022,106
7023,107
7024,107
7025,108
7026,108
7027,108
7028,108
7029,107
7030,104
7031,108
7032,108
7033,108
7034,108
7035,107
7036,107
7037,108
7038,106
7039,108
7040,108
7041,107
7042,107
7043,108
7044,107
7045,107
7046,107
7047,108
7048,107
7049,107
7050,107
7051,107
7052,107
7053,108
7054,108
7055,108
7056,107
7057,105
7058,100
7059,106
7060,105
7061,105
7062,103
7063,101
7064,101
7065,98
7066,105
7067,104
7068,102
7069,105
7070,104
7071,103
7072,103
7073,105
7074,105
7075,104
7076,103
7077,100
7078,104
7079,104
7080,103
7081,1
7082,103
7083,104
7084,103
7085,103
7086,101
7087,103
7088,103
7089,1
7090,106
7091,105
7092,105
7093,101
7094,104
7095,106
7096,101
7097,1
7098,103
7099,104
7100,100
7101,102
7102,102
7103,103
7104,104
7105,1
7106,104
7107,101
7108,100
7109,101
7110,105
7111,105
7112,104
7113,104
7114,103
7115,105
7116,104
7117,102
7118,103
7119,104
7120,104
7121,103
7122,105
7123,106
7124,100
7125,103
7126,102
7127,100
7128,102
7129,100
7130,106
7131,103
7132,105
7133,99
7134,104
7135,105
7136,104
7137,105
7138,103
7139,102
7140,102
7141,106
7142,103
7143,106
7144,99
7145,99
7146,105
7147,102
7148,101
7149,104
7150,97
7151,103
7152,103
7153,104
7154,103
7155,106
7156,103
7157,100
7158,99
7159,105
7160,105
7161,101
7162,104
7163,101
7164,99
7165,102
7166,102
7167,103
7168,105
7169,105
7170,102
7171,98
7172,105
7173,105
7174,103
7175,103
7176,105
7177,94
7178,105
7179,102
7180,104
7181,105
7182,103
7183,97
7184,105
7185,104
7186,103
7187,102
7188,102
7189,104
7190,103
7191,100
7192,103
7193,103
7194,106
7195,104
7196,101
7197,97
7198,100
7199,100
7200,100
7201,103
7202,106
7203,104
7204,103
7205,103
7206,100
7207,105
7208,103
7209,103
7210,105
7211,106
7212,104
7213,102
7214,106
7215,100
7216,105
7217,103
7218,101
7219,105
7220,104
7221,102
7222,103
7223,105
7224,102
7225,104
7226,104
7227,106
7228,104
7229,102
7230,104
7231,104
7232,104
7233,104
7234,105
7235,104
7236,103
7237,104
7238,103
7239,101
7240,104
7241,105
7242,100
7243,104
7244,104
7245,102
7246,98
7247,103
7248,105
7249,1
7250,103
7251,102
7252,105
7253,101
7254,100
7255,105
7256,104
7257,1
7258,104
7259,102
7260,104
7261,102
7262,105
7263,105
7264,105
7265,1
7266,105
7267,105
7268,102
7269,102
7270,105
7271,105
7272,106
7273,1
7274,101
7275,102
7276,97
7277,98
7278,103
7279,104
7280,105
7281,99
7282,103
7283,97
7284,100
7285,106
7286,102
7287,98
7288,105
7289,100
7290,106
7291,103
7292,103
7293,105
7294,103
7295,98
7296,102
7297,103
7298,102
7299,102
7300,99
7301,102
7302,103
7303,99
7304,105
7305,97
7306,101
7307,103
7308,102
7309,104
7310,103
7311,106
7312,100
7313,104
7314,105
7315,104
7316,105
7317,101
7318,102
7319,100
7320,104
7321,101
7322,105
7323,106
7324,105
7325,101
7326,103
7327,103
7328,103
7329,105
7330,104
7331,99
7332,104
7333,102
7334,102
7335,105
7336,103
7337,103
7338,104
7339,101
7340,104
7341,103
7342,100
7343,98
7344,101
7345,101
7346,97
7347,104
7348,104
7349,99
7350,103
7351,98
7352,105
7353,99
7354,105
7355,104
7356,103
7357,104
7358,103
7359,100
7360,104
7361,104
7362,104
7363,101
7364,104
7365,103
7366,103
7367,106
7368,104
7369,105
7370,105
7371,105
7372,104
7373,99
7374,104
7375,102
7376,103
7377,105
7378,101
7379,104
7380,103
7381,101
7382,102
7383,104
7384,106
7385,106
7386,103
7387,104
7388,104
7389,102
7390,104
7391,105
7392,105
7393,101
7394,105
7395,105
7396,101
7397,105
7398,104
7399,104
7400,104
7401,96
7402,104
7403,104
7404,100
7405,103
7406,99
7407,99
7408,101
7409,102
7410,102
7411,105
7412,104
7413,104
7414,104
7415,99
7416,103
7417,1
7418,103
7419,104
7420,103
7421,103
7422,101
7423,100
7424,104
7425,1
7426,105
7427,104
7428,99
7429,102
7430,98
7431,106
7432,105
7433,1
7434,102
7435,104
7436,104
7437,103
7438,105
7439,105
7440,105
7441,1
7442,104
7443,102
7444,103
7445,104
7446,101
7447,104
7448,103
7449,104
7450,104
7451,105
7452,105
7453,100
7454,104
7455,102
7456,105
7457,96
7458,103
7459,103
7460,105
7461,105
7462,104
7463,102
7464,102
7465,102
7466,102
7467,102
7468,104
7469,105
7470,103
7471,105
7472,104
7473,105
7474,104
7475,104
7476,103
7477,101
7478,103
7479,100
7480,105
7481,105
7482,105
7483,104
7484,105
7485,100
7486,101
7487,99
7488,104
7489,103
7490,105
7491,103
7492,102
7493,103
7494,95
7495,105
7496,104
7497,99
7498,102
7499,105
7500,104
7501,104
7502,105
7503,101
7504,102
7505,101
7506,106
7507,103
7508,106
7509,105
7510,104
7511,104
7512,99
7513,97
7514,106
7515,105
7516,105
7517,104
7518,101
7519,101
7520,104
7521,103
7522,100
7523,105
7524,103
7525,104
7526,102
7527,103
7528,103
7529,102
7530,106
7531,105
7532,103
7533,103
7534,104
7535,105
7536,101
7537,102
7538,104
7539,105
7540,104
7541,103
7542,101
7543,104
7544,105
7545,100
7546,104
7547,101
7548,104
7549,100
7550,106
7551,104
7552,104
7553,100
7554,104
7555,104
7556,99
7557,104
7558,102
7559,104
7560,102
7561,103
7562,103
7563,101
7564,105
7565,106
7566,104
7567,104
7568,105
7569,102
7570,104
7571,103
7572,102
7573,101
7574,100
7575,101
7576,102
7577,104
7578,105
7579,105
7580,105
7581,102
7582,102
7583,100
7584,102
7585,1
7586,104
7587,105
7588,104
7589,101
7590,103
7591,106
7592,104
7593,1
7594,102
7595,105
7596,104
7597,100
7598,100
7599,102
7600,101
7601,1
7602,104
7603,105
7604,104
7605,104
7606,97
7607,104
7608,102
7609,1
7610,99
7611,96
7612,100
7613,103
7614,96
7615,101
7616,104
7617,98
7618,104
7619,101
7620,102
7621,104
7622,103
7623,100
7624,104
7625,100
7626,104
7627,96
7628,105
7629,103
7630,104
7631,102
7632,105
7633,102
7634,106
7635,103
7636,104
7637,103
7638,103
7639,102
7640,104
7641,104
7642,101
7643,104
7644,101
7645,102
7646,104
7647,99
7648,103
7649,103
7650,102
7651,105
7652,101
7653,103
7654,101
7655,99
7656,106
7657,102
7658,104
7659,103
7660,101
7661,100
7662,103
7663,99
7664,102
7665,105
7666,103
7667,96
7668,98
7669,98
7670,105
7671,106
7672,102
7673,102
7674,99
7675,103
7676,103
7677,105
7678,103
7679,101
7680,100
7681,102
7682,98
7683,103
7684,104
7685,102
7686,105
7687,101
7688,100
7689,103
7690,103
7691,99
7692,103
7693,104
7694,103
7695,103
7696,104
7697,104
7698,105
7699,101
7700,105
7701,103
7702,103
7703,105
7704,104
7705,105
7706,106
7707,103
7708,105
7709,101
7710,105
7711,102
7712,104
7713,100
7714,101
7715,105
7716,105
7717,103
7718,105
7719,105
7720,105
7721,102
7722,104
7723,105
7724,103
7725,104
7726,101
7727,105
7728,104
7729,101
7730,105
7731,100
7732,101
7733,104
7734,101
7735,100
7736,102
7737,101
7738,105
7739,105
7740,99
7741,104
7742,101
7743,104
7744,102
7745,105
7746,101
7747,103
7748,104
7749,104
7750,104
7751,100
7752,102
7753,1
7754,105
7755,105
7756,103
7757,101
7758,104
7759,104
7760,103
7761,1
7762,99
7763,104
7764,105
7765,98
7766,105
7767,105
7768,104
7769,1
7770,104
7771,105
7772,105
7773,100
7774,99
7775,102
7776,101
7777,1
7778,100
7779,103
7780,104
7781,103
7782,106
7783,105
7784,103
7785,103
7786,100
7787,105
7788,104
7789,106
7790,103
7791,102
7792,99
7793,101
7794,103
7795,105
7796,103
7797,103
7798,104
7799,105
7800,101
7801,103
7802,105
7803,106
7804,104
7805,103
7806,102
7807,104
7808,99
7809,105
7810,105
7811,103
7812,105
7813,103
7814,102
7815,96
7816,105
7817,106
7818,103
7819,101
7820,105
7821,103
7822,100
7823,105
7824,101
7825,104
7826,103
7827,103
7828,102
7829,104
7830,97
7831,104
7832,102
7833,101
7834,104
7835,102
7836,101
7837,101
7838,105
7839,105
7840,102
7841,102
7842,105
7843,104
7844,104
7845,101
7846,101
7847,105
7848,105
7849,104
7850,105
7851,104
7852,104
7853,103
7854,99
7855,98
7856,105
7857,100
7858,104
7859,103
7860,102
7861,103
7862,103
7863,100
7864,105
7865,105
7866,102
7867,101
7868,102
7869,101
7870,104
7871,106
7872,103
7873,102
7874,105
7875,105
7876,105
7877,102
7878,105
7879,102
7880,105
7881,105
7882,105
7883,102
7884,101
7885,104
7886,104
7887,104
7888,102
7889,101
7890,104
7891,100
7892,103
7893,102
7894,102
7895,102
7896,105
7897,102
7898,106
7899,105
7900,105
7901,102
7902,105
7903,104
7904,100
7905,104
7906,103
7907,101
7908,100
7909,104
7910,101
7911,105
7912,105
7913,103
7914,101
7915,104
7916,103
7917,104
7918,103
7919,101
7920,104
7921,1
7922,104
7923,106
7924,105
7925,104
7926,104
7927,104
7928,100
7929,1
7930,105
7931,102
7932,105
7933,105
7934,105
7935,102
7936,104
7937,1
7938,105
7939,106
7940,104
7941,104
7942,104
7943,105
7944,102
7945,1
7946,103
7947,101
7948,104
7949,98
7950,102
7951,102
7952,103
7953,104
7954,100
7955,100
7956,105
7957,106
7958,103
7959,106
7960,101
7961,100
7962,100
7963,105
7964,104
7965,103
7966,99
7967,100
7968,105
7969,103
7970,101
7971,102
7972,100
7973,104
7974,102
7975,102
7976,104
7977,99
7978,106
7979,104
7980,103
7981,101
7982,102
7983,106
7984,104
7985,99
7986,103
7987,104
7988,102
7989,100
7990,98
7991,106
7992,105
7993,106
7994,104
7995,105
7996,105
7997,100
7998,103
7999,103
8000,102
8001,103
8002,100
8003,105
8004,102
8005,102
8006,104
8007,102
8008,105
8009,104
8010,96
8011,103
8012,104
8013,99
8014,105
8015,104
8016,106
8017,104
8018,100
8019,100
8020,100
8021,105
8022,102
8023,103
8024,104
8025,103
8026,105
8027,104
8028,105
8029,101
8030,103
8031,98
8032,103
8033,99
8034,106
8035,105
8036,103
8037,104
8038,100
8039,105
8040,104
8041,106
8042,106
8043,105
8044,103
8045,103
8046,105
8047,105
8048,101
8049,99
8050,104
8051,105
8052,101
8053,104
8054,100
8055,105
8056,100
8057,104
8058,105
8059,105
8060,105
8061,103
8062,106
8063,102
8064,104
