Date,LQI
5795,105
5796,107
5797,106
5798,107
5799,107
5800,106
5801,108
5802,107
5803,107
5804,108
5805,105
5806,107
5807,107
5808,108
5809,105
5810,106
5811,108
5812,107
5813,104
5814,108
5815,108
5816,108
5817,108
5818,107
5819,108
5820,106
5821,105
5822,107
5823,107
5824,107
5825,107
5826,107
5827,107
5828,107
5829,108
5830,107
5831,106
5832,108
5833,107
5834,108
5835,108
5836,107
5837,108
5838,107
5839,107
5840,106
5841,108
5842,107
5843,107
5844,104
5845,106
5846,107
5847,106
5848,106
5849,107
5850,108
5851,107
5852,108
5853,107
5854,103
5855,107
5856,108
5857,107
5858,108
5859,107
5860,107
5861,107
5862,105
5863,107
5864,107
5865,107
5866,107
5867,108
5868,107
5869,106
5870,106
5871,107
5872,108
5873,108
5874,107
5875,107
5876,107
5877,106
5878,108
5879,107
5880,106
5881,107
5882,107
5883,107
5884,107
5885,108
5886,105
5887,107
5888,108
5889,107
5890,107
5891,106
5892,107
5893,107
5894,107
5895,104
5896,107
5897,107
5898,107
5899,106
5900,106
5901,105
5902,107
5903,107
5904,107
5905,1
5906,107
5907,106
5908,108
5909,106
5910,104
5911,107
5912,106
5913,1
5914,108
5915,107
5916,108
5917,105
5918,107
5919,108
5920,107
5921,1
5922,106
5923,107
5924,106
5925,107
5926,107
5927,107
5928,107
5929,1
5930,108
5931,108
5932,107
5933,107
5934,107
5935,107
5936,107
5937,106
5938,108
5939,107
5940,107
5941,106
5942,106
5943,107
5944,105
5945,106
5946,106
5947,107
5948,107
5949,107
5950,107
5951,105
5952,107
5953,107
5954,107
5955,107
5956,105
5957,106
5958,106
5959,106
5960,106
5961,104
5962,107
5963,107
5964,107
5965,107
5966,107
5967,106
5968,105
5969,105
5970,107
5971,107
5972,108
5973,107
5974,107
5975,108
5976,107
5977,107
5978,107
5979,107
5980,107
5981,106
5982,108
5983,106
5984,107
5985,107
5986,107
5987,108
5988,106
5989,107
5990,108
5991,108
5992,107
5993,107
5994,107
5995,108
5996,107
5997,107
5998,107
5999,107
6000,108
6001,107
6002,107
6003,107
6004,107
6005,106
6006,106
6007,106
6008,107
6009,107
6010,106
6011,108
6012,107
6013,107
6014,106
6015,105
6016,108
6017,106
6018,108
6019,107
6020,107
6021,106
6022,107
6023,107
6024,107
6025,107
6026,107
6027,107
6028,108
6029,106
6030,108
6031,107
6032,108
6033,107
6034,107
6035,106
6036,106
6037,107
6038,106
6039,108
6040,107
6041,107
6042,107
6043,107
6044,106
6045,107
6046,108
6047,107
6048,107
6049,107
6050,106
6051,108
6052,107
6053,108
6054,107
6055,107
6056,108
6057,107
6058,108
6059,108
6060,107
6061,108
6062,107
6063,105
6064,108
6065,108
6066,108
6067,108
6068,107
6069,107
6070,107
6071,106
6072,107
6073,1
6074,108
6075,108
6076,107
6077,107
6078,107
6079,108
6080,108
6081,1
6082,107
6083,107
6084,108
6085,108
6086,107
6087,108
6088,108
6089,1
6090,106
6091,108
6092,106
6093,105
6094,108
6095,108
6096,108
6097,1
6098,108
6099,108
6100,106
6101,107
6102,107
6103,108
6104,106
6105,107
6106,107
6107,108
6108,108
6109,108
6110,107
6111,107
6112,108
6113,106
6114,107
6115,107
6116,106
6117,107
6118,107
6119,107
6120,108
6121,107
6122,107
6123,108
6124,107
6125,107
6126,105
6127,107
6128,108
6129,107
6130,108
6131,107
6132,108
6133,106
6134,106
6135,108
6136,106
6137,108
6138,108
6139,107
6140,108
6141,106
6142,107
6143,108
6144,107
6145,106
6146,106
6147,108
6148,107
6149,106
6150,107
6151,108
6152,108
6153,108
6154,107
6155,108
6156,107
6157,107
6158,108
6159,107
6160,108
6161,105
6162,108
6163,108
6164,107
6165,108
6166,107
6167,107
6168,108
6169,107
6170,108
6171,108
6172,107
6173,107
6174,108
6175,106
6176,108
6177,108
6178,108
6179,108
6180,106
6181,108
6182,107
6183,108
6184,107
6185,107
6186,108
6187,106
6188,108
6189,107
6190,107
6191,108
6192,107
6193,108
6194,108
6195,107
6196,108
6197,107
6198,107
6199,108
6200,104
6201,107
6202,107
6203,108
6204,105
6205,105
6206,108
6207,108
6208,107
6209,108
6210,105
6211,108
6212,107
6213,104
6214,108
6215,108
6216,108
6217,107
6218,107
6219,107
6220,107
6221,108
6222,107
6223,106
6224,107
6225,108
6226,108
6227,108
6228,106
6229,108
6230,107
6231,106
6232,108
6233,107
6234,108
6235,107
6236,107
6237,105
6238,106
6239,108
6240,108
6241,1
6242,108
6243,106
6244,107
6245,107
6246,107
6247,108
6248,108
6249,1
6250,107
6251,107
6252,108
6253,107
6254,105
6255,108
6256,108
6257,1
6258,107
6259,106
6260,107
6261,107
6262,108
6263,107
6264,108
6265,1
6266,108
6267,108
6268,107
6269,107
6270,108
6271,107
6272,108
6273,107
6274,107
6275,108
6276,108
6277,108
6278,106
6279,106
6280,108
6281,107
6282,107
6283,108
6284,107
6285,108
6286,107
6287,107
6288,108
6289,107
6290,108
6291,108
6292,107
6293,108
6294,106
6295,106
6296,108
6297,107
6298,108
6299,108
6300,107
6301,107
6302,106
6303,107
6304,105
6305,108
6306,108
6307,107
6308,108
6309,107
6310,104
6311,108
6312,107
6313,108
6314,108
6315,108
6316,106
6317,107
6318,107
6319,107
6320,107
6321,107
6322,107
6323,106
6324,107
6325,106
6326,108
6327,107
6328,108
6329,107
6330,107
6331,108
6332,107
6333,108
6334,106
6335,104
6336,108
6337,106
6338,108
6339,108
6340,106
6341,107
6342,106
6343,107
6344,108
6345,107
6346,107
6347,107
6348,106
6349,107
6350,107
6351,107
6352,107
6353,107
6354,108
6355,106
6356,107
6357,107
6358,105
6359,108
6360,107
6361,108
6362,108
6363,106
6364,108
6365,107
6366,107
6367,108
6368,107
6369,105
6370,108
6371,108
6372,107
6373,107
6374,108
6375,106
6376,108
6377,108
6378,106
6379,106
6380,107
6381,107
6382,108
6383,107
6384,108
6385,107
6386,108
6387,108
6388,107
6389,108
6390,107
6391,106
6392,108
6393,108
6394,108
6395,108
6396,106
6397,107
6398,107
6399,107
6400,108
6401,107
6402,108
6403,108
6404,108
6405,103
6406,106
6407,107
6408,107
6409,1
6410,108
6411,107
6412,107
6413,107
6414,107
6415,108
6416,107
6417,1
6418,107
6419,107
6420,108
6421,107
6422,106
6423,108
6424,107
6425,1
6426,107
6427,108
6428,107
6429,107
6430,108
6431,107
6432,108
6433,1
6434,108
6435,107
6436,106
6437,105
6438,108
6439,106
6440,107
6441,106
6442,108
6443,108
6444,107
6445,108
6446,108
6447,107
6448,107
6449,107
6450,108
6451,108
6452,107
6453,107
6454,106
6455,106
6456,108
6457,107
6458,107
6459,107
6460,107
6461,107
6462,107
6463,105
6464,107
6465,107
6466,108
6467,106
6468,107
6469,105
6470,107
6471,108
6472,106
6473,108
6474,108
6475,107
6476,108
6477,107
6478,106
6479,108
6480,107
6481,107
6482,107
6483,108
6484,106
6485,108
6486,107
6487,107
6488,107
6489,108
6490,102
6491,108
6492,106
6493,107
6494,108
6495,108
6496,108
6497,107
6498,107
6499,108
6500,107
6501,108
6502,107
6503,107
6504,108
6505,106
6506,107
6507,107
6508,108
6509,108
6510,107
6511,107
6512,107
6513,108
6514,108
6515,107
6516,106
6517,107
6518,106
6519,107
6520,108
6521,107
6522,108
6523,107
6524,108
6525,105
6526,106
6527,108
6528,108
6529,107
6530,108
6531,107
6532,107
6533,107
6534,107
6535,107
6536,108
6537,107
6538,107
6539,107
6540,107
6541,107
6542,108
6543,108
6544,107
6545,108
6546,108
6547,108
6548,107
6549,107
6550,108
6551,107
6552,108
6553,1
6554,108
6555,107
6556,107
6557,107
6558,108
6559,108
6560,108
6561,107
6562,108
6563,108
6564,105
6565,108
6566,107
6567,108
6568,108
6569,108
6570,108
6571,107
6572,107
6573,103
6574,106
6575,107
6576,108
6577,1
6578,108
6579,107
6580,108
6581,107
6582,106
6583,108
6584,108
6585,1
6586,108
6587,107
6588,107
6589,106
6590,107
6591,108
6592,107
6593,1
6594,106
6595,108
6596,106
6597,104
6598,107
6599,108
6600,106
6601,1
6602,108
6603,108
6604,106
6605,108
6606,108
6607,106
6608,106
6609,107
6610,108
6611,108
6612,107
6613,108
6614,107
6615,107
6616,107
6617,106
6618,108
6619,108
6620,108
6621,107
6622,107
6623,107
6624,108
6625,108
6626,108
6627,108
6628,107
6629,107
6630,106
6631,106
6632,106
6633,107
6634,108
6635,107
6636,108
6637,107
6638,107
6639,106
6640,105
6641,107
6642,108
6643,107
6644,108
6645,107
6646,107
6647,108
6648,107
6649,107
6650,107
6651,107
6652,107
6653,107
6654,108
6655,108
6656,107
6657,108
6658,107
6659,107
6660,107
6661,106
6662,108
6663,108
6664,106
6665,106
6666,108
6667,107
6668,107
6669,108
6670,107
6671,106
6672,108
6673,107
6674,108
6675,108
6676,108
6677,107
6678,106
6679,108
6680,107
6681,108
6682,108
6683,107
6684,105
6685,107
6686,106
6687,108
6688,107
6689,105
6690,108
6691,107
6692,108
6693,106
6694,107
6695,108
6696,107
6697,108
6698,108
6699,108
6700,108
6701,107
6702,107
6703,108
6704,107
6705,107
6706,107
6707,108
6708,108
6709,106
6710,107
6711,108
6712,108
6713,107
6714,107
6715,108
6716,107
6717,107
6718,107
6719,107
6720,108
6721,106
6722,108
6723,108
6724,106
6725,108
6726,107
6727,107
6728,108
6729,107
6730,108
6731,108
6732,108
6733,107
6734,106
6735,107
6736,108
6737,106
6738,108
6739,107
6740,104
6741,107
6742,106
6743,107
6744,107
6745,1
6746,108
6747,107
6748,108
6749,107
6750,106
6751,108
6752,105
6753,1
6754,108
6755,105
6756,108
6757,106
6758,104
6759,108
6760,108
6761,1
6762,108
6763,108
6764,106
6765,107
6766,108
6767,108
6768,108
6769,1
6770,107
6771,107
6772,107
6773,107
6774,108
6775,108
6776,106
6777,107
6778,108
6779,108
6780,106
6781,108
6782,105
6783,106
6784,108
6785,106
6786,108
6787,108
6788,107
6789,106
6790,107
6791,107
6792,108
6793,107
6794,107
6795,107
6796,107
6797,107
6798,104
6799,107
6800,108
6801,107
6802,108
6803,107
6804,108
6805,107
6806,107
6807,107
6808,107
6809,108
6810,108
6811,108
6812,108
6813,106
6814,107
6815,108
6816,107
6817,105
6818,107
6819,107
6820,103
6821,107
6822,107
6823,107
6824,108
6825,108
6826,107
6827,108
6828,107
6829,107
6830,108
6831,107
6832,107
6833,107
6834,108
6835,108
6836,106
6837,108
6838,104
6839,107
6840,107
6841,108
6842,106
6843,106
6844,108
6845,108
6846,107
6847,102
6848,107
6849,107
6850,107
6851,107
6852,107
6853,107
6854,105
6855,107
6856,107
6857,105
6858,108
6859,107
6860,108
6861,106
6862,107
6863,108
6864,107
6865,107
6866,108
6867,106
6868,106
6869,107
6870,107
6871,108
6872,106
6873,108
6874,106
6875,108
6876,106
6877,106
6878,108
6879,108
6880,107
6881,108
6882,107
6883,108
6884,107
6885,106
6886,108
6887,108
6888,105
6889,107
6890,108
6891,107
6892,106
6893,108
6894,107
6895,106
6896,108
6897,108
6898,108
6899,108
6900,108
6901,108
6902,107
6903,107
6904,107
6905,108
6906,108
6907,107
6908,104
6909,108
6910,106
6911,107
6912,108
6913,1
6914,108
6915,107
6916,108
6917,106
6918,108
6919,108
6920,107
6921,1
6922,108
6923,107
6924,107
6925,107
6926,108
6927,108
6928,108
6929,1
6930,108
6931,108
6932,106
6933,107
6934,108
6935,108
6936,108
6937,1
6938,107
6939,107
6940,107
6941,107
6942,108
6943,108
6944,108
6945,107
6946,107
6947,108
6948,108
6949,108
6950,106
6951,106
6952,107
6953,106
6954,108
6955,108
6956,107
6957,107
6958,104
6959,108
6960,108
6961,108
6962,108
6963,108
6964,108
6965,107
6966,107
6967,107
6968,108
6969,107
6970,107
6971,106
6972,108
6973,107
6974,105
6975,108
6976,107
6977,107
6978,108
6979,107
6980,106
6981,107
6982,107
6983,108
6984,107
6985,107
6986,107
6987,108
6988,106
6989,107
6990,108
6991,108
6992,108
6993,107
6994,108
6995,108
6996,104
6997,107
6998,108
6999,107
7000,108
7001,106
7002,108
7003,108
7004,107
7005,108
7006,105
7007,107
7008,108
7009,107
7010,108
7011,108
7012,107
7013,108
7014,106
7015,107
7016,107
7017,108
7018,108
7019,108
7020,108
7021,106
7022,105
7023,107
7024,108
7025,106
7026,107
7027,106
7028,108
7029,107
7030,105
7031,108
7032,107
7033,108
7034,108
7035,108
7036,105
7037,107
7038,105
7039,108
7040,107
7041,108
7042,108
7043,108
7044,104
7045,107
7046,107
7047,108
7048,107
7049,107
7050,107
7051,108
7052,107
7053,106
7054,108
7055,108
7056,108
7057,102
7058,104
7059,103
7060,103
7061,103
7062,104
7063,102
7064,105
7065,95
7066,103
7067,105
7068,104
7069,104
7070,102
7071,104
7072,104
7073,105
7074,104
7075,100
7076,102
7077,102
7078,104
7079,105
7080,104
7081,1
7082,104
7083,101
7084,105
7085,102
7086,102
7087,104
7088,105
7089,1
7090,102
7091,103
7092,105
7093,101
7094,104
7095,105
7096,103
7097,1
7098,104
7099,102
7100,103
7101,100
7102,104
7103,103
7104,101
7105,1
7106,101
7107,103
7108,104
7109,98
7110,106
7111,105
7112,101
7113,104
7114,100
7115,102
7116,101
7117,104
7118,104
7119,104
7120,101
7121,100
7122,1
7123,102
7124,103
7125,103
7126,103
7127,100
7128,105
7129,102
7130,103
7131,102
7132,103
7133,104
7134,103
7135,101
7136,100
7137,104
7138,106
7139,105
7140,105
7141,100
7142,104
7143,105
7144,104
7145,105
7146,106
7147,104
7148,104
7149,101
7150,97
7151,102
7152,102
7153,102
7154,105
7155,100
7156,104
7157,103
7158,97
7159,105
7160,103
7161,100
7162,103
7163,106
7164,104
7165,104
7166,103
7167,102
7168,100
7169,104
7170,96
7171,104
7172,105
7173,105
7174,102
7175,104
7176,105
7177,105
7178,101
7179,105
7180,102
7181,101
7182,104
7183,96
7184,103
7185,101
7186,104
7187,104
7188,100
7189,102
7190,101
7191,104
7192,102
7193,99
7194,102
7195,104
7196,104
7197,102
7198,99
7199,99
7200,104
7201,101
7202,104
7203,105
7204,104
7205,104
7206,105
7207,106
7208,102
7209,100
7210,103
7211,101
7212,99
7213,105
7214,106
7215,101
7216,105
7217,103
7218,104
7219,104
7220,104
7221,99
7222,104
7223,103
7224,105
7225,100
7226,99
7227,101
7228,104
7229,105
7230,104
7231,104
7232,103
7233,104
7234,102
7235,105
7236,104
7237,102
7238,101
7239,105
7240,102
7241,104
7242,105
7243,104
7244,104
7245,100
7246,96
7247,104
7248,104
7249,1
7250,104
7251,105
7252,104
7253,97
7254,102
7255,98
7256,99
7257,1
7258,104
7259,104
7260,106
7261,98
7262,105
7263,104
7264,101
7265,1
7266,100
7267,104
7268,104
7269,104
7270,106
7271,105
7272,104
7273,1
7274,103
7275,105
7276,103
7277,103
7278,103
7279,105
7280,105
7281,102
7282,103
7283,105
7284,105
7285,101
7286,103
7287,101
7288,102
7289,103
7290,102
7291,102
7292,103
7293,104
7294,103
7295,105
7296,105
7297,105
7298,105
7299,104
7300,104
7301,104
7302,104
7303,99
7304,101
7305,104
7306,106
7307,101
7308,104
7309,102
7310,102
7311,105
7312,106
7313,101
7314,103
7315,106
7316,103
7317,102
7318,102
7319,100
7320,104
7321,100
7322,103
7323,102
7324,102
7325,104
7326,104
7327,102
7328,106
7329,104
7330,103
7331,101
7332,103
7333,99
7334,103
7335,105
7336,104
7337,100
7338,102
7339,105
7340,104
7341,105
7342,99
7343,102
7344,104
7345,102
7346,104
7347,105
7348,104
7349,104
7350,102
7351,102
7352,105
7353,105
7354,103
7355,104
7356,100
7357,101
7358,104
7359,100
7360,104
7361,99
7362,101
7363,104
7364,104
7365,105
7366,103
7367,106
7368,100
7369,105
7370,103
7371,103
7372,101
7373,103
7374,104
7375,100
7376,106
7377,105
7378,105
7379,102
7380,103
7381,102
7382,103
7383,103
7384,102
7385,102
7386,104
7387,105
7388,102
7389,99
7390,100
7391,103
7392,100
7393,103
7394,101
7395,105
7396,105
7397,105
7398,104
7399,102
7400,101
7401,106
7402,99
7403,101
7404,105
7405,101
7406,101
7407,103
7408,106
7409,102
7410,98
7411,100
7412,100
7413,103
7414,104
7415,101
7416,104
7417,1
7418,103
7419,104
7420,105
7421,100
7422,102
7423,96
7424,102
7425,1
7426,102
7427,104
7428,105
7429,98
7430,99
7431,106
7432,104
7433,1
7434,105
7435,104
7436,103
7437,99
7438,105
7439,104
7440,102
7441,1
7442,105
7443,104
7444,101
7445,103
7446,101
7447,103
7448,105
7449,100
7450,100
7451,104
7452,101
7453,103
7454,103
7455,102
7456,106
7457,104
7458,105
7459,101
7460,101
7461,105
7462,103
7463,95
7464,103
7465,102
7466,105
7467,104
7468,102
7469,102
7470,104
7471,101
7472,101
7473,104
7474,105
7475,103
7476,104
7477,103
7478,103
7479,98
7480,101
7481,101
7482,102
7483,105
7484,102
7485,103
7486,101
7487,103
7488,105
7489,104
7490,102
7491,105
7492,104
7493,104
7494,97
7495,105
7496,105
7497,99
7498,104
7499,102
7500,102
7501,104
7502,104
7503,101
7504,104
7505,105
7506,100
7507,105
7508,104
7509,104
7510,104
7511,104
7512,105
7513,105
7514,103
7515,102
7516,102
7517,106
7518,103
7519,101
7520,106
7521,103
7522,106
7523,101
7524,99
7525,103
7526,103
7527,103
7528,105
7529,103
7530,104
7531,101
7532,102
7533,102
7534,104
7535,105
7536,103
7537,100
7538,100
7539,98
7540,104
7541,105
7542,104
7543,105
7544,103
7545,100
7546,102
7547,106
7548,103
7549,102
7550,106
7551,104
7552,105
7553,99
7554,103
7555,102
7556,104
7557,103
7558,103
7559,104
7560,105
7561,102
7562,105
7563,105
7564,103
7565,106
7566,104
7567,103
7568,105
7569,103
7570,99
7571,105
7572,104
7573,103
7574,100
7575,103
7576,105
7577,99
7578,102
7579,100
7580,103
7581,102
7582,100
7583,100
7584,105
7585,1
7586,105
7587,102
7588,101
7589,100
7590,104
7591,105
7592,98
7593,1
7594,104
7595,100
7596,104
7597,101
7598,105
7599,101
7600,104
7601,1
7602,103
7603,101
7604,101
7605,102
7606,98
7607,105
7608,104
7609,1
7610,98
7611,103
7612,103
7613,92
7614,101
7615,102
7616,106
7617,100
7618,103
7619,100
7620,103
7621,102
7622,99
7623,102
7624,105
7625,101
7626,103
7627,105
7628,103
7629,103
7630,104
7631,103
7632,103
7633,102
7634,103
7635,103
7636,99
7637,103
7638,101
7639,103
7640,105
7641,101
7642,102
7643,98
7644,103
7645,100
7646,104
7647,100
7648,98
7649,105
7650,105
7651,104
7652,104
7653,102
7654,103
7655,104
7656,103
7657,104
7658,104
7659,103
7660,101
7661,104
7662,101
7663,105
7664,105
7665,104
7666,104
7667,106
7668,103
7669,102
7670,97
7671,106
7672,103
7673,104
7674,106
7675,106
7676,106
7677,103
7678,102
7679,100
7680,106
7681,102
7682,104
7683,102
7684,104
7685,101
7686,103
7687,105
7688,103
7689,99
7690,101
7691,105
7692,103
7693,102
7694,102
7695,99
7696,104
7697,98
7698,105
7699,105
7700,104
7701,105
7702,102
7703,103
7704,100
7705,101
7706,100
7707,105
7708,104
7709,99
7710,103
7711,101
7712,104
7713,104
7714,106
7715,103
7716,98
7717,101
7718,105
7719,105
7720,101
7721,101
7722,104
7723,103
7724,104
7725,103
7726,104
7727,106
7728,105
7729,1
7730,103
7731,105
7732,106
7733,101
7734,100
7735,102
7736,105
7737,103
7738,101
7739,102
7740,104
7741,104
7742,101
7743,101
7744,105
7745,104
7746,105
7747,103
7748,99
7749,105
7750,103
7751,101
7752,103
7753,1
7754,106
7755,104
7756,106
7757,97
7758,104
7759,105
7760,104
7761,1
7762,104
7763,104
7764,104
7765,104
7766,105
7767,105
7768,101
7769,1
7770,105
7771,102
7772,104
7773,103
7774,104
7775,104
7776,104
7777,1
7778,105
7779,104
7780,101
7781,100
7782,105
7783,105
7784,106
7785,100
7786,104
7787,104
7788,105
7789,105
7790,102
7791,103
7792,106
7793,101
7794,106
7795,101
7796,105
7797,97
7798,104
7799,104
7800,106
7801,99
7802,103
7803,102
7804,105
7805,101
7806,101
7807,105
7808,103
7809,104
7810,104
7811,105
7812,106
7813,103
7814,102
7815,103
7816,103
7817,100
7818,105
7819,105
7820,105
7821,101
7822,98
7823,103
7824,104
7825,104
7826,105
7827,104
7828,99
7829,104
7830,104
7831,102
7832,104
7833,99
7834,99
7835,105
7836,103
7837,99
7838,105
7839,103
7840,104
7841,102
7842,104
7843,100
7844,102
7845,104
7846,100
7847,103
7848,102
7849,104
7850,104
7851,103
7852,102
7853,105
7854,101
7855,99
7856,103
7857,103
7858,104
7859,105
7860,105
7861,103
7862,103
7863,104
7864,102
7865,104
7866,106
7867,104
7868,105
7869,104
7870,103
7871,105
7872,105
7873,103
7874,100
7875,104
7876,101
7877,102
7878,105
7879,101
7880,104
7881,103
7882,102
7883,105
7884,103
7885,103
7886,101
7887,101
7888,104
7889,102
7890,101
7891,105
7892,104
7893,99
7894,102
7895,101
7896,105
7897,101
7898,101
7899,101
7900,102
7901,104
7902,105
7903,105
7904,106
7905,103
7906,105
7907,105
7908,104
7909,104
7910,104
7911,104
7912,104
7913,99
7914,105
7915,101
7916,100
7917,103
7918,103
7919,100
7920,104
7921,1
7922,105
7923,101
7924,104
7925,103
7926,103
7927,106
7928,105
7929,1
7930,106
7931,105
7932,103
7933,103
7934,105
7935,105
7936,105
7937,1
7938,103
7939,102
7940,104
7941,105
7942,97
7943,106
7944,104
7945,1
7946,100
7947,104
7948,105
7949,104
7950,105
7951,104
7952,103
7953,103
7954,101
7955,104
7956,100
7957,104
7958,105
7959,104
7960,105
7961,103
7962,106
7963,102
7964,102
7965,102
7966,98
7967,98
7968,105
7969,103
7970,105
7971,105
7972,104
7973,102
7974,104
7975,101
7976,99
7977,104
7978,104
7979,105
7980,105
7981,100
7982,104
7983,104
7984,105
7985,103
7986,105
7987,104
7988,105
7989,104
7990,97
7991,106
7992,104
7993,105
7994,105
7995,103
7996,105
7997,103
7998,104
7999,101
8000,103
8001,105
8002,105
8003,104
8004,105
8005,99
8006,104
8007,103
8008,102
8009,102
8010,105
8011,105
8012,106
8013,105
8014,102
8015,105
8016,105
8017,102
8018,106
8019,104
8020,104
8021,105
8022,103
8023,98
8024,104
8025,101
8026,103
8027,101
8028,102
8029,104
8030,103
8031,104
8032,104
8033,103
8034,103
8035,103
8036,105
8037,102
8038,101
8039,105
8040,103
8041,104
8042,102
8043,103
8044,104
8045,104
8046,105
8047,106
8048,103
8049,106
8050,96
8051,103
8052,105
8053,103
8054,105
8055,105
8056,103
8057,103
8058,104
8059,106
8060,103
8061,104
8062,100
8063,104
8064,103
