Date,LQI
5795,107
5796,107
5797,106
5798,103
5799,107
5800,106
5801,107
5802,108
5803,106
5804,107
5805,106
5806,107
5807,108
5808,108
5809,108
5810,106
5811,107
5812,105
5813,106
5814,108
5815,108
5816,107
5817,107
5818,107
5819,108
5820,106
5821,104
5822,107
5823,107
5824,106
5825,106
5826,108
5827,108
5828,107
5829,107
5830,107
5831,107
5832,108
5833,106
5834,107
5835,108
5836,106
5837,107
5838,103
5839,106
5840,107
5841,106
5842,107
5843,108
5844,107
5845,106
5846,107
5847,107
5848,107
5849,106
5850,108
5851,105
5852,106
5853,105
5854,106
5855,107
5856,107
5857,108
5858,108
5859,107
5860,107
5861,106
5862,106
5863,107
5864,107
5865,107
5866,106
5867,107
5868,106
5869,104
5870,107
5871,108
5872,108
5873,103
5874,107
5875,106
5876,105
5877,106
5878,108
5879,108
5880,106
5881,106
5882,107
5883,108
5884,107
5885,108
5886,106
5887,106
5888,107
5889,106
5890,107
5891,107
5892,106
5893,107
5894,107
5895,106
5896,108
5897,106
5898,107
5899,107
5900,106
5901,107
5902,106
5903,108
5904,107
5905,1
5906,107
5907,107
5908,106
5909,106
5910,105
5911,108
5912,105
5913,1
5914,108
5915,108
5916,108
5917,107
5918,106
5919,108
5920,107
5921,1
5922,107
5923,108
5924,108
5925,106
5926,108
5927,108
5928,107
5929,1
5930,106
5931,108
5932,105
5933,107
5934,107
5935,108
5936,106
5937,107
5938,108
5939,108
5940,107
5941,107
5942,107
5943,106
5944,107
5945,107
5946,106
5947,108
5948,107
5949,107
5950,106
5951,106
5952,107
5953,108
5954,107
5955,106
5956,107
5957,107
5958,105
5959,105
5960,107
5961,107
5962,108
5963,106
5964,108
5965,107
5966,107
5967,107
5968,107
5969,107
5970,107
5971,107
5972,107
5973,107
5974,107
5975,108
5976,107
5977,107
5978,107
5979,108
5980,105
5981,107
5982,108
5983,108
5984,107
5985,106
5986,107
5987,108
5988,106
5989,107
5990,108
5991,107
5992,106
5993,108
5994,108
5995,108
5996,107
5997,107
5998,107
5999,106
6000,108
6001,106
6002,108
6003,108
6004,107
6005,107
6006,107
6007,107
6008,107
6009,107
6010,107
6011,107
6012,106
6013,105
6014,106
6015,107
6016,107
6017,106
6018,107
6019,107
6020,107
6021,105
6022,107
6023,108
6024,107
6025,108
6026,107
6027,108
6028,107
6029,106
6030,107
6031,105
6032,106
6033,108
6034,107
6035,108
6036,107
6037,107
6038,107
6039,107
6040,107
6041,107
6042,107
6043,108
6044,106
6045,107
6046,108
6047,108
6048,108
6049,107
6050,106
6051,107
6052,107
6053,108
6054,107
6055,107
6056,108
6057,105
6058,108
6059,107
6060,107
6061,108
6062,105
6063,107
6064,108
6065,107
6066,107
6067,108
6068,106
6069,106
6070,107
6071,107
6072,107
6073,1
6074,108
6075,107
6076,108
6077,107
6078,107
6079,108
6080,108
6081,1
6082,107
6083,107
6084,107
6085,106
6086,107
6087,108
6088,107
6089,1
6090,104
6091,108
6092,107
6093,107
6094,108
6095,107
6096,108
6097,1
6098,107
6099,106
6100,107
6101,107
6102,108
6103,108
6104,105
6105,107
6106,105
6107,108
6108,107
6109,107
6110,107
6111,106
6112,108
6113,107
6114,107
6115,108
6116,107
6117,107
6118,106
6119,107
6120,108
6121,108
6122,108
6123,107
6124,107
6125,107
6126,106
6127,106
6128,108
6129,107
6130,108
6131,105
6132,107
6133,106
6134,105
6135,108
6136,107
6137,108
6138,107
6139,107
6140,107
6141,107
6142,107
6143,108
6144,106
6145,107
6146,107
6147,108
6148,107
6149,107
6150,108
6151,108
6152,108
6153,107
6154,107
6155,108
6156,106
6157,107
6158,108
6159,108
6160,108
6161,107
6162,107
6163,108
6164,108
6165,108
6166,108
6167,107
6168,108
6169,106
6170,108
6171,108
6172,107
6173,108
6174,107
6175,107
6176,108
6177,108
6178,108
6179,106
6180,108
6181,107
6182,107
6183,107
6184,107
6185,108
6186,108
6187,107
6188,108
6189,107
6190,105
6191,108
6192,105
6193,108
6194,107
6195,107
6196,108
6197,107
6198,107
6199,108
6200,107
6201,107
6202,107
6203,108
6204,107
6205,106
6206,108
6207,108
6208,108
6209,106
6210,107
6211,107
6212,106
6213,107
6214,108
6215,108
6216,106
6217,107
6218,107
6219,108
6220,108
6221,108
6222,107
6223,108
6224,108
6225,107
6226,108
6227,108
6228,108
6229,108
6230,107
6231,107
6232,107
6233,107
6234,108
6235,107
6236,106
6237,108
6238,106
6239,107
6240,107
6241,1
6242,108
6243,108
6244,108
6245,106
6246,106
6247,108
6248,108
6249,1
6250,107
6251,107
6252,108
6253,108
6254,107
6255,108
6256,107
6257,1
6258,107
6259,107
6260,106
6261,107
6262,108
6263,108
6264,108
6265,1
6266,107
6267,108
6268,104
6269,106
6270,108
6271,108
6272,108
6273,107
6274,106
6275,108
6276,107
6277,108
6278,106
6279,107
6280,107
6281,107
6282,108
6283,108
6284,106
6285,107
6286,107
6287,104
6288,107
6289,108
6290,108
6291,106
6292,108
6293,105
6294,106
6295,107
6296,108
6297,106
6298,108
6299,108
6300,108
6301,106
6302,105
6303,107
6304,107
6305,108
6306,107
6307,107
6308,108
6309,107
6310,105
6311,107
6312,106
6313,108
6314,107
6315,108
6316,107
6317,105
6318,107
6319,108
6320,108
6321,107
6322,107
6323,108
6324,106
6325,106
6326,108
6327,108
6328,108
6329,106
6330,107
6331,108
6332,107
6333,108
6334,106
6335,107
6336,108
6337,108
6338,108
6339,107
6340,108
6341,108
6342,105
6343,107
6344,108
6345,108
6346,108
6347,108
6348,107
6349,108
6350,106
6351,108
6352,108
6353,107
6354,108
6355,107
6356,108
6357,107
6358,105
6359,108
6360,107
6361,107
6362,108
6363,106
6364,107
6365,108
6366,107
6367,108
6368,108
6369,108
6370,108
6371,107
6372,106
6373,107
6374,108
6375,108
6376,108
6377,107
6378,106
6379,107
6380,107
6381,107
6382,108
6383,108
6384,105
6385,105
6386,107
6387,108
6388,108
6389,107
6390,107
6391,107
6392,108
6393,107
6394,107
6395,107
6396,108
6397,107
6398,107
6399,107
6400,108
6401,107
6402,108
6403,108
6404,107
6405,107
6406,106
6407,108
6408,107
6409,1
6410,108
6411,108
6412,108
6413,107
6414,106
6415,108
6416,106
6417,1
6418,108
6419,107
6420,107
6421,107
6422,107
6423,108
6424,107
6425,1
6426,107
6427,108
6428,107
6429,106
6430,108
6431,108
6432,108
6433,1
6434,107
6435,107
6436,107
6437,107
6438,108
6439,108
6440,107
6441,106
6442,107
6443,108
6444,106
6445,107
6446,107
6447,107
6448,108
6449,107
6450,108
6451,108
6452,105
6453,108
6454,107
6455,108
6456,108
6457,108
6458,107
6459,108
6460,108
6461,107
6462,105
6463,107
6464,107
6465,107
6466,108
6467,108
6468,108
6469,106
6470,107
6471,108
6472,106
6473,108
6474,108
6475,105
6476,108
6477,107
6478,107
6479,107
6480,107
6481,107
6482,108
6483,107
6484,107
6485,107
6486,108
6487,108
6488,108
6489,108
6490,107
6491,107
6492,107
6493,105
6494,108
6495,108
6496,108
6497,106
6498,107
6499,108
6500,106
6501,108
6502,107
6503,107
6504,108
6505,107
6506,108
6507,108
6508,106
6509,107
6510,104
6511,107
6512,107
6513,108
6514,107
6515,106
6516,107
6517,104
6518,106
6519,108
6520,108
6521,107
6522,108
6523,107
6524,108
6525,107
6526,107
6527,108
6528,106
6529,108
6530,108
6531,107
6532,108
6533,107
6534,107
6535,108
6536,108
6537,108
6538,108
6539,108
6540,107
6541,108
6542,108
6543,108
6544,107
6545,108
6546,107
6547,107
6548,106
6549,104
6550,108
6551,108
6552,108
6553,104
6554,108
6555,108
6556,107
6557,108
6558,107
6559,104
6560,108
6561,107
6562,108
6563,108
6564,108
6565,108
6566,107
6567,107
6568,108
6569,108
6570,108
6571,108
6572,108
6573,107
6574,107
6575,107
6576,108
6577,1
6578,108
6579,107
6580,107
6581,107
6582,106
6583,108
6584,107
6585,1
6586,108
6587,104
6588,107
6589,107
6590,106
6591,108
6592,107
6593,1
6594,106
6595,107
6596,107
6597,107
6598,107
6599,108
6600,107
6601,1
6602,107
6603,107
6604,107
6605,107
6606,108
6607,108
6608,107
6609,106
6610,108
6611,108
6612,107
6613,108
6614,106
6615,105
6616,107
6617,107
6618,108
6619,108
6620,107
6621,107
6622,107
6623,108
6624,108
6625,108
6626,108
6627,106
6628,106
6629,106
6630,106
6631,108
6632,106
6633,106
6634,108
6635,105
6636,108
6637,107
6638,107
6639,108
6640,105
6641,107
6642,108
6643,107
6644,107
6645,106
6646,108
6647,108
6648,107
6649,107
6650,107
6651,107
6652,106
6653,106
6654,108
6655,107
6656,107
6657,103
6658,107
6659,108
6660,106
6661,105
6662,108
6663,107
6664,107
6665,107
6666,108
6667,108
6668,108
6669,108
6670,107
6671,107
6672,108
6673,107
6674,108
6675,108
6676,107
6677,107
6678,107
6679,105
6680,107
6681,108
6682,108
6683,107
6684,107
6685,108
6686,107
6687,108
6688,107
6689,108
6690,108
6691,107
6692,108
6693,105
6694,107
6695,108
6696,105
6697,107
6698,107
6699,106
6700,106
6701,106
6702,107
6703,108
6704,106
6705,107
6706,107
6707,108
6708,106
6709,107
6710,108
6711,107
6712,108
6713,108
6714,107
6715,108
6716,103
6717,107
6718,108
6719,108
6720,107
6721,107
6722,108
6723,107
6724,107
6725,108
6726,107
6727,108
6728,108
6729,106
6730,108
6731,107
6732,104
6733,107
6734,107
6735,107
6736,108
6737,108
6738,108
6739,107
6740,108
6741,108
6742,106
6743,107
6744,107
6745,1
6746,108
6747,104
6748,107
6749,105
6750,105
6751,108
6752,106
6753,1
6754,107
6755,107
6756,108
6757,104
6758,106
6759,108
6760,107
6761,1
6762,108
6763,108
6764,107
6765,106
6766,108
6767,108
6768,108
6769,1
6770,105
6771,108
6772,105
6773,107
6774,106
6775,106
6776,108
6777,106
6778,108
6779,108
6780,107
6781,107
6782,107
6783,106
6784,108
6785,106
6786,108
6787,108
6788,107
6789,106
6790,107
6791,108
6792,107
6793,108
6794,108
6795,107
6796,107
6797,106
6798,105
6799,107
6800,108
6801,108
6802,108
6803,108
6804,107
6805,107
6806,107
6807,108
6808,107
6809,108
6810,108
6811,108
6812,106
6813,108
6814,108
6815,107
6816,107
6817,107
6818,107
6819,108
6820,107
6821,108
6822,108
6823,108
6824,108
6825,107
6826,107
6827,108
6828,107
6829,107
6830,108
6831,108
6832,107
6833,107
6834,108
6835,108
6836,108
6837,108
6838,105
6839,108
6840,108
6841,107
6842,107
6843,108
6844,106
6845,107
6846,107
6847,108
6848,108
6849,108
6850,108
6851,107
6852,107
6853,108
6854,105
6855,107
6856,107
6857,108
6858,108
6859,108
6860,108
6861,105
6862,106
6863,108
6864,108
6865,108
6866,108
6867,107
6868,108
6869,107
6870,107
6871,108
6872,106
6873,106
6874,107
6875,108
6876,108
6877,104
6878,107
6879,108
6880,107
6881,107
6882,108
6883,108
6884,107
6885,107
6886,108
6887,108
6888,106
6889,105
6890,108
6891,108
6892,107
6893,108
6894,107
6895,107
6896,108
6897,107
6898,108
6899,107
6900,108
6901,106
6902,107
6903,105
6904,108
6905,107
6906,108
6907,108
6908,107
6909,107
6910,107
6911,108
6912,108
6913,1
6914,108
6915,107
6916,107
6917,107
6918,107
6919,108
6920,107
6921,1
6922,108
6923,108
6924,108
6925,107
6926,108
6927,108
6928,107
6929,1
6930,107
6931,107
6932,107
6933,107
6934,107
6935,108
6936,108
6937,1
6938,107
6939,107
6940,107
6941,106
6942,108
6943,107
6944,108
6945,107
6946,108
6947,108
6948,107
6949,107
6950,107
6951,107
6952,108
6953,107
6954,108
6955,108
6956,107
6957,107
6958,106
6959,106
6960,108
6961,107
6962,108
6963,108
6964,107
6965,105
6966,107
6967,106
6968,108
6969,106
6970,108
6971,107
6972,108
6973,107
6974,107
6975,108
6976,107
6977,108
6978,108
6979,108
6980,108
6981,105
6982,108
6983,108
6984,107
6985,107
6986,107
6987,107
6988,107
6989,107
6990,108
6991,107
6992,108
6993,106
6994,107
6995,108
6996,107
6997,107
6998,108
6999,107
7000,107
7001,107
7002,107
7003,108
7004,108
7005,108
7006,105
7007,107
7008,108
7009,107
7010,108
7011,108
7012,106
7013,108
7014,104
7015,107
7016,108
7017,108
7018,108
7019,105
7020,107
7021,106
7022,105
7023,108
7024,108
7025,108
7026,107
7027,106
7028,108
7029,106
7030,105
7031,107
7032,107
7033,107
7034,108
7035,107
7036,108
7037,107
7038,107
7039,108
7040,104
7041,106
7042,107
7043,108
7044,107
7045,107
7046,108
7047,108
7048,107
7049,107
7050,108
7051,107
7052,106
7053,105
7054,108
7055,107
7056,106
7057,104
7058,96
7059,106
7060,106
7061,100
7062,103
7063,104
7064,104
7065,104
7066,105
7067,105
7068,104
7069,103
7070,104
7071,104
7072,104
7073,104
7074,104
7075,103
7076,103
7077,104
7078,103
7079,101
7080,106
7081,1
7082,104
7083,104
7084,102
7085,102
7086,98
7087,104
7088,104
7089,1
7090,104
7091,101
7092,103
7093,103
7094,105
7095,101
7096,104
7097,1
7098,105
7099,104
7100,103
7101,103
7102,103
7103,104
7104,102
7105,1
7106,103
7107,103
7108,101
7109,103
7110,105
7111,104
7112,103
7113,102
7114,101
7115,106
7116,106
7117,105
7118,103
7119,100
7120,101
7121,104
7122,101
7123,101
7124,106
7125,104
7126,102
7127,105
7128,105
7129,104
7130,104
7131,101
7132,105
7133,104
7134,104
7135,101
7136,102
7137,103
7138,106
7139,103
7140,102
7141,97
7142,104
7143,102
7144,104
7145,105
7146,106
7147,104
7148,105
7149,100
7150,105
7151,106
7152,100
7153,105
7154,104
7155,106
7156,101
7157,102
7158,96
7159,103
7160,101
7161,103
7162,104
7163,104
7164,102
7165,103
7166,102
7167,105
7168,101
7169,103
7170,100
7171,102
7172,103
7173,103
7174,104
7175,103
7176,103
7177,97
7178,102
7179,106
7180,104
7181,103
7182,102
7183,104
7184,103
7185,102
7186,100
7187,104
7188,104
7189,99
7190,103
7191,100
7192,104
7193,105
7194,103
7195,102
7196,103
7197,102
7198,102
7199,105
7200,104
7201,104
7202,105
7203,105
7204,103
7205,104
7206,98
7207,104
7208,102
7209,103
7210,104
7211,104
7212,104
7213,103
7214,106
7215,106
7216,105
7217,98
7218,104
7219,102
7220,102
7221,97
7222,104
7223,105
7224,105
7225,103
7226,101
7227,100
7228,103
7229,105
7230,104
7231,101
7232,104
7233,98
7234,102
7235,103
7236,99
7237,102
7238,104
7239,104
7240,102
7241,100
7242,105
7243,105
7244,102
7245,102
7246,99
7247,97
7248,104
7249,1
7250,105
7251,105
7252,103
7253,103
7254,104
7255,105
7256,101
7257,1
7258,102
7259,102
7260,102
7261,103
7262,104
7263,99
7264,100
7265,1
7266,102
7267,101
7268,100
7269,102
7270,106
7271,101
7272,104
7273,1
7274,104
7275,105
7276,100
7277,105
7278,101
7279,104
7280,105
7281,103
7282,100
7283,102
7284,103
7285,103
7286,101
7287,104
7288,104
7289,104
7290,104
7291,102
7292,102
7293,101
7294,102
7295,104
7296,105
7297,104
7298,105
7299,101
7300,101
7301,104
7302,102
7303,101
7304,100
7305,103
7306,104
7307,101
7308,103
7309,100
7310,103
7311,99
7312,106
7313,103
7314,103
7315,103
7316,105
7317,104
7318,101
7319,105
7320,102
7321,104
7322,104
7323,102
7324,104
7325,104
7326,103
7327,105
7328,104
7329,102
7330,104
7331,104
7332,102
7333,102
7334,102
7335,104
7336,104
7337,103
7338,104
7339,105
7340,103
7341,106
7342,106
7343,104
7344,105
7345,104
7346,106
7347,105
7348,102
7349,105
7350,103
7351,104
7352,105
7353,100
7354,103
7355,105
7356,105
7357,102
7358,103
7359,103
7360,104
7361,104
7362,101
7363,102
7364,105
7365,104
7366,104
7367,103
7368,100
7369,104
7370,103
7371,104
7372,104
7373,104
7374,103
7375,106
7376,105
7377,106
7378,105
7379,103
7380,103
7381,103
7382,104
7383,106
7384,102
7385,104
7386,104
7387,105
7388,104
7389,103
7390,104
7391,104
7392,102
7393,103
7394,104
7395,105
7396,103
7397,104
7398,104
7399,102
7400,100
7401,99
7402,101
7403,105
7404,102
7405,98
7406,100
7407,106
7408,106
7409,105
7410,100
7411,103
7412,104
7413,103
7414,103
7415,103
7416,104
7417,1
7418,100
7419,101
7420,100
7421,100
7422,101
7423,105
7424,99
7425,1
7426,103
7427,105
7428,103
7429,103
7430,97
7431,101
7432,103
7433,1
7434,102
7435,106
7436,98
7437,103
7438,101
7439,105
7440,102
7441,1
7442,105
7443,102
7444,104
7445,105
7446,100
7447,105
7448,105
7449,104
7450,102
7451,102
7452,106
7453,105
7454,104
7455,103
7456,105
7457,103
7458,99
7459,102
7460,105
7461,105
7462,103
7463,103
7464,104
7465,103
7466,105
7467,104
7468,104
7469,100
7470,103
7471,102
7472,99
7473,101
7474,105
7475,101
7476,102
7477,103
7478,104
7479,106
7480,99
7481,103
7482,104
7483,105
7484,105
7485,105
7486,100
7487,105
7488,106
7489,102
7490,104
7491,103
7492,100
7493,104
7494,104
7495,102
7496,104
7497,104
7498,105
7499,104
7500,104
7501,102
7502,106
7503,104
7504,102
7505,99
7506,101
7507,106
7508,104
7509,104
7510,105
7511,102
7512,105
7513,103
7514,104
7515,101
7516,105
7517,105
7518,99
7519,104
7520,104
7521,103
7522,105
7523,105
7524,103
7525,103
7526,100
7527,99
7528,104
7529,103
7530,105
7531,104
7532,105
7533,104
7534,104
7535,104
7536,103
7537,102
7538,102
7539,102
7540,101
7541,103
7542,100
7543,106
7544,102
7545,105
7546,102
7547,105
7548,104
7549,105
7550,105
7551,105
7552,105
7553,103
7554,104
7555,102
7556,101
7557,101
7558,102
7559,104
7560,105
7561,104
7562,99
7563,104
7564,104
7565,104
7566,104
7567,95
7568,105
7569,105
7570,100
7571,105
7572,104
7573,104
7574,101
7575,96
7576,104
7577,103
7578,104
7579,104
7580,104
7581,105
7582,103
7583,105
7584,104
7585,1
7586,99
7587,101
7588,105
7589,103
7590,99
7591,103
7592,102
7593,1
7594,105
7595,104
7596,104
7597,104
7598,105
7599,106
7600,103
7601,1
7602,103
7603,105
7604,103
7605,100
7606,97
7607,101
7608,104
7609,1
7610,103
7611,100
7612,100
7613,103
7614,100
7615,105
7616,99
7617,103
7618,101
7619,98
7620,102
7621,103
7622,103
7623,104
7624,105
7625,100
7626,104
7627,103
7628,104
7629,105
7630,104
7631,100
7632,101
7633,105
7634,104
7635,101
7636,104
7637,101
7638,102
7639,99
7640,103
7641,104
7642,104
7643,99
7644,102
7645,101
7646,104
7647,104
7648,102
7649,104
7650,104
7651,105
7652,103
7653,103
7654,104
7655,106
7656,96
7657,103
7658,99
7659,104
7660,101
7661,104
7662,105
7663,102
7664,105
7665,102
7666,104
7667,104
7668,102
7669,102
7670,105
7671,105
7672,103
7673,101
7674,105
7675,105
7676,100
7677,100
7678,104
7679,104
7680,99
7681,100
7682,105
7683,103
7684,101
7685,103
7686,103
7687,105
7688,102
7689,104
7690,99
7691,104
7692,102
7693,103
7694,103
7695,98
7696,104
7697,102
7698,106
7699,104
7700,104
7701,103
7702,102
7703,101
7704,99
7705,100
7706,102
7707,104
7708,103
7709,103
7710,104
7711,106
7712,102
7713,102
7714,104
7715,105
7716,104
7717,98
7718,104
7719,100
7720,101
7721,103
7722,99
7723,103
7724,100
7725,101
7726,102
7727,104
7728,105
7729,100
7730,102
7731,105
7732,103
7733,102
7734,102
7735,104
7736,105
7737,105
7738,103
7739,105
7740,102
7741,102
7742,101
7743,97
7744,104
7745,97
7746,105
7747,99
7748,104
7749,104
7750,103
7751,104
7752,101
7753,1
7754,105
7755,105
7756,101
7757,103
7758,104
7759,104
7760,104
7761,1
7762,104
7763,103
7764,103
7765,105
7766,106
7767,99
7768,100
7769,1
7770,106
7771,103
7772,104
7773,104
7774,99
7775,104
7776,104
7777,1
7778,103
7779,103
7780,105
7781,101
7782,105
7783,103
7784,106
7785,104
7786,105
7787,106
7788,102
7789,104
7790,103
7791,104
7792,106
7793,104
7794,105
7795,104
7796,101
7797,104
7798,104
7799,99
7800,105
7801,102
7802,102
7803,101
7804,103
7805,97
7806,103
7807,103
7808,100
7809,105
7810,106
7811,105
7812,104
7813,103
7814,98
7815,102
7816,104
7817,101
7818,104
7819,105
7820,104
7821,101
7822,94
7823,105
7824,104
7825,101
7826,105
7827,100
7828,105
7829,103
7830,98
7831,105
7832,105
7833,103
7834,102
7835,104
7836,102
7837,98
7838,102
7839,102
7840,105
7841,104
7842,99
7843,105
7844,106
7845,105
7846,101
7847,101
7848,102
7849,103
7850,102
7851,102
7852,105
7853,103
7854,100
7855,105
7856,104
7857,104
7858,106
7859,103
7860,101
7861,104
7862,104
7863,104
7864,103
7865,102
7866,104
7867,103
7868,101
7869,103
7870,105
7871,105
7872,105
7873,104
7874,106
7875,100
7876,105
7877,103
7878,105
7879,106
7880,104
7881,104
7882,104
7883,104
7884,101
7885,101
7886,104
7887,103
7888,105
7889,104
7890,103
7891,104
7892,101
7893,103
7894,104
7895,106
7896,104
7897,103
7898,104
7899,105
7900,105
7901,105
7902,104
7903,101
7904,105
7905,103
7906,101
7907,103
7908,103
7909,101
7910,101
7911,104
7912,105
7913,104
7914,105
7915,101
7916,103
7917,104
7918,102
7919,96
7920,103
7921,1
7922,100
7923,103
7924,105
7925,102
7926,103
7927,101
7928,106
7929,1
7930,102
7931,105
7932,105
7933,100
7934,106
7935,105
7936,106
7937,1
7938,104
7939,106
7940,102
7941,102
7942,97
7943,103
7944,105
7945,1
7946,104
7947,102
7948,106
7949,103
7950,102
7951,105
7952,103
7953,105
7954,99
7955,104
7956,105
7957,103
7958,104
7959,103
7960,104
7961,99
7962,106
7963,102
7964,105
7965,104
7966,99
7967,102
7968,105
7969,105
7970,104
7971,103
7972,104
7973,103
7974,104
7975,105
7976,96
7977,104
7978,104
7979,105
7980,103
7981,103
7982,103
7983,105
7984,105
7985,103
7986,103
7987,101
7988,101
7989,105
7990,95
7991,104
7992,106
7993,103
7994,104
7995,103
7996,104
7997,104
7998,103
7999,106
8000,102
8001,104
8002,105
8003,106
8004,99
8005,103
8006,100
8007,105
8008,102
8009,104
8010,104
8011,106
8012,103
8013,105
8014,104
8015,103
8016,104
8017,104
8018,105
8019,104
8020,104
8021,106
8022,104
8023,102
8024,105
8025,105
8026,103
8027,105
8028,104
8029,104
8030,103
8031,103
8032,105
8033,103
8034,104
8035,105
8036,102
8037,102
8038,99
8039,102
8040,104
8041,106
8042,104
8043,104
8044,101
8045,100
8046,102
8047,104
8048,106
8049,105
8050,104
8051,105
8052,105
8053,103
8054,106
8055,102
8056,102
8057,102
8058,105
8059,104
8060,99
8061,102
8062,105
8063,101
8064,104
