Date,LQI
5795,106
5796,107
5797,107
5798,107
5799,107
5800,106
5801,106
5802,105
5803,106
5804,108
5805,107
5806,107
5807,107
5808,107
5809,107
5810,106
5811,107
5812,107
5813,106
5814,108
5815,107
5816,106
5817,106
5818,107
5819,107
5820,107
5821,105
5822,107
5823,106
5824,106
5825,107
5826,106
5827,107
5828,108
5829,107
5830,103
5831,107
5832,108
5833,107
5834,107
5835,107
5836,108
5837,108
5838,106
5839,107
5840,107
5841,107
5842,107
5843,107
5844,107
5845,107
5846,107
5847,108
5848,106
5849,106
5850,107
5851,106
5852,106
5853,107
5854,106
5855,108
5856,107
5857,106
5858,107
5859,107
5860,107
5861,108
5862,107
5863,107
5864,105
5865,107
5866,107
5867,107
5868,107
5869,106
5870,107
5871,108
5872,107
5873,106
5874,107
5875,107
5876,107
5877,106
5878,107
5879,107
5880,106
5881,107
5882,107
5883,107
5884,107
5885,108
5886,106
5887,107
5888,107
5889,107
5890,107
5891,106
5892,107
5893,107
5894,107
5895,107
5896,106
5897,107
5898,107
5899,106
5900,106
5901,107
5902,107
5903,107
5904,107
5905,107
5906,107
5907,107
5908,106
5909,107
5910,107
5911,107
5912,107
5913,107
5914,106
5915,107
5916,107
5917,107
5918,106
5919,107
5920,106
5921,107
5922,107
5923,107
5924,106
5925,105
5926,107
5927,107
5928,106
5929,107
5930,106
5931,108
5932,107
5933,107
5934,107
5935,107
5936,107
5937,106
5938,107
5939,107
5940,108
5941,106
5942,108
5943,106
5944,107
5945,108
5946,107
5947,107
5948,106
5949,107
5950,104
5951,108
5952,106
5953,105
5954,106
5955,105
5956,106
5957,108
5958,105
5959,107
5960,106
5961,108
5962,106
5963,107
5964,107
5965,108
5966,107
5967,107
5968,106
5969,107
5970,108
5971,107
5972,107
5973,108
5974,108
5975,108
5976,104
5977,106
5978,107
5979,107
5980,107
5981,106
5982,108
5983,107
5984,107
5985,107
5986,107
5987,107
5988,107
5989,107
5990,108
5991,107
5992,107
5993,107
5994,106
5995,107
5996,106
5997,107
5998,108
5999,107
6000,107
6001,108
6002,107
6003,107
6004,107
6005,107
6006,107
6007,107
6008,104
6009,106
6010,105
6011,107
6012,107
6013,106
6014,106
6015,105
6016,106
6017,107
6018,108
6019,107
6020,107
6021,107
6022,107
6023,107
6024,107
6025,107
6026,106
6027,107
6028,106
6029,107
6030,107
6031,107
6032,107
6033,107
6034,107
6035,106
6036,105
6037,107
6038,108
6039,108
6040,107
6041,106
6042,107
6043,107
6044,107
6045,104
6046,107
6047,108
6048,107
6049,108
6050,107
6051,108
6052,108
6053,108
6054,108
6055,107
6056,108
6057,108
6058,107
6059,107
6060,108
6061,108
6062,106
6063,107
6064,106
6065,107
6066,106
6067,108
6068,108
6069,108
6070,108
6071,105
6072,106
6073,108
6074,105
6075,107
6076,107
6077,108
6078,108
6079,106
6080,107
6081,108
6082,106
6083,107
6084,107
6085,108
6086,108
6087,107
6088,107
6089,107
6090,107
6091,107
6092,107
6093,107
6094,108
6095,107
6096,107
6097,108
6098,108
6099,107
6100,106
6101,107
6102,108
6103,108
6104,107
6105,107
6106,107
6107,108
6108,108
6109,106
6110,108
6111,107
6112,106
6113,107
6114,106
6115,106
6116,108
6117,107
6118,108
6119,107
6120,105
6121,106
6122,104
6123,107
6124,108
6125,108
6126,105
6127,106
6128,103
6129,108
6130,108
6131,106
6132,108
6133,108
6134,107
6135,108
6136,107
6137,106
6138,107
6139,107
6140,108
6141,108
6142,108
6143,108
6144,107
6145,108
6146,107
6147,108
6148,107
6149,107
6150,108
6151,108
6152,107
6153,108
6154,107
6155,107
6156,107
6157,105
6158,108
6159,107
6160,107
6161,106
6162,107
6163,108
6164,108
6165,108
6166,108
6167,107
6168,108
6169,107
6170,106
6171,107
6172,107
6173,108
6174,107
6175,106
6176,106
6177,108
6178,107
6179,106
6180,108
6181,108
6182,107
6183,107
6184,104
6185,108
6186,107
6187,107
6188,108
6189,108
6190,107
6191,108
6192,106
6193,107
6194,107
6195,107
6196,106
6197,108
6198,108
6199,105
6200,106
6201,107
6202,108
6203,108
6204,106
6205,107
6206,108
6207,108
6208,106
6209,106
6210,106
6211,106
6212,107
6213,107
6214,108
6215,108
6216,107
6217,108
6218,106
6219,107
6220,108
6221,108
6222,108
6223,107
6224,108
6225,107
6226,106
6227,106
6228,108
6229,107
6230,107
6231,107
6232,107
6233,105
6234,107
6235,104
6236,108
6237,108
6238,107
6239,108
6240,107
6241,107
6242,107
6243,107
6244,108
6245,108
6246,107
6247,107
6248,107
6249,108
6250,107
6251,107
6252,107
6253,108
6254,107
6255,108
6256,106
6257,108
6258,107
6259,107
6260,106
6261,107
6262,108
6263,108
6264,107
6265,108
6266,107
6267,107
6268,107
6269,107
6270,106
6271,107
6272,107
6273,107
6274,106
6275,108
6276,108
6277,108
6278,108
6279,106
6280,108
6281,106
6282,107
6283,107
6284,108
6285,108
6286,107
6287,107
6288,107
6289,107
6290,107
6291,106
6292,108
6293,108
6294,107
6295,108
6296,108
6297,108
6298,108
6299,107
6300,107
6301,108
6302,107
6303,107
6304,107
6305,108
6306,108
6307,106
6308,106
6309,108
6310,107
6311,108
6312,106
6313,107
6314,107
6315,107
6316,107
6317,108
6318,107
6319,108
6320,106
6321,107
6322,107
6323,107
6324,107
6325,107
6326,107
6327,108
6328,107
6329,107
6330,107
6331,107
6332,108
6333,108
6334,108
6335,106
6336,108
6337,107
6338,104
6339,107
6340,107
6341,108
6342,106
6343,108
6344,107
6345,106
6346,105
6347,107
6348,108
6349,108
6350,107
6351,108
6352,107
6353,107
6354,108
6355,107
6356,107
6357,107
6358,107
6359,108
6360,106
6361,107
6362,108
6363,105
6364,107
6365,108
6366,108
6367,108
6368,107
6369,107
6370,107
6371,108
6372,107
6373,107
6374,108
6375,107
6376,107
6377,108
6378,106
6379,107
6380,107
6381,107
6382,108
6383,107
6384,106
6385,107
6386,107
6387,104
6388,108
6389,107
6390,108
6391,107
6392,107
6393,108
6394,107
6395,107
6396,108
6397,108
6398,108
6399,108
6400,105
6401,108
6402,107
6403,108
6404,108
6405,107
6406,106
6407,108
6408,107
6409,108
6410,108
6411,107
6412,107
6413,107
6414,106
6415,107
6416,106
6417,108
6418,106
6419,108
6420,107
6421,107
6422,107
6423,107
6424,103
6425,108
6426,107
6427,107
6428,105
6429,108
6430,108
6431,1
6432,107
6433,108
6434,104
6435,105
6436,106
6437,106
6438,108
6439,107
6440,108
6441,107
6442,107
6443,107
6444,108
6445,108
6446,107
6447,108
6448,108
6449,108
6450,107
6451,107
6452,108
6453,108
6454,108
6455,108
6456,107
6457,107
6458,106
6459,106
6460,108
6461,108
6462,106
6463,106
6464,105
6465,107
6466,105
6467,106
6468,107
6469,107
6470,108
6471,107
6472,107
6473,107
6474,108
6475,107
6476,107
6477,107
6478,107
6479,108
6480,106
6481,105
6482,108
6483,107
6484,106
6485,107
6486,108
6487,108
6488,107
6489,108
6490,106
6491,106
6492,106
6493,108
6494,108
6495,108
6496,107
6497,107
6498,107
6499,108
6500,108
6501,106
6502,108
6503,106
6504,107
6505,107
6506,107
6507,107
6508,108
6509,108
6510,106
6511,107
6512,106
6513,106
6514,105
6515,105
6516,108
6517,108
6518,107
6519,107
6520,107
6521,108
6522,107
6523,106
6524,108
6525,108
6526,108
6527,108
6528,107
6529,107
6530,106
6531,107
6532,107
6533,107
6534,108
6535,108
6536,107
6537,105
6538,107
6539,107
6540,107
6541,106
6542,108
6543,108
6544,107
6545,107
6546,108
6547,105
6548,107
6549,107
6550,108
6551,108
6552,107
6553,107
6554,106
6555,107
6556,108
6557,106
6558,108
6559,107
6560,107
6561,108
6562,106
6563,107
6564,108
6565,108
6566,107
6567,108
6568,105
6569,108
6570,107
6571,107
6572,107
6573,107
6574,107
6575,108
6576,106
6577,107
6578,106
6579,108
6580,108
6581,108
6582,108
6583,108
6584,107
6585,108
6586,107
6587,106
6588,107
6589,108
6590,107
6591,105
6592,106
6593,107
6594,106
6595,107
6596,108
6597,104
6598,108
6599,108
6600,105
6601,108
6602,107
6603,106
6604,105
6605,107
6606,108
6607,107
6608,108
6609,107
6610,107
6611,107
6612,107
6613,108
6614,108
6615,107
6616,108
6617,107
6618,107
6619,107
6620,108
6621,108
6622,107
6623,107
6624,105
6625,107
6626,107
6627,104
6628,108
6629,107
6630,106
6631,107
6632,106
6633,108
6634,108
6635,106
6636,108
6637,107
6638,108
6639,108
6640,106
6641,107
6642,107
6643,106
6644,107
6645,108
6646,107
6647,107
6648,107
6649,107
6650,108
6651,106
6652,107
6653,107
6654,108
6655,107
6656,107
6657,108
6658,107
6659,106
6660,107
6661,107
6662,107
6663,108
6664,106
6665,107
6666,107
6667,106
6668,108
6669,108
6670,108
6671,107
6672,107
6673,108
6674,107
6675,106
6676,108
6677,108
6678,106
6679,108
6680,107
6681,107
6682,107
6683,106
6684,107
6685,108
6686,107
6687,108
6688,107
6689,108
6690,108
6691,107
6692,106
6693,108
6694,108
6695,108
6696,107
6697,107
6698,108
6699,107
6700,108
6701,108
6702,108
6703,108
6704,106
6705,106
6706,108
6707,107
6708,107
6709,105
6710,108
6711,106
6712,105
6713,108
6714,107
6715,107
6716,107
6717,106
6718,108
6719,108
6720,108
6721,106
6722,107
6723,106
6724,108
6725,107
6726,107
6727,108
6728,108
6729,108
6730,107
6731,105
6732,108
6733,108
6734,107
6735,108
6736,108
6737,107
6738,106
6739,106
6740,107
6741,108
6742,107
6743,107
6744,106
6745,107
6746,107
6747,106
6748,108
6749,108
6750,107
6751,107
6752,107
6753,108
6754,108
6755,106
6756,106
6757,108
6758,107
6759,108
6760,103
6761,108
6762,108
6763,108
6764,106
6765,107
6766,108
6767,108
6768,108
6769,108
6770,107
6771,107
6772,107
6773,107
6774,108
6775,107
6776,105
6777,107
6778,107
6779,107
6780,107
6781,108
6782,108
6783,107
6784,108
6785,108
6786,107
6787,107
6788,108
6789,108
6790,107
6791,108
6792,106
6793,107
6794,105
6795,106
6796,108
6797,108
6798,107
6799,108
6800,107
6801,107
6802,108
6803,106
6804,108
6805,107
6806,108
6807,105
6808,107
6809,107
6810,108
6811,107
6812,107
6813,107
6814,108
6815,108
6816,107
6817,105
6818,108
6819,106
6820,106
6821,106
6822,108
6823,107
6824,107
6825,108
6826,108
6827,108
6828,107
6829,108
6830,108
6831,107
6832,106
6833,107
6834,107
6835,108
6836,108
6837,108
6838,107
6839,106
6840,108
6841,108
6842,106
6843,106
6844,108
6845,108
6846,107
6847,107
6848,107
6849,107
6850,105
6851,106
6852,108
6853,108
6854,106
6855,108
6856,105
6857,108
6858,106
6859,107
6860,107
6861,108
6862,108
6863,108
6864,107
6865,103
6866,107
6867,107
6868,107
6869,108
6870,108
6871,108
6872,107
6873,107
6874,106
6875,108
6876,107
6877,108
6878,107
6879,108
6880,107
6881,106
6882,107
6883,107
6884,105
6885,107
6886,108
6887,108
6888,107
6889,108
6890,107
6891,108
6892,108
6893,107
6894,107
6895,107
6896,107
6897,107
6898,107
6899,106
6900,107
6901,108
6902,107
6903,107
6904,107
6905,107
6906,107
6907,107
6908,108
6909,108
6910,107
6911,108
6912,107
6913,108
6914,107
6915,107
6916,107
6917,108
6918,108
6919,106
6920,107
6921,108
6922,107
6923,107
6924,108
6925,107
6926,108
6927,107
6928,107
6929,108
6930,106
6931,107
6932,107
6933,107
6934,108
6935,108
6936,107
6937,108
6938,108
6939,107
6940,107
6941,106
6942,108
6943,107
6944,107
6945,107
6946,107
6947,107
6948,108
6949,107
6950,108
6951,108
6952,107
6953,105
6954,106
6955,108
6956,108
6957,108
6958,107
6959,107
6960,108
6961,107
6962,107
6963,107
6964,108
6965,108
6966,107
6967,108
6968,107
6969,108
6970,104
6971,107
6972,108
6973,108
6974,107
6975,108
6976,104
6977,107
6978,106
6979,107
6980,108
6981,108
6982,108
6983,108
6984,105
6985,108
6986,107
6987,107
6988,105
6989,106
6990,108
6991,108
6992,107
6993,108
6994,108
6995,107
6996,105
6997,108
6998,108
6999,108
7000,106
7001,107
7002,106
7003,108
7004,108
7005,108
7006,107
7007,105
7008,108
7009,108
7010,107
7011,107
7012,108
7013,106
7014,107
7015,106
7016,107
7017,107
7018,107
7019,107
7020,108
7021,108
7022,105
7023,108
7024,107
7025,107
7026,106
7027,106
7028,107
7029,108
7030,106
7031,108
7032,104
7033,107
7034,108
7035,107
7036,108
7037,107
7038,107
7039,108
7040,106
7041,107
7042,107
7043,107
7044,106
7045,107
7046,108
7047,108
7048,105
7049,107
7050,107
7051,105
7052,107
7053,108
7054,108
7055,108
7056,105
7057,100
7058,100
7059,104
7060,102
7061,105
7062,100
7063,103
7064,106
7065,103
7066,104
7067,103
7068,101
7069,105
7070,104
7071,104
7072,103
7073,103
7074,103
7075,100
7076,100
7077,100
7078,104
7079,104
7080,103
7081,106
7082,100
7083,101
7084,104
7085,103
7086,103
7087,103
7088,103
7089,105
7090,102
7091,103
7092,103
7093,105
7094,106
7095,105
7096,105
7097,100
7098,103
7099,104
7100,101
7101,105
7102,102
7103,100
7104,99
7105,104
7106,98
7107,103
7108,105
7109,94
7110,105
7111,103
7112,102
7113,104
7114,101
7115,105
7116,105
7117,103
7118,104
7119,103
7120,105
7121,103
7122,100
7123,97
7124,100
7125,101
7126,102
7127,103
7128,101
7129,97
7130,103
7131,102
7132,106
7133,102
7134,103
7135,102
7136,104
7137,104
7138,103
7139,103
7140,103
7141,105
7142,103
7143,105
7144,104
7145,100
7146,104
7147,104
7148,102
7149,105
7150,100
7151,104
7152,102
7153,102
7154,105
7155,106
7156,104
7157,102
7158,100
7159,105
7160,100
7161,105
7162,102
7163,104
7164,101
7165,104
7166,101
7167,101
7168,100
7169,103
7170,99
7171,104
7172,106
7173,104
7174,105
7175,104
7176,102
7177,103
7178,101
7179,104
7180,106
7181,104
7182,98
7183,102
7184,101
7185,100
7186,98
7187,103
7188,105
7189,105
7190,104
7191,105
7192,103
7193,101
7194,103
7195,103
7196,102
7197,101
7198,104
7199,104
7200,104
7201,105
7202,104
7203,103
7204,103
7205,103
7206,104
7207,106
7208,103
7209,100
7210,103
7211,105
7212,101
7213,104
7214,106
7215,100
7216,104
7217,103
7218,105
7219,103
7220,103
7221,105
7222,102
7223,106
7224,104
7225,104
7226,103
7227,98
7228,100
7229,103
7230,104
7231,102
7232,106
7233,103
7234,103
7235,104
7236,104
7237,105
7238,105
7239,102
7240,104
7241,103
7242,102
7243,100
7244,103
7245,105
7246,100
7247,104
7248,101
7249,98
7250,104
7251,103
7252,105
7253,105
7254,102
7255,104
7256,101
7257,103
7258,101
7259,104
7260,103
7261,106
7262,104
7263,105
7264,101
7265,106
7266,104
7267,102
7268,104
7269,101
7270,105
7271,104
7272,101
7273,106
7274,105
7275,104
7276,104
7277,98
7278,102
7279,104
7280,103
7281,103
7282,103
7283,104
7284,102
7285,106
7286,100
7287,102
7288,100
7289,101
7290,103
7291,96
7292,104
7293,105
7294,103
7295,103
7296,104
7297,104
7298,101
7299,102
7300,103
7301,103
7302,103
7303,101
7304,101
7305,105
7306,101
7307,99
7308,101
7309,105
7310,103
7311,104
7312,105
7313,105
7314,103
7315,105
7316,94
7317,105
7318,105
7319,100
7320,104
7321,101
7322,101
7323,101
7324,102
7325,100
7326,104
7327,102
7328,104
7329,105
7330,101
7331,105
7332,104
7333,102
7334,101
7335,106
7336,105
7337,101
7338,104
7339,102
7340,105
7341,104
7342,103
7343,97
7344,104
7345,103
7346,104
7347,104
7348,105
7349,101
7350,103
7351,103
7352,97
7353,101
7354,103
7355,102
7356,100
7357,104
7358,104
7359,103
7360,102
7361,101
7362,100
7363,103
7364,105
7365,102
7366,105
7367,105
7368,102
7369,104
7370,102
7371,103
7372,103
7373,99
7374,105
7375,101
7376,104
7377,103
7378,105
7379,98
7380,104
7381,105
7382,104
7383,103
7384,99
7385,99
7386,104
7387,103
7388,103
7389,106
7390,104
7391,101
7392,101
7393,104
7394,105
7395,106
7396,102
7397,105
7398,104
7399,102
7400,106
7401,104
7402,102
7403,101
7404,103
7405,105
7406,102
7407,102
7408,105
7409,105
7410,99
7411,98
7412,105
7413,105
7414,104
7415,96
7416,102
7417,103
7418,100
7419,103
7420,100
7421,105
7422,102
7423,101
7424,101
7425,103
7426,103
7427,104
7428,104
7429,106
7430,103
7431,104
7432,99
7433,103
7434,103
7435,104
7436,104
7437,105
7438,105
7439,105
7440,101
7441,106
7442,104
7443,103
7444,102
7445,104
7446,101
7447,104
7448,104
7449,100
7450,104
7451,102
7452,104
7453,102
7454,106
7455,99
7456,103
7457,105
7458,99
7459,101
7460,106
7461,105
7462,104
7463,103
7464,103
7465,105
7466,101
7467,103
7468,105
7469,105
7470,103
7471,102
7472,101
7473,105
7474,105
7475,103
7476,104
7477,101
7478,105
7479,101
7480,101
7481,105
7482,102
7483,103
7484,102
7485,104
7486,104
7487,101
7488,105
7489,104
7490,102
7491,104
7492,104
7493,102
7494,103
7495,104
7496,103
7497,103
7498,105
7499,99
7500,102
7501,102
7502,105
7503,103
7504,102
7505,104
7506,105
7507,104
7508,105
7509,104
7510,105
7511,103
7512,105
7513,104
7514,104
7515,95
7516,106
7517,104
7518,100
7519,104
7520,98
7521,99
7522,103
7523,104
7524,105
7525,106
7526,97
7527,105
7528,100
7529,106
7530,104
7531,100
7532,97
7533,103
7534,104
7535,105
7536,104
7537,105
7538,104
7539,101
7540,104
7541,102
7542,105
7543,101
7544,101
7545,102
7546,103
7547,105
7548,102
7549,106
7550,106
7551,102
7552,103
7553,102
7554,103
7555,101
7556,104
7557,104
7558,102
7559,105
7560,102
7561,105
7562,99
7563,103
7564,105
7565,106
7566,104
7567,104
7568,100
7569,105
7570,98
7571,104
7572,100
7573,102
7574,103
7575,104
7576,104
7577,1
7578,104
7579,99
7580,106
7581,100
7582,104
7583,102
7584,102
7585,106
7586,99
7587,99
7588,105
7589,105
7590,103
7591,104
7592,101
7593,100
7594,103
7595,100
7596,103
7597,105
7598,104
7599,102
7600,104
7601,102
7602,1
7603,1
7604,103
7605,103
7606,99
7607,105
7608,104
7609,104
7610,99
7611,103
7612,98
7613,98
7614,102
7615,100
7616,104
7617,103
7618,100
7619,97
7620,103
7621,100
7622,105
7623,102
7624,104
7625,103
7626,102
7627,103
7628,105
7629,102
7630,104
7631,104
7632,99
7633,102
7634,103
7635,103
7636,106
7637,104
7638,104
7639,103
7640,98
7641,97
7642,103
7643,100
7644,103
7645,103
7646,103
7647,102
7648,101
7649,104
7650,105
7651,101
7652,102
7653,104
7654,104
7655,103
7656,100
7657,105
7658,102
7659,105
7660,103
7661,99
7662,104
7663,102
7664,103
7665,105
7666,105
7667,102
7668,103
7669,103
7670,104
7671,105
7672,104
7673,104
7674,103
7675,105
7676,103
7677,106
7678,106
7679,98
7680,101
7681,102
7682,103
7683,100
7684,104
7685,101
7686,104
7687,103
7688,97
7689,99
7690,99
7691,103
7692,104
7693,105
7694,104
7695,102
7696,98
7697,102
7698,104
7699,104
7700,105
7701,104
7702,104
7703,105
7704,101
7705,104
7706,100
7707,105
7708,103
7709,106
7710,105
7711,102
7712,102
7713,103
7714,105
7715,102
7716,101
7717,106
7718,105
7719,105
7720,100
7721,103
7722,102
7723,102
7724,104
7725,102
7726,101
7727,105
7728,104
7729,104
7730,103
7731,102
7732,104
7733,102
7734,105
7735,106
7736,100
7737,102
7738,101
7739,95
7740,104
7741,104
7742,102
7743,105
7744,103
7745,103
7746,101
7747,103
7748,105
7749,106
7750,103
7751,104
7752,102
7753,106
7754,104
7755,102
7756,104
7757,105
7758,104
7759,101
7760,102
7761,102
7762,105
7763,102
7764,104
7765,101
7766,106
7767,104
7768,100
7769,106
7770,104
7771,101
7772,103
7773,96
7774,103
7775,102
7776,104
7777,103
7778,104
7779,104
7780,102
7781,102
7782,106
7783,105
7784,106
7785,99
7786,103
7787,105
7788,106
7789,106
7790,105
7791,104
7792,104
7793,101
7794,100
7795,100
7796,104
7797,100
7798,103
7799,105
7800,106
7801,105
7802,103
7803,100
7804,105
7805,105
7806,104
7807,104
7808,104
7809,104
7810,104
7811,104
7812,106
7813,101
7814,101
7815,100
7816,101
7817,105
7818,106
7819,105
7820,103
7821,104
7822,104
7823,105
7824,104
7825,102
7826,104
7827,104
7828,100
7829,103
7830,101
7831,103
7832,104
7833,104
7834,100
7835,103
7836,102
7837,99
7838,102
7839,103
7840,105
7841,103
7842,102
7843,104
7844,106
7845,102
7846,104
7847,102
7848,99
7849,105
7850,99
7851,104
7852,104
7853,103
7854,100
7855,102
7856,101
7857,98
7858,104
7859,104
7860,103
7861,104
7862,102
7863,102
7864,98
7865,104
7866,100
7867,103
7868,104
7869,103
7870,105
7871,104
7872,103
7873,101
7874,103
7875,103
7876,102
7877,106
7878,105
7879,102
7880,101
7881,104
7882,102
7883,104
7884,103
7885,104
7886,102
7887,103
7888,106
7889,104
7890,99
7891,105
7892,104
7893,101
7894,103
7895,102
7896,105
7897,104
7898,104
7899,99
7900,100
7901,102
7902,106
7903,104
7904,103
7905,1
7906,99
7907,104
7908,101
7909,106
7910,104
7911,105
7912,102
7913,104
7914,102
7915,101
7916,105
7917,105
7918,101
7919,103
7920,103
7921,106
7922,99
7923,99
7924,106
7925,103
7926,103
7927,105
7928,103
7929,105
7930,104
7931,104
7932,104
7933,106
7934,104
7935,106
7936,105
7937,104
7938,101
7939,102
7940,104
7941,102
7942,102
7943,104
7944,104
7945,104
7946,104
7947,104
7948,105
7949,101
7950,104
7951,104
7952,102
7953,102
7954,100
7955,102
7956,105
7957,105
7958,105
7959,104
7960,103
7961,105
7962,103
7963,101
7964,106
7965,105
7966,102
7967,101
7968,101
7969,100
7970,101
7971,102
7972,100
7973,104
7974,103
7975,99
7976,105
7977,100
7978,102
7979,103
7980,105
7981,104
7982,103
7983,104
7984,105
7985,104
7986,105
7987,103
7988,104
7989,100
7990,99
7991,104
7992,104
7993,105
7994,104
7995,106
7996,102
7997,99
7998,103
7999,103
8000,103
8001,100
8002,105
8003,103
8004,104
8005,105
8006,104
8007,105
8008,98
8009,102
8010,104
8011,106
8012,105
8013,104
8014,105
8015,105
8016,100
8017,102
8018,104
8019,102
8020,102
8021,106
8022,105
8023,102
8024,98
8025,99
8026,102
8027,106
8028,105
8029,100
8030,105
8031,99
8032,103
8033,105
8034,104
8035,101
8036,101
8037,106
8038,103
8039,103
8040,102
8041,104
8042,104
8043,100
8044,105
8045,104
8046,105
8047,104
8048,105
8049,102
8050,101
8051,105
8052,105
8053,104
8054,106
8055,105
8056,105
8057,105
8058,101
8059,99
8060,104
8061,106
8062,104
8063,103
8064,102
